,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.38760072595281303,373744.0,186872,0,0,0,0,4.0,3.857,4.0,0.0,1576334259.277,1576334254.975,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,0.8934017094017093,313100.0,156792,0,0,1,0,4.006178,1.4040000000000001,8.01,4.0,1576334260.849,1576334259.287,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-2.ts,5.2574726229508215
2,1.2612443642921551,348604.0,174840,0,0,2,0,4.012344000000001,1.109,12.02,8.01,1576334262.092,1576334260.853,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-3.ts,4.681907622950819
3,1.4980396301188903,282198.0,141752,0,0,3,0,4.018511,0.757,16.04,12.02,1576334262.971,1576334262.097,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-4.ts,12.619595491803267
4,1.0046570719602976,505911.0,253048,0,0,4,1,4.001456,2.015,20.04,16.04,1576334265.118,1576334262.988,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-5.ts,26.05049672131149
5,0.91860162601626,451092.0,225976,0,0,5,1,4.0076220000000005,1.968,24.05,20.04,1576334267.289,1576334265.17,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-6.ts,29.435108114754108
6,0.7021130221130221,498362.0,250040,0,0,6,1,4.013789,2.849,28.06,24.05,1576334270.297,1576334267.304,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-7.ts,19.91710098360656
7,0.34893490106108405,605347.0,304184,0,0,7,1,4.019956,6.974,32.08,28.06,1576334277.4190001,1576334270.308,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-8.ts,13.106963524590158
8,0.44287216126562895,433588.0,216952,0,0,8,0,4.002911,3.919,36.08,32.08,1576334281.901,1576334277.448,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-9.ts,2.5830336885245897
9,0.7205659163987138,558971.0,280120,0,0,9,0,4.009078,3.11,40.09,36.08,1576334285.319,1576334281.918,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-10.ts,10.121766311475412
10,0.7309078420148827,636024.0,319224,0,0,10,0,4.015244,3.494,44.11,40.09,1576334289.0210001,1576334285.331,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-11.ts,18.24102885245901
11,0.7407900621118012,593160.0,298168,0,0,11,0,4.021411,3.22,48.13,44.11,1576334292.441,1576334289.037,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-12.ts,23.825754754098377
12,0.7863155149934811,301223.0,150776,0,0,12,0,4.004356,1.534,52.13,48.13,1576334294.174,1576334292.453,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-13.ts,8.862755409836069
13,0.38331401349741956,240758.0,120696,0,0,13,0,4.010522,2.519,56.14,52.13,1576334297.289,1576334294.184,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-14.ts,7.667862950819671
14,0.44306212424849695,330253.0,165816,0,0,14,0,4.0167,2.994,60.16,56.14,1576334300.745,1576334297.296,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-15.ts,6.282394754098362
15,0.28908902804247205,263947.0,132728,0,0,15,0,4.022867,3.673,64.18,60.16,1576334305.016,1576334300.754,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-16.ts,6.7194595081967226
16,0.5022549019607843,409245.0,204920,0,0,16,0,4.0058110000000005,3.2640000000000002,68.19,64.18,1576334308.589,1576334305.025,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-17.ts,8.932720000000002
17,0.5028818532818532,324643.0,162808,0,0,17,0,4.011978,2.59,72.2,68.19,1576334311.483,1576334308.598,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-18.ts,5.8934938524590175
18,0.5404414937759335,324145.0,162808,0,0,18,0,4.018144,2.41,76.22,72.2,1576334314.319,1576334311.497,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-19.ts,3.9986410655737705
19,0.730854130052724,415742.0,207928,0,0,19,0,4.001089,2.2760000000000002,80.22,76.22,1576334317.0210001,1576334314.328,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-20.ts,0.3611616393442624
20,0.8256308186195827,385076.0,192888,0,0,20,0,4.007267,1.869,84.23,80.22,1576334319.0839999,1576334317.04,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-21.ts,11.654847459016395
21,0.6782745098039216,258571.0,129720,0,0,21,0,4.013433,1.53,88.24,84.23,1576334320.862,1576334319.093,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-22.ts,13.070896393442615
22,0.7613938198553583,288108.0,144760,0,0,22,0,4.0196,1.5210000000000001,92.26,88.24,1576334323.256,1576334321.48,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-23.ts,6.728423196721313
