,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572213482.925,1572213487.948,0,4.998,644276,1.0312541016406562,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572213488.004,1572213490.448,1,2.4290000000000003,349492,1.1510646356525316,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1572213490.471,1572213493.2670002,2,2.7840000000000003,479212,1.377045977011494,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668,416323.7659574468
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1572213493.284,1572213495.71,3,2.415,524332,1.7369175983436853,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395,416323.7659574468
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_3_av.ts,1572213503.096,1572213505.421,4,2.3080000000000003,536364,1.8591473136915082,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308,416323.7659574468
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_2_av.ts,1572213513.1379998,1572213518.535,5,5.329,1210156,1.816710076937512,0,0,10.075,50.49,60.56,1,958529.0,77.66358928000005,981889.7021276596
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1572213518.5779998,1572213524.303,4,5.702000000000001,1417708,1.9890676955454227,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006,981889.7021276596
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_2_av.ts,1572213524.369,1572213529.6139998,5,5.231,1210156,1.8507451730070728,0,0,10.075,50.49,60.56,1,958529.0,77.66358928000005,981889.7021276596
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_2_av.ts,1572213529.655,1572213543.083,6,13.413,1236852,0.7377034220532318,0,0,10.109667,60.56,70.67,1,964466.0,80.05868459999998,981889.7021276596
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1572213543.11,1572213544.821,7,1.6869999999999998,575092,2.727170124481328,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333,416323.7659574468
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_3_av.ts,1572213544.8520002,1572213546.3739998,6,1.5119999999999998,517940,2.74042328042328,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071158,416323.7659574468
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_3_av.ts,1572213546.3979998,1572213547.9970002,7,1.588,575092,2.8971889168765736,0,0,10.144333,70.67,80.81,0,464886.0,1.2856498418972333,416323.7659574468
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_2_av.ts,1572213548.04,1572213552.61,8,4.549,1413948,2.4866089250384698,0,0,10.200333,80.82,91.02,1,1160843.0,81.72719920000003,981889.7021276596
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_2_av.ts,1572213552.6279998,1572213556.603,7,3.9610000000000003,1426356,2.8807997980308,0,0,10.144333,70.67,80.81,1,1117733.0,80.10294552000005,981889.7021276596
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_2_av.ts,1572213556.635,1572213560.395,8,3.744,1413948,3.0212564102564103,0,0,10.200333,80.82,91.02,1,1160843.0,81.72719920000003,981889.7021276596
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_2_av.ts,1572213560.427,1572213565.0089998,9,4.569,1137964,1.9924955132414093,0,0,10.155,91.02,101.18,1,898845.0,72.15939263999998,981889.7021276596
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_2_av.ts,1572213565.0370002,1572213570.5879998,10,5.539,1173684,1.6951565264488175,0,0,10.2,101.17,111.37,1,941769.0,79.97629207171319,981889.7021276596
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_2_av.ts,1572213573.096,1572213578.4589999,11,5.346,1366572,2.0450011223344555,0,0,10.144333,111.37,121.51,1,1068214.0,82.14955991999999,981889.7021276596
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_2_av.ts,1572213583.095,1572213587.7670002,12,4.658,1242492,2.1339493344783165,0,0,10.080333,121.52,131.6,1,983684.0,84.5272366,981889.7021276596
