,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.670372312532774,319600.0,159800,0,0,0,0,4.0,1.907,4.0,0.0,1572033316.2719998,1572033314.314,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-1.ts,15.09656459016394,325284.32773109246
1,0.8170704727921498,457261.0,228984,0,0,1,1,4.006178,2.242,8.01,4.0,1572033318.6130002,1572033316.3579998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813211.mp4-2.ts,35.132097603305766,461103.5630252101
2,0.15275338389171547,396584.0,198904,0,0,2,1,4.0123440000000015,10.417,12.02,8.01,1572033329.166,1572033318.633,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813211.mp4-3.ts,32.81962545454545,461103.5630252101
3,1.396074074074074,300162.0,150776,0,0,3,0,4.018511,0.8640000000000001,16.04,12.02,1572033330.051,1572033329.185,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-4.ts,8.340698099173553,325284.32773109246
4,1.59504932735426,355566.0,177848,0,0,4,0,4.001456,0.892,20.04,16.04,1572033330.9550002,1572033330.061,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-5.ts,1.757898925619834,325284.32773109246
5,1.3753579725448783,324996.0,162808,0,0,5,0,4.0076220000000005,0.9470000000000001,24.05,20.04,1572033331.9169998,1572033330.965,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-6.ts,5.562607438016528,325284.32773109246
6,1.201402390438247,300516.0,150776,0,0,6,0,4.013789,1.004,28.06,24.05,1572033332.9420002,1572033331.936,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-7.ts,0.5588882644628099,325284.32773109246
7,1.4483606936416185,623306.0,313208,0,0,7,1,4.019956,1.73,32.08,28.06,1572033334.7819998,1572033332.958,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813211.mp4-8.ts,10.823005537190086,461103.5630252101
8,1.2046088992974242,385495.0,192888,0,0,8,1,4.002911,1.281,36.08,32.08,1572033336.0970001,1572033334.802,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813211.mp4-9.ts,3.03797,461103.5630252101
9,1.8570171149144248,378900.0,189880,0,0,9,1,4.009078,0.8180000000000001,40.09,36.08,1572033337.018,1572033336.199,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813211.mp4-10.ts,0.5053765289256198,461103.5630252101
