,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.1002167487684729,291318.0,111672,0,0,0,0,3.066667,0.812,3.07,0.0,1572033170.7589998,1572033169.891,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",39.52904785123969,477311.2376237624
1,2.3951230643846766,485909.0,367352,0,0,1,0,6.048078,1.227,9.12,3.07,1572033172.0730002,1572033170.801,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",21.625058595041327,477311.2376237624
2,2.8371987381703465,882528.0,337272,0,0,2,1,3.057323,0.951,12.17,9.11,1572033173.5410001,1572033172.5679998,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-3-f3-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",61.11175834710745,824035.3663366337
3,3.2056410256410253,653281.0,250040,0,0,3,1,3.0619560000000003,0.624,15.23,12.17,1572033174.59,1572033173.563,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-4-f3-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",61.9792859166667,824035.3663366337
4,3.695599472990777,924725.0,701240,0,0,4,1,6.066578,1.518,21.3,15.23,1572033176.151,1572033174.6079998,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-5-f3-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",61.9020259504132,824035.3663366337
5,3.5666615502686114,1522421.0,580920,0,0,5,2,3.052611,1.3030000000000002,24.35,21.3,1572033186.2340002,1572033184.913,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",81.49689305785124,1436964.2277227722
6,3.971570485902819,2165554.0,827576,0,0,6,2,3.0572340000000002,1.6669999999999998,27.41,24.35,1572033188.179,1572033186.48,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",82.76783516666664,1436964.2277227722
7,3.7498769230769233,1874102.0,974968,0,0,7,2,4.1618559999999984,2.08,31.57,27.41,1572033190.3,1572033188.2029998,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",81.09196591666664,1436964.2277227722
8,3.6062453531598506,1602928.0,1212600,0,0,8,2,6.051923,2.69,37.62,31.57,1572033193.034,1572033190.327,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",82.08963108333334,1436964.2277227722
9,3.834043076923076,1628215.0,623032,0,0,9,2,3.061178,1.3,40.68,37.62,1572033194.3839998,1572033193.066,"https://e1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1572029558&validto=1572036758&ip=18.196.131.93&hdl=-1&hash=sRGebhKdPa77sT2UUCOYyQH3P2o%3D",82.08963108333334,1436964.2277227722
