,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-1.m4s,1572033323.728,1572033326.1629999,0,2.224,346159,1.2451762589928057,0,0,6.006,0.0,6.01,0,441000.0,84.5324986111111,441000.0
1,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-2.m4s,1572033327.533,1572033328.91,1,1.304,376562,2.310196319018405,0,0,6.006,6.01,12.02,0,441000.0,77.19695020833333,441000.0
2,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-3.m4s,1572033329.313,1572033330.7610002,2,1.3769999999999998,392375,2.2795933188090047,0,0,6.006,12.01,18.02,0,441000.0,61.04263118881117,441000.0
3,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-4.m4s,1572033330.764,1572033331.968,3,1.1340000000000001,355852,2.51041975308642,0,0,6.006,18.02,24.03,0,441000.0,44.68404265734267,441000.0
4,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-5.m4s,1572033333.208,1572033334.6179998,4,1.344,384452,2.2884047619047614,0,0,6.006,24.02,30.03,0,441000.0,67.03552243055556,441000.0
5,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654831/chop/segment-3.m4s,1572033334.7429998,1572033338.877,2,3.944,1165065,2.3632150101419884,0,0,6.006,12.01,18.02,1,948000.0,85.22687587412591,948000.0
6,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-4.m4s,1572033338.9870002,1572033341.871,3,2.65,826479,2.4950309433962263,0,0,6.006,18.02,24.03,2,1128000.0,100.0,1128000.0
7,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-5.m4s,1572033341.8179998,1572033346.186,4,4.299,1230255,2.289378925331472,0,0,6.006,24.02,30.03,2,1128000.0,100.0,1128000.0
8,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-6.m4s,1572033346.19,1572033348.604,5,2.344,713244,2.434279863481229,0,0,6.006,30.03,36.04,2,1128000.0,100.0,1128000.0
9,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-6.m4s,1572033348.609,1572033351.143,5,2.475,713244,2.3054351515151508,0,0,6.006,30.03,36.04,2,1128000.0,100.0,1128000.0
10,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-7.m4s,1572033351.867,1572033354.572,6,2.6430000000000002,723074,2.1886462353386302,0,0,6.006,36.04,42.05,2,1128000.0,100.0,1128000.0
11,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-7.m4s,1572033354.576,1572033357.168,6,2.53,723074,2.2863999999999995,0,0,6.006,36.04,42.05,2,1128000.0,100.0,1128000.0
12,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-8.m4s,1572033357.1720002,1572033360.411,7,3.168,861167,2.1746641414141408,0,0,6.006,42.04,48.05,2,1128000.0,100.0,1128000.0
13,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-8.m4s,1572033360.416,1572033363.803,7,3.325,861167,2.0719807518797,0,0,6.006,42.04,48.05,2,1128000.0,100.0,1128000.0
14,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-9.m4s,1572033364.6239998,1572033378.536,8,13.63,1279863,0.7512035216434335,0,0,6.006,48.05,54.06,2,1128000.0,100.0,1128000.0
15,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-10.m4s,1572033379.3379998,1572033380.015,9,0.634,357994,4.517274447949528,0,0,6.006,54.05,60.06,0,441000.0,60.556304444444464,441000.0
16,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654832/chop/segment-11.m4s,1572033380.222,1572033380.84,10,0.5730000000000001,359666,5.0215148342059335,0,0,6.006,60.06,66.07,0,441000.0,58.7944455944056,441000.0
17,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654831/chop/segment-10.m4s,1572033381.099,1572033382.9029999,9,1.719,937990,4.365282140779523,0,0,6.006,54.05,60.06,1,948000.0,83.72623510489512,948000.0
18,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654831/chop/segment-11.m4s,1572033382.86,1572033385.1739998,10,1.693,789786,3.73200708800945,0,0,6.006,60.06,66.07,1,948000.0,83.69300000000005,948000.0
19,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-11.m4s,1572033385.337,1572033387.195,10,1.77,942970,4.262011299435028,0,0,6.006,60.06,66.07,2,1128000.0,100.0,1128000.0
20,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-12.m4s,1572033387.1620002,1572033389.2979999,11,2.101,986209,3.7551984769157545,0,0,6.006,66.07,72.08,2,1128000.0,100.0,1128000.0
21,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-12.m4s,1572033389.302,1572033391.31,11,1.969,986209,4.006943626206197,0,0,6.006,66.07,72.08,2,1128000.0,100.0,1128000.0
22,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-13.m4s,1572033391.804,1572033392.849,12,1.001,545452,4.359256743256743,0,0,6.006,72.07,78.08,2,1128000.0,100.0,1128000.0
23,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-13.m4s,1572033392.853,1572033393.8509998,12,0.966,545452,4.51720082815735,0,0,6.006,72.07,78.08,2,1128000.0,100.0,1128000.0
24,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-14.m4s,1572033393.855,1572033395.048,13,1.158,489527,3.381879101899828,0,0,6.006,78.08,84.09,2,1128000.0,100.0,1128000.0
25,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-14.m4s,1572033395.052,1572033395.7280002,13,0.6459999999999999,489527,6.06225386996904,0,0,6.006,78.08,84.09,2,1128000.0,100.0,1128000.0
26,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-15.m4s,1572033396.045,1572033397.365,14,1.2790000000000001,691443,4.3248975762314315,0,0,6.006,84.08,90.09,2,1128000.0,100.0,1128000.0
27,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-15.m4s,1572033397.371,1572033398.677,14,1.273,691443,4.345282010997642,0,0,6.006,84.08,90.09,2,1128000.0,100.0,1128000.0
28,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-16.m4s,1572033398.681,1572033400.165,15,1.439,869054,4.8314329395413464,0,0,6.006,90.09,96.1,2,1128000.0,100.0,1128000.0
29,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-17.m4s,1572033400.347,1572033402.814,16,2.428,1338293,4.4095321252059305,0,0,6.006,96.1,102.11,2,1128000.0,100.0,1128000.0
30,https://150skyfiregce-vimeo.akamaized.net/exp=1572037217~acl=%2F290069749%2F%2A~hmac=1ff572e819a2b0a39988d6de69e6e1081df21018354fade3221b2048aff80bf0/290069749/sep/video/1098654833/chop/segment-18.m4s,1572033403.27,1572033404.579,17,1.266,659598,4.168075829383887,0,0,6.006,102.1,108.11,2,1128000.0,100.0,1128000.0
