,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-1.m4s,1572031678.5470002,1572031679.625,0,0.936,205761,1.7586410256410254,0,0,6.0,0.0,6.0,0,295000.0,73.53628923076917,295000.0
1,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/286088427/chop/segment-1.m4s,1572031679.63,1572031684.2310002,0,4.072,190162,0.3735992141453831,0,0,6.0,0.0,6.0,1,493000.0,80.01988082417583,493000.0
2,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-2.m4s,1572031686.6179998,1572031687.407,1,0.561,75153,1.0717005347593582,0,0,7.84,6.0,13.84,0,295000.0,44.65907193370164,295000.0
3,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-3.m4s,1572031687.4120002,1572031688.051,2,0.518,89187,1.3774054054054057,0,0,6.0,13.84,19.84,0,295000.0,54.45055010989014,295000.0
4,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-4.m4s,1572031689.913,1572031691.1139998,3,1.058,108668,0.8216862003780718,0,0,7.1999999999999975,19.84,27.04,0,295000.0,46.34257049723761,295000.0
5,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-5.m4s,1572031691.117,1572031696.8079998,4,5.658,380371,0.5378168964298338,0,0,7.3599999999999985,27.04,34.4,0,295000.0,11.119647032967034,295000.0
6,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-6.m4s,1572031697.419,1572031698.964,5,1.45,222139,1.2255944827586207,0,0,8.68,34.4,43.08,0,295000.0,26.36955574585634,295000.0
7,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-7.m4s,1572031699.772,1572031701.951,6,2.07,398772,1.5411478260869564,0,0,8.600000000000001,43.08,51.68,0,295000.0,10.480655027624307,295000.0
8,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-8.m4s,1572031707.361,1572031709.894,7,0.001,363070,2904.56,0,0,7.920000000000003,51.68,59.6,0,295000.0,23.23089824175826,295000.0
9,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-9.m4s,1572031714.9020002,1572031717.224,8,2.196,285652,1.0406265938069217,0,0,7.479999999999998,59.6,67.08,0,295000.0,27.529733480663005,295000.0
10,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-10.m4s,1572031722.87,1572031726.1149998,9,3.216,289910,0.7211691542288556,0,0,7.960000000000008,67.08,75.04,0,295000.0,22.63948923076923,295000.0
11,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-11.m4s,1572031731.119,1572031736.724,10,5.563,341392,0.4909466115405357,0,0,7.519999999999996,75.04,82.56,0,295000.0,17.378281657458555,295000.0
12,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-12.m4s,1572031738.6379998,1572031742.651,11,3.984,332694,0.6680602409638554,0,0,8.0,82.56,90.56,0,295000.0,17.638025824175827,295000.0
13,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-13.m4s,1572031746.278,1572031749.404,12,3.111,366030,0.9412536162005783,0,0,8.64,90.56,99.2,0,295000.0,13.771183701657462,295000.0
14,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-14.m4s,1572031754.965,1572031758.35,13,3.36,370439,0.881997619047619,0,0,8.920000000000002,99.2,108.12,0,295000.0,18.117241538461546,295000.0
15,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-15.m4s,1572031763.427,1572031765.469,14,1.893,241294,1.0197316428948755,0,0,6.079999999999997,108.12,114.2,0,295000.0,8.866975690607735,295000.0
16,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-16.m4s,1572031771.525,1572031774.2370002,15,2.698,255756,0.7583573017049666,0,0,7.11999999999999,114.2,121.32,0,295000.0,22.130957142857138,295000.0
17,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-17.m4s,1572031778.93,1572031781.6360002,16,2.637,169555,0.5143875616230564,0,0,7.200000000000018,121.32,128.52,0,295000.0,22.072945359116027,295000.0
18,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-18.m4s,1572031783.9970002,1572031785.976,17,1.955,203047,0.8308828644501277,0,0,6.759999999999992,128.52,135.28,0,295000.0,30.54216197802198,295000.0
19,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-19.m4s,1572031792.677,1572031802.304,18,9.536,285268,0.2393187919463087,0,0,8.359999999999985,135.28,143.64,0,295000.0,40.058917569060775,295000.0
20,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-20.m4s,1572031805.393,1572031816.14,19,10.656,318228,0.2389099099099099,0,0,6.240000000000008,143.64,149.88,0,295000.0,18.406090494505502,295000.0
21,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-21.m4s,1572031819.7129998,1572031828.365,20,8.562999999999999,272542,0.2546229125306551,0,0,7.480000000000018,149.88,157.36,0,295000.0,31.674947624309386,295000.0
22,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-22.m4s,1572031829.329,1572031832.919,21,3.4090000000000003,301581,0.7077289527720738,0,0,7.519999999999982,157.36,164.88,0,295000.0,33.93714434065935,295000.0
23,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-23.m4s,1572031834.157,1572031837.5340002,22,3.3480000000000003,263346,0.6292616487455197,0,0,6.280000000000001,164.88,171.16,0,295000.0,50.12692895027625,295000.0
24,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-24.m4s,1572031839.4870002,1572031852.916,23,13.363,350234,0.20967387562673054,0,0,8.879999999999994,171.16,180.04,0,295000.0,40.701213296703294,295000.0
25,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-25.m4s,1572031855.9989998,1572031864.164,24,8.077,247705,0.2453435681564937,0,0,6.5200000000000085,180.04,186.56,0,295000.0,32.3161887845304,295000.0
26,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-26.m4s,1572031867.303,1572031872.99,25,5.607,164733,0.2350390583199572,0,0,6.0,186.56,192.56,0,295000.0,45.498442527472534,295000.0
27,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-27.m4s,1572031875.967,1572031885.0670002,26,9.011000000000001,273556,0.2428640550438353,0,0,6.319999999999991,192.56,198.88,0,295000.0,30.926708121546984,295000.0
28,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-28.m4s,1572031885.07,1572031890.8149998,27,5.707000000000002,288056,0.4037932363763799,0,0,7.0,198.88,205.88,0,295000.0,30.360253186813196,295000.0
29,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-29.m4s,1572031892.572,1572031896.971,28,4.374,393897,0.7204334705075446,0,0,8.360000000000014,205.88,214.24,0,295000.0,17.934728839779,295000.0
30,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-30.m4s,1572031898.049,1572031899.982,29,1.919,225465,0.9399270453361124,0,0,6.0,214.24,220.24,0,295000.0,41.58776467032962,295000.0
31,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-31.m4s,1572031901.389,1572031904.401,30,2.969,183587,0.4946769956214214,0,0,6.719999999999999,220.24,226.96,0,295000.0,10.922396850828733,295000.0
32,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-32.m4s,1572031906.309,1572031910.506,31,4.1560000000000015,295936,0.569655437921078,0,0,8.199999999999989,226.96,235.16,0,295000.0,5.6836177472527485,295000.0
33,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-33.m4s,1572031912.125,1572031914.144,32,1.917,261291,1.09041627543036,0,0,6.640000000000013,235.16,241.8,0,295000.0,9.907278232044188,295000.0
34,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-34.m4s,1572031914.911,1572031916.4929998,33,1.449,222741,1.2297639751552794,0,0,8.47999999999999,241.8,250.28,0,295000.0,15.782218846153855,295000.0
35,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-35.m4s,1572031916.4970002,1572031918.184,34,1.673,244220,1.1678182904961147,0,0,7.359999999999987,250.28,257.64,0,295000.0,9.442111160220994,295000.0
36,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-36.m4s,1572031920.166,1572031922.755,35,2.522,242747,0.7700142743854083,0,0,8.920000000000016,257.64,266.56,0,295000.0,25.63015445054945,295000.0
37,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-37.m4s,1572031926.916,1572031928.3409998,36,1.296,209373,1.2924259259259259,0,0,6.639999999999987,266.56,273.2,0,295000.0,15.423368895027627,295000.0
38,https://skyfire.vimeocdn.com/1572035572-0x4d9e40692fd16a7fdfed99684e301a7fcc278d89/105646584/sep/video/287804723/chop/segment-38.m4s,1572031934.355,1572031937.0679998,37,2.612,425594,1.3035038284839202,0,0,8.240000000000009,273.2,281.44,0,295000.0,34.853780164835165,295000.0
