,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.4434341782502045,705822.0,882660,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,288642.0,288642.0,288642.0,705822.0,1466366.0,360960.0,360960.0,360960.0,882660.0,1833752.0,0.004029271186440678,0.004029271186440678,0.004029271186440678,39.93259052542373,46.53156283050844,0.0,10.003667,4.892,10.0,0.0,1572077752.2089999,1572077747.1920002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/0.ts,39.93259052542373,706786.1276595745
1,0.7753356643356643,709563.0,886984,9.995999813079834,0,0,1,0.0,0.0,0.0,1,-1.0,287555.0,287555.0,287555.0,709563.0,1478683.0,359456.0,359456.0,359456.0,886984.0,1848416.0,0.006071457627118644,0.006071457627118644,0.006071457627118644,44.05598608474575,50.16656505084745,5.016999959945679,9.999667,9.152000000000001,20.0,10.0,1572077761.414,1572077752.2129998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/1.ts,44.05598608474575,706786.1276595745
2,1.5945528188286808,291315.0,364156,10.418999910354612,0,0,2,0.0,0.0,0.0,0,0.0,291315.0,291315.0,291315.0,712421.0,1481240.0,364156.0,364156.0,364156.0,890556.0,1851612.0,0.057387305084745766,0.057387305084745766,0.057387305084745766,37.68317554237292,45.17932647457621,0.0,9.999667,1.827,30.0,20.0,1572077763.669,1572077761.79,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/2.ts,0.057387305084745766,288243.06382978725
3,2.4680487974904146,708059.0,885104,18.536999940872192,0,0,3,0.0,0.0,0.0,1,-1.0,288758.0,288758.0,288758.0,708059.0,1492971.0,360960.0,360960.0,360960.0,885104.0,1866276.0,1.9654051694915249,1.9654051694915249,1.9654051694915249,51.64363105084739,56.11675405084746,0.0,9.999667,2.869,40.0,30.0,1572077766.771,1572077763.6720002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/3.ts,51.64363105084739,706786.1276595745
4,2.500868810986628,691967.0,864988,25.43399977684021,0,0,4,0.0,0.0,0.0,1,-1.0,281689.0,281689.0,281689.0,691967.0,1424691.0,352124.0,352124.0,352124.0,864988.0,1780924.0,1.5156534237288135,1.5156534237288135,1.5156534237288135,34.09306762711865,40.70451864406778,0.0,9.999667,2.767,50.0,40.0,1572077769.8979998,1572077766.775,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/4.ts,34.09306762711865,706786.1276595745
5,2.511728906383707,1467554.0,1834504,32.084999799728394,0,0,5,0.0,0.0,0.0,2,-2.0,288758.0,288758.0,288758.0,700539.0,1467554.0,360960.0,360960.0,360960.0,875704.0,1834504.0,2.757565305084748,2.757565305084748,2.757565305084748,50.449458491525384,54.154395118644075,0.0,9.999667,5.843,60.0,50.0,1572077776.2389998,1572077770.1239998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/5.ts,54.154395118644075,1470010.680851064
6,2.4456089532587217,1485902.0,1857440,34.039999961853034,0,0,6,0.0,0.0,0.0,2,-2.0,289209.0,289209.0,289209.0,713473.0,1485902.0,361524.0,361524.0,361524.0,891872.0,1857440.0,0.27839508474576274,0.27839508474576274,0.27839508474576274,37.45648950847455,45.260347440677954,0.0,9.999667,6.0760000000000005,70.0,60.0,1572077784.7029998,1572077778.169,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/6.ts,45.260347440677954,1470010.680851064
7,2.447356582679793,1466651.0,1833376,34.042999982833855,0,0,7,0.0,0.0,0.0,2,-2.0,286352.0,286352.0,286352.0,703998.0,1466651.0,357952.0,357952.0,357952.0,880028.0,1833376.0,0.006215474576271186,0.006215474576271186,0.006215474576271186,36.79468269491522,44.49484161016952,0.0,10.000667,5.9929999999999986,80.0,70.0,1572077794.4320002,1572077788.166,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/7.ts,44.49484161016952,1470010.680851064
8,2.852978607545701,1466952.0,1833752,34.04199981689453,0,0,8,0.0,0.0,0.0,2,-2.0,288457.0,288457.0,288457.0,714526.0,1466952.0,360584.0,360584.0,360584.0,893188.0,1833752.0,0.032270457627118644,0.032270457627118644,0.032270457627118644,39.22503513559322,46.15269774576267,0.0,10.000667,5.142,90.0,80.0,1572077803.56,1572077798.167,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/8.ts,46.15269774576267,1470010.680851064
9,3.296213665702203,1480939.0,1851236,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.000667,4.493,100.0,90.0,1572077812.927,1572077808.167,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/9.ts,42.94322620338989,1470010.680851064
10,3.2785924203037347,2396243.0,2995404,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.000667,7.309,110.0,100.0,1572077825.94,1572077818.3679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/720p30/10.ts,68.03256323728819,2345880.276595745
11,3.2883585564610014,2259684.0,2824700,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.000667,6.872000000000001,120.0,110.0,1572077835.3270001,1572077828.17,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/720p30/11.ts,55.368308762711784,2345880.276595745
12,3.302567548649027,2358945.0,2948780,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.000667,7.143,130.01,120.01,1572077845.6020002,1572077838.17,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/720p30/12.ts,65.24244396610165,2345880.276595745
13,3.2962912349481934,2354132.0,2942764,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,10.000667,7.142,140.01,130.01,1572077855.6,1572077848.166,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/720p30/13.ts,58.32180135593228,2345880.276595745
14,3.2810089273062206,2315330.0,2894260,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.000667,7.057,150.01,140.01,1572077865.4699998,1572077858.166,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/720p30/14.ts,60.56735216949152,2345880.276595745
15,3.2973277451802177,2360148.0,2950284,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,10.000667,7.158,160.01,150.01,1572077875.6020002,1572077868.166,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/720p30/15.ts,56.32290891525425,2345880.276595745
