,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_3_av.ts,1572038517.694,1572038522.831,0,5.07,620588,0.9792315581854042,0,0,10.120333,0.0,10.12,0,474559.0,35.15047847389559,475266.0
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_3_av.ts,1572038522.885,1572038526.765,1,3.868,647284,1.338746639089969,0,0,10.115,10.12,20.24,0,534120.0,2.7963341767068286,475266.0
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_3_av.ts,1572038526.801,1572038530.252,2,3.439,488236,1.1357627217214306,0,0,10.189667,20.24,30.43,0,373159.0,0.6418077510040159,475266.0
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment4_3_av.ts,1572038530.276,1572038534.345,3,4.058,632244,1.2464149827501232,0,0,10.184333,30.42,40.6,0,476918.0,0.25845421686746983,475266.0
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment5_3_av.ts,1572038537.976,1572038541.69,4,3.702,551404,1.1915807671528904,0,0,10.160333,40.61,50.77,0,436077.0,4.351969116465863,475266.0
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment6_3_av.ts,1572038547.976,1572038552.407,5,4.42,611188,1.1062226244343891,0,0,10.2,50.77,60.97,0,474022.0,1.4089922177419365,475266.0
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment7_3_av.ts,1572038557.975,1572038562.2459998,6,4.26,524332,0.98466103286385,0,0,10.149666999999999,60.97,71.12,0,433225.0,5.061126947791165,475266.0
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment8_3_av.ts,1572038567.975,1572038573.186,7,5.197,601788,0.9263621319992305,0,0,10.16,71.12,81.28,0,483836.0,1.2834412449799193,475266.0
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment9_3_av.ts,1572038577.975,1572038583.8720002,8,5.886,491244,0.6676778797145769,0,0,10.120333,81.28,91.4,0,387975.0,2.0080140963855424,475266.0
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment10_3_av.ts,1572038587.975,1572038592.185,9,4.199,539372,1.0276199095022625,0,0,10.075,91.4,101.48,0,423840.0,6.315571405622487,475266.0
