,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.43546141333815286,602352.0,301176,0,0,0,0,4.0,5.533,4.0,0.0,1576332914.4750001,1576332908.851,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,0.530931783420006,433234.0,216952,0,0,1,0,4.006178,3.269,8.01,4.0,1576332917.882,1576332914.511,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-2.ts,7.085318442622948
2,0.3289159212880143,366596.0,183864,0,0,2,0,4.012344000000001,4.472,12.02,8.01,1576332922.463,1576332917.901,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-3.ts,3.955334297520662
3,0.4324421209858103,288186.0,144760,0,0,3,0,4.018511,2.678,16.04,12.02,1576332925.2480001,1576332922.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-4.ts,3.1663646280991737
4,0.4220620202640466,343538.0,171832,0,0,4,0,4.001456,3.257,20.04,16.04,1576332928.605,1576332925.257,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-5.ts,6.022661885245903
5,0.4738170459616242,264951.0,132728,0,0,5,0,4.0076220000000005,2.241,24.05,20.04,1576332930.946,1576332928.615,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-6.ts,1.8823177685950407
6,0.46056011315417256,324497.0,162808,0,0,6,0,4.013789,2.828,28.06,24.05,1576332933.87,1576332930.952,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-7.ts,0.12821975409836067
7,0.46840677966101696,329985.0,165816,0,0,7,0,4.019956,2.832,32.08,28.06,1576332936.806,1576332933.883,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-8.ts,0.4265355371900827
8,0.47359086040699744,331390.0,165816,0,0,8,0,4.002911,2.801,36.08,32.08,1576332939.705,1576332936.813,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-9.ts,3.1093285245901643
9,0.4741853188929001,294866.0,147768,0,0,9,0,4.009078,2.493,40.09,36.08,1576332942.3999999,1576332939.712,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-10.ts,5.661615081967209
10,0.40961448509996223,270441.0,135736,0,0,10,0,4.015244,2.6510000000000002,44.11,40.09,1576332945.148,1576332942.406,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-11.ts,0.13746595041322313
11,0.4729237324243716,276010.0,138744,0,0,11,0,4.021411,2.347,48.13,44.11,1576332947.609,1576332945.156,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-12.ts,5.3212203278688515
12,0.47448368200836816,283195.0,141752,0,0,12,0,4.004356,2.39,52.13,48.13,1576332950.101,1576332947.619,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-13.ts,0.3836402479338844
13,0.47066666666666657,264759.0,132728,0,0,13,0,4.010522,2.2560000000000002,56.14,52.13,1576332952.4559999,1576332950.109,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-14.ts,2.925333032786885
14,0.9140331491712707,288316.0,144760,0,0,14,0,4.0167,1.2670000000000001,60.16,56.14,1576332953.822,1576332952.465,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-15.ts,2.813618347107438
15,0.7973246921581336,305819.0,153784,0,0,15,0,4.022867,1.543,64.18,60.16,1576332955.471,1576332953.838,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-16.ts,4.740021885245901
16,1.4433379694019473,259063.0,129720,0,0,16,0,4.0058110000000005,0.719,68.19,64.18,1576332956.288,1576332955.48,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-17.ts,0.2280753719008264
17,1.4953314121037462,258665.0,129720,0,0,17,0,4.011978,0.6940000000000001,72.2,68.19,1576332958.425,1576332957.631,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-18.ts,0.051889672131147535
18,0.9373127501429387,407989.0,204920,0,0,18,1,4.018144,1.749,76.22,72.2,1576332963.567,1576332961.728,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-19.ts,13.31436385245901
19,0.9380571428571428,385671.0,192888,0,0,19,1,4.001089,1.645,80.22,76.22,1576332967.366,1576332965.631,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-20.ts,15.40621123966943
20,1.1989265982636146,379071.0,189880,0,0,20,1,4.007267,1.2670000000000001,84.23,80.22,1576332970.99,1576332969.631,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-21.ts,19.325221639344253
21,1.218199460916442,450439.0,225976,0,0,21,1,4.013433,1.484,88.24,84.23,1576332975.206,1576332973.631,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-22.ts,12.340892975206616
22,1.4622946273830155,419814.0,210936,0,0,22,1,4.0196,1.154,92.26,88.24,1576332978.8769999,1576332977.633,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-23.ts,10.651317622950824
23,1.1261168614357262,663071.0,337272,0,0,23,2,4.002544,2.396,96.26,92.26,1576332984.122,1576332981.636,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-24.ts,59.141031344537836
