,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
10,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-11.m4s,1572069898.95,1572069900.591,10,1.631,261203,1.2811919068056403,0,0,7.841174507841173,71.84,79.68,0,299000.0,26.066998113207532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
11,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-12.m4s,1572069906.45,1572069907.901,11,1.44,238859,1.3269944444444444,0,0,7.640974307640972,79.68,87.32,0,299000.0,14.447954905660374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
12,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-13.m4s,1572069912.95,1572069914.724,12,1.76,294715,1.3396136363636364,0,0,6.606606606606604,87.32,93.93,0,299000.0,16.231166084905656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
13,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-14.m4s,1572069921.2,1572069922.918,13,1.7080000000000002,284901,1.334430913348946,0,0,8.475141808475144,93.93,102.41,0,299000.0,28.58568702830193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
14,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-15.m4s,1572069927.2,1572069929.0779998,14,1.877,305662,1.3027682472029831,0,0,8.441775108441774,102.4,110.84,0,299000.0,17.600305402843585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
15,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-16.m4s,1572069933.7,1572069936.022,15,2.31,376097,1.3025004329004328,0,0,7.707707707707713,110.84,118.55,0,299000.0,22.307281084905657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
16,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-17.m4s,1572069941.7,1572069944.5679998,16,2.8560000000000003,463523,1.2983837535014005,0,0,8.475141808475144,118.55,127.03,0,299000.0,10.515574009433964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
17,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-18.m4s,1572069950.2,1572069952.7220001,17,2.51,407367,1.2983808764940237,0,0,7.540874207540868,127.03,134.57,0,299000.0,7.217963490566037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
18,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-19.m4s,1572069958.45,1572069960.5129998,18,2.051,333671,1.301495855680156,0,0,6.406406406406404,134.57,140.98,0,299000.0,7.217963490566037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
19,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-20.m4s,1572069964.95,1572069966.793,19,1.832,301184,1.3152139737991266,0,0,7.073740407073758,140.97,148.04,0,299000.0,0.8489929383886257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
20,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-21.m4s,1572069971.95,1572069973.299,20,1.338,219306,1.3112466367713005,0,0,7.974641307974622,148.05,156.02,0,299000.0,14.431062547169814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
21,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-22.m4s,1572069978.45,1572069980.4550002,21,1.992,327976,1.317172690763052,0,0,8.441775108441789,156.02,164.46,0,299000.0,5.256997264150941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
22,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-23.m4s,1572069985.415,1572069988.335,22,2.789,426546,1.2235095016134814,0,0,8.60860860860859,164.46,173.07,0,299000.0,4.592675471698113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
23,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-24.m4s,1572069993.96,1572069996.434,23,2.367,390297,1.3191280101394172,0,0,6.6733400066733575,173.07,179.74,0,299000.0,5.4960531603773575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
24,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-25.m4s,1572070002.2629998,1572070004.514,24,2.149,373176,1.3892080037226615,0,0,6.106106106106098,179.75,185.86,0,299000.0,6.218824691943128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
25,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-26.m4s,1572070009.949,1572070011.689,25,1.73,286673,1.3256554913294798,0,0,6.439773106439787,185.85,192.29,0,299000.0,4.170527358490569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
26,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-27.m4s,1572070016.45,1572070018.229,26,1.768,289038,1.307864253393665,0,0,6.172839506172835,192.29,198.46,0,299000.0,0.9725043867924528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
27,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-28.m4s,1572070023.2,1572070025.045,27,1.833,305926,1.3351925804691762,0,0,7.1404738071404665,198.47,205.61,0,299000.0,4.896307924528303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
28,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-29.m4s,1572070029.95,1572070031.474,28,1.5130000000000001,254262,1.344412425644415,0,0,6.53987320653988,205.61,212.15,0,299000.0,4.813679339622642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
29,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-30.m4s,1572070037.2,1572070039.345,29,2.132,338941,1.2718236397748592,0,0,6.740073406740065,212.15,218.89,0,299000.0,4.813679339622642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
30,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-31.m4s,1572070045.95,1572070048.939,30,2.9730000000000003,396332,1.0664836865119407,0,0,6.906906906906898,218.89,225.8,0,299000.0,6.4349195260663485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
31,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-32.m4s,1572070054.2,1572070056.37,31,2.1590000000000003,323489,1.1986623436776285,0,0,6.706706706706711,225.79,232.5,0,299000.0,6.566769433962262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
32,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-33.m4s,1572070061.781,1572070063.3019998,32,1.429,280455,1.5700769769069278,0,0,7.707707707707727,232.5,240.21,0,299000.0,2.0182135849056597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
33,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-34.m4s,1572070069.4889998,1572070070.824,33,1.238,233203,1.5069660743134088,0,0,6.906906906906898,240.21,247.12,0,299000.0,3.140429858490565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
34,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-35.m4s,1572070076.5270002,1572070078.593,34,1.959,343915,1.4044512506380804,0,0,6.53987320653988,247.11,253.65,0,299000.0,6.223648773584911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
35,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-36.m4s,1572070082.824,1572070084.61,35,1.6840000000000002,294139,1.397334916864608,0,0,7.273940607273942,253.65,260.92,0,299000.0,3.298889099526066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
36,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-37.m4s,1572070089.45,1572070090.425,36,0.946,155488,1.3149090909090908,0,0,6.006006006005976,260.93,266.94,0,299000.0,6.0527945754716965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
37,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-38.m4s,1572070095.45,1572070095.859,37,0.398,66974,1.3462110552763815,0,0,6.339673006339692,266.93,273.27,0,299000.0,57.63157792452826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
38,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-39.m4s,1572070102.5370002,1572070102.635,38,0.001,16057,128.45600000000002,0,0,7.007007007007019,273.27,280.28,0,299000.0,64.69044745283021,299000.0,6.0527945754716965,0.0,16057.0,64.69044745283021,299000.0,16057.0,64.69044745283021,299000.0,16057.0,64.69044745283021,299000.0,24673.0,79.26316825471706,737000.0,561771.0,100.0,2450000.0,0.398,0.0,1.3462110552763815,0.946,0.0,1.3149090909090908,1.6840000000000002,0.0,1.397334916864608,1.959,0.0,1.4044512506380804,1.238,0.0,1.5069660743134088,1.429,0.0,1.5700769769069278,2.1590000000000003,0.0,1.1986623436776285,2.9730000000000003,0.0,1.0664836865119407,2.132,0.0,1.2718236397748592,1.5130000000000001,0.0,1.344412425644415,0.0,29.170000095367406,0.0,299000.0
39,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-40.m4s,1572070109.538,1572070109.6820002,39,0.016,23782,11.890999999999998,0,0,7.040373707040375,280.28,287.32,0,299000.0,58.135024433962364,299000.0,57.63157792452826,0.0,23782.0,58.135024433962364,299000.0,23782.0,58.135024433962364,299000.0,23782.0,58.135024433962364,299000.0,38340.0,77.39828141509437,737000.0,44677.0,100.0,2450000.0,0.001,0.0,128.45600000000002,0.398,0.0,1.3462110552763815,0.946,0.0,1.3149090909090908,1.6840000000000002,0.0,1.397334916864608,1.959,0.0,1.4044512506380804,1.238,0.0,1.5069660743134088,1.429,0.0,1.5700769769069278,2.1590000000000003,0.0,1.1986623436776285,2.9730000000000003,0.0,1.0664836865119407,2.132,0.0,1.2718236397748592,0.0,29.178999929428073,0.0,299000.0
40,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-41.m4s,1572070116.415,1572070116.68,40,0.161,42871,2.1302360248447205,0,0,5.405405405405418,287.32,292.73,0,299000.0,73.81230886255939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
41,https://skyfire.vimeocdn.com/1572073750-0x475141b8396da53e855b079fccfc3e1e4f0ad445/62092214/sep/video/156174598/chop/segment-42.m4s,1572070121.794,1572070121.944,41,0.045,23960,4.259555555555555,0,0,4.0040039831498015,292.73,296.73,0,299000.0,73.81230886255939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
