,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.42862410147991536,275460.0,126712,0,0,0,0,3.68,2.365,3.68,0.0,1572049972.64,1572049970.075,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",42.51899247524754,434184.5983606557
1,0.5396296296296296,382405.0,174840,0,0,1,0,3.657689,2.592,7.34,3.68,1572049975.301,1572049972.668,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-2-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",22.05409851485148,434184.5983606557
2,0.6047576449109996,365091.0,331256,0,0,2,0,7.258589,4.382,14.6,7.34,1572049979.735,1572049975.312,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-3-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",27.898265643564358,434184.5983606557
3,0.6263596276335129,349250.0,159800,0,0,3,0,3.660411,2.041,18.26,14.6,1572049981.802,1572049979.756,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-4-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",26.07395340000001,434184.5983606557
4,0.8463914336704341,388599.0,177848,0,0,4,0,3.661311,1.681,21.92,18.26,1572049983.522,1572049981.815,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-5-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",28.82846188118813,434184.5983606557
5,0.4597546870034953,395073.0,180856,0,0,5,0,3.6622220000000003,3.147,25.58,21.92,1572049986.687,1572049983.536,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-6-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",27.230389199999998,434184.5983606557
6,0.4797840142095915,368698.0,168824,0,0,6,0,3.663133,2.815,29.24,25.58,1572049989.556,1572049986.695,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-7-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",28.366557524752483,434184.5983606557
7,0.40897273397199707,353034.0,138744,0,0,7,0,3.1440330000000003,2.714,32.38,29.24,1572049992.304,1572049989.564,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-8-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",28.366557524752483,434184.5983606557
8,0.7343247863247863,373649.0,171832,0,0,8,0,3.679,1.872,36.07,32.39,1572049994.2150002,1572049992.311,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-9-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",32.45376900990098,434184.5983606557
9,0.7727127599775153,373556.0,171832,0,0,9,0,3.679911,1.7790000000000001,39.75,36.07,1572049996.005,1572049994.221,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-10-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",32.091956799999984,434184.5983606557
10,0.8289171097904285,365141.0,331256,0,0,10,0,7.2576,3.197,47.01,39.75,1572049999.2159998,1572049996.014,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-11-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",32.2924538,434184.5983606557
11,0.8153214505224339,362497.0,165816,0,0,11,0,3.659411,1.6269999999999998,50.66,47.0,1572050000.8820002,1572049999.228,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-12-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",34.866698217821785,434184.5983606557
12,0.8873096989966555,362407.0,165816,0,0,12,0,3.6603220000000003,1.495,54.32,50.66,1572050002.403,1572050000.89,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-13-f4-v1-a1.ts?LqKyKNFa8yjpi9sOQItVUqHALTW7IAJeWslDdj4ElOZg49oHJEwu6nKJ2mlUY2cFe5gSUd26XjAz0qKwBDRTdy5WQili88MjPWF2DRy-OTi6i1OXCPHNnWX3CfjQcn0s9xu5dT9VDsCxBNMT_TUN71wuxX3qXSOBqPlxRUt6wqgQjlw6e8Y0_UG7o3DPRYcouRAfZDjA9CXgTFQfS0BO",32.97215949999998,434184.5983606557
