,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572288140.150644,False,7.70948,20.000488,320,176,196,0
1,1572288140.1533332,False,7.711471,20.000488,320,176,196,0
2,1572288140.2996962,False,7.84272,20.000488,320,176,199,1
3,1572288140.4586668,False,8.00074,20.000488,320,176,202,2
4,1572288140.6000478,False,8.144784,20.000488,320,176,206,2
5,1572288140.7399232,False,8.285287,20.000488,320,176,210,2
6,1572288140.9239197,False,8.458091,20.000488,320,176,213,4
7,1572288141.056415,False,8.595866,20.000488,320,176,218,4
8,1572288141.1942196,False,8.732519,20.000488,320,176,221,4
9,1572288141.3334236,False,8.87633,20.000488,320,176,225,5
10,1572288141.4779735,False,9.020356,20.000488,320,176,228,5
11,1572288141.6309524,False,9.174733,20.000488,320,176,231,5
12,1572288141.7685335,False,9.312074,20.000488,320,176,234,5
13,1572288141.9147513,False,9.455595,20.000488,320,176,239,6
14,1572288142.054991,False,9.601558,20.000488,320,176,242,6
15,1572288142.1952412,False,9.741875,20.000488,320,176,246,6
16,1572288142.3396065,False,9.888458,20.000488,320,176,250,7
17,1572288142.481036,False,10.016603,20.000488,320,176,254,7
18,1572288142.6171966,False,10.161559,20.000488,640,360,256,7
19,1572288142.76409,False,10.299426,20.000488,640,360,260,7
20,1572288142.9087605,False,10.446531,20.000488,640,360,263,9
21,1572288143.0589721,False,10.602306,20.000488,640,360,266,9
22,1572288143.2023551,False,10.741682,20.000488,640,360,272,11
23,1572288143.3498688,False,10.892467,20.000488,640,360,275,12
24,1572288143.4926836,False,11.036775,20.000488,640,360,278,12
25,1572288143.6405134,False,11.180751,20.000488,640,360,282,12
26,1572288143.7873526,False,11.333833,20.000488,640,360,285,13
27,1572288143.927496,False,11.471576,20.000488,640,360,289,13
28,1572288144.0722632,False,11.602107,20.000488,640,360,293,14
29,1572288144.2098587,False,11.747252,20.000488,640,360,296,14
30,1572288144.3594964,False,11.901204,20.000488,640,360,300,15
31,1572288144.4945679,False,12.033014,20.000488,640,360,304,16
32,1572288144.6440141,False,12.186284,20.000488,640,360,308,16
33,1572288144.8307447,False,12.328509,20.000488,640,360,311,17
34,1572288144.968888,False,12.515868,20.000488,640,360,316,18
35,1572288145.1205842,False,12.660972,20.000488,640,360,319,18
36,1572288145.268486,False,12.800914,20.000488,640,360,323,18
37,1572288145.4123409,False,12.948889,20.000488,640,360,327,19
38,1572288145.5935893,False,13.14048,20.000488,640,360,331,20
39,1572288145.7363553,False,13.283455,20.000488,640,360,334,20
40,1572288145.8975646,False,13.432902,20.000488,640,360,339,21
41,1572288146.0322514,False,13.578774,20.000488,640,360,342,22
42,1572288146.1692936,False,13.706102,20.000488,640,360,346,22
43,1572288146.3316925,False,13.873805,20.000488,640,360,349,22
44,1572288146.483544,False,14.019388,20.000488,640,360,352,22
