,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572025116.0795498,False,0.0,0.0,960,544,5,0
1,1572025116.0822299,False,0.0,0.0,960,544,5,0
2,1572025116.2325706,False,0.0,0.0,960,544,5,0
3,1572025116.390209,False,0.0,0.0,960,544,5,0
4,1572025116.5917814,False,0.0,0.0,960,544,5,0
5,1572025116.7501664,False,0.0,0.0,960,544,5,0
6,1572025116.9026916,False,0.0,0.0,960,544,5,0
7,1572025117.0545814,False,0.0,0.0,960,544,5,0
8,1572025117.2099583,False,0.0,0.0,960,544,5,0
9,1572025117.3756077,False,0.27271,10.0,960,544,8,1
10,1572025117.5383856,False,0.428013,10.0,960,544,9,1
11,1572025117.6917317,False,0.589322,10.0,960,544,9,1
12,1572025117.8561962,False,0.748538,20.0,960,544,9,1
13,1572025118.0089967,False,0.90569,20.0,960,544,9,1
14,1572025118.1729453,False,1.06835,20.0,960,544,9,1
15,1572025118.3280447,False,1.225447,20.0,960,544,9,1
16,1572025118.4947116,False,1.384309,20.0,960,544,9,1
17,1572025118.6568098,False,1.542187,20.0,960,544,9,1
18,1572025118.826549,False,1.711934,20.0,960,544,9,1
19,1572025119.0209765,False,1.91801,20.0,960,544,9,1
20,1572025119.1887631,False,2.084202,20.0,320,180,12,2
21,1572025119.3677943,False,2.259876,20.0,320,180,15,2
22,1572025119.5308719,False,2.427341,20.0,320,180,20,3
23,1572025119.7449396,False,2.629608,20.0,320,180,25,4
24,1572025119.9240246,False,2.814366,20.0,320,180,29,6
25,1572025120.141719,False,2.991166,20.0,320,180,34,7
26,1572025120.2974637,False,3.197463,20.0,320,180,39,8
27,1572025120.481571,False,3.3717,20.0,320,180,43,9
28,1572025120.647324,False,3.540274,20.0,320,180,47,9
29,1572025120.822053,False,3.709417,20.0,320,180,51,11
30,1572025120.993485,False,3.891247,20.0,320,180,56,11
31,1572025121.1700346,False,4.068687,20.0,320,180,60,12
32,1572025121.3322527,False,4.235588,20.010333,320,180,63,12
33,1572025121.4979486,False,4.396602,20.010333,320,180,67,14
34,1572025121.6621912,False,4.549221,20.010333,320,180,73,16
35,1572025121.8241308,False,4.70922,20.010333,320,180,77,16
36,1572025121.9870052,False,4.881362,20.010333,320,180,81,17
37,1572025122.1466043,False,5.043285,20.010333,320,180,84,17
38,1572025122.3083973,False,5.20465,20.010333,320,180,88,17
39,1572025122.476845,False,5.360779,20.010333,320,180,93,17
40,1572025122.6560366,False,5.539798,20.010333,320,180,97,18
41,1572025122.8224902,False,5.717795,20.010333,320,180,102,19
42,1572025122.978791,False,5.865769,20.010333,320,180,105,19
43,1572025123.14847,False,6.036724,20.010333,320,180,110,21
44,1572025123.314811,False,6.21344,20.010333,320,180,113,21
45,1572025123.485303,False,6.381131,20.010333,320,180,118,22
46,1572025123.655105,False,6.546734,20.010333,320,180,122,22
47,1572025123.824233,False,6.721934,20.010333,320,180,127,22
48,1572025124.044107,False,6.933308,20.010333,320,180,131,23
49,1572025124.2142863,False,7.101696,20.010333,320,180,136,24
50,1572025124.3790817,False,7.27982,20.010333,320,180,140,24
51,1572025124.5806653,False,7.470986,30.015666,320,180,145,25
52,1572025124.730417,False,7.633451,30.015666,320,180,148,25
53,1572025124.8928921,False,7.792314,30.015666,320,180,153,26
54,1572025125.058166,False,7.952566,30.015666,320,180,158,27
55,1572025125.2244709,False,8.125523,30.015666,320,180,162,28
56,1572025125.392479,False,8.292562,30.015666,320,180,166,28
57,1572025125.5668037,False,8.458839,30.015666,320,180,170,28
58,1572025125.738624,False,8.631654,30.015666,320,180,173,29
59,1572025125.9092891,False,8.796572,30.015666,320,180,178,29
60,1572025126.1144395,False,8.999085,30.015666,320,180,181,29
61,1572025126.2868776,False,9.173609,30.015666,320,180,188,31
62,1572025126.4620485,False,9.350834,30.015666,320,180,192,31
63,1572025126.6364708,False,9.523914,30.015666,320,180,196,32
64,1572025126.799838,False,9.700895,30.015666,320,180,201,32
65,1572025126.9619145,False,9.86136,30.015666,320,180,205,33
66,1572025127.1312904,False,10.031329,30.015666,320,180,209,34
67,1572025127.305964,False,10.199893,30.015666,320,180,213,34
68,1572025127.470312,False,10.363776,30.015666,320,180,218,35
69,1572025127.63296,False,10.52809,30.015666,320,180,222,35
70,1572025127.7950442,False,10.680336,39.999666,320,180,224,35
71,1572025127.9621205,False,10.863879,39.999666,320,180,230,37
72,1572025128.132099,False,11.032119,39.999666,320,180,235,37
73,1572025128.3085809,False,11.204185,39.999666,320,180,238,37
74,1572025128.4770248,False,11.369018,39.999666,320,180,242,38
75,1572025128.647313,False,11.547518,39.999666,320,180,246,38
76,1572025128.8123195,False,11.699306,39.999666,320,180,251,39
77,1572025128.9956741,False,11.876844,39.999666,320,180,256,39
78,1572025129.1559727,False,12.056265,39.999666,320,180,260,40
79,1572025129.3249612,False,12.217015,39.999666,320,180,264,40
80,1572025129.4937615,False,12.381562,39.999666,320,180,267,40
81,1572025129.6590867,False,12.559184,39.999666,320,180,272,40
82,1572025129.8313506,False,12.732095,39.999666,320,180,275,41
83,1572025130.0009346,False,12.884717,39.999666,320,180,281,42
84,1572025130.1702728,False,13.064944,39.999666,320,180,285,43
85,1572025130.3360605,False,13.228585,39.999666,320,180,290,43
86,1572025130.512349,False,13.399565,39.999666,320,180,294,44
87,1572025130.6762,False,13.577176,39.999666,320,180,298,45
88,1572025130.85294,False,13.745127,39.999666,320,180,302,46
89,1572025131.0263875,False,13.913222,39.999666,320,180,307,47
90,1572025131.1973517,False,14.089804,39.999666,320,180,311,47
91,1572025131.3538787,False,14.250172,39.999666,320,180,315,47
92,1572025131.5317254,False,14.41481,50.004999,320,180,319,48
93,1572025131.7030926,False,14.589105,50.004999,320,180,323,48
94,1572025131.868374,False,14.757517,50.004999,320,180,328,49
95,1572025132.0334055,False,14.920246,50.004999,320,180,331,49
96,1572025132.2029562,False,15.09789,50.004999,320,180,335,49
97,1572025132.4340727,False,15.325347,50.004999,320,180,341,50
98,1572025132.6020532,False,15.492429,50.004999,320,180,347,51
99,1572025132.763773,False,15.659285,50.004999,320,180,349,51
100,1572025132.9292555,False,15.821281,50.004999,320,180,355,52
101,1572025133.1098247,False,16.001917,50.004999,320,180,359,53
102,1572025133.266364,False,16.168402,50.004999,320,180,362,53
103,1572025133.4558766,False,16.336586,50.004999,320,180,368,54
104,1572025133.6361663,False,16.528269,50.004999,320,180,371,54
105,1572025133.800346,False,16.696233,50.004999,320,180,376,55
106,1572025133.9627604,False,16.854896,50.004999,320,180,380,56
107,1572025134.133118,False,17.020716,50.004999,320,180,384,57
108,1572025134.3092082,False,17.201736,50.004999,320,180,388,58
109,1572025134.4866593,False,17.373274,50.004999,320,180,393,59
110,1572025134.668792,False,17.550024,50.004999,320,180,397,59
111,1572025134.8335977,False,17.729018,50.004999,320,180,403,60
112,1572025135.0094867,False,17.908126,60.010333,320,180,405,60
113,1572025135.1802392,False,18.070452,60.010333,320,180,410,60
114,1572025135.3831608,False,18.274271,60.010333,640,360,415,61
115,1572025135.5625129,False,18.456637,60.010333,640,360,420,62
116,1572025135.728028,False,18.629582,60.010333,640,360,424,62
117,1572025135.8884573,False,18.780543,60.010333,640,360,428,62
118,1572025136.0442324,False,18.943923,60.010333,640,360,432,62
119,1572025136.2216945,False,19.117853,60.010333,640,360,436,62
120,1572025136.385777,False,19.289302,60.010333,640,360,440,62
121,1572025136.5581045,False,19.454127,60.010333,640,360,445,64
122,1572025136.7312949,False,19.624557,60.010333,640,360,450,64
123,1572025136.9127276,False,19.805462,60.010333,640,360,453,65
124,1572025137.0797582,False,19.97112,60.010333,640,360,458,66
125,1572025137.2540104,False,20.135592,60.010333,640,360,461,66
126,1572025137.423028,False,20.313243,60.010333,640,360,467,67
127,1572025137.58806,False,20.48758,60.010333,640,360,471,68
128,1572025137.7551212,False,20.658256,60.010333,640,360,475,68
129,1572025137.9276278,False,20.816687,60.010333,640,360,479,69
130,1572025138.0979192,False,20.998907,60.010333,640,360,483,69
131,1572025138.276222,False,21.16975,60.010333,640,360,488,70
132,1572025138.4512618,False,21.338144,60.010333,640,360,491,70
133,1572025138.6443193,False,21.531087,60.010333,640,360,497,70
134,1572025138.8048322,False,21.696922,60.010333,640,360,501,71
135,1572025138.9787505,False,21.863668,70.015666,640,360,505,73
136,1572025139.1463478,False,22.047343,70.015666,640,360,509,73
137,1572025139.3342395,False,22.226187,70.015666,640,360,514,74
138,1572025139.489798,False,22.390727,70.015666,640,360,518,74
139,1572025139.6510973,False,22.549321,70.015666,640,360,523,75
140,1572025139.8263202,False,22.718339,70.015666,640,360,527,76
141,1572025139.982357,False,22.878505,70.015666,640,360,529,76
142,1572025140.1425982,False,23.044319,70.015666,640,360,534,77
143,1572025140.3263862,False,23.218889,70.015666,640,360,539,77
144,1572025140.5016456,False,23.382321,70.015666,640,360,542,77
145,1572025140.6621819,False,23.560637,70.015666,640,360,547,77
146,1572025140.838534,False,23.723929,70.015666,640,360,553,79
147,1572025141.0129979,False,23.894806,70.015666,640,360,556,79
148,1572025141.1766229,False,24.069669,70.015666,640,360,559,79
149,1572025141.3904784,False,24.28245,70.015666,640,360,563,80
150,1572025141.5591164,False,24.454366,70.015666,640,360,570,82
151,1572025141.745295,False,24.640647,70.015666,640,360,573,82
152,1572025141.933084,False,24.822671,70.015666,640,360,578,82
153,1572025142.1066685,False,25.00517,70.015666,640,360,584,84
154,1572025142.2772548,False,25.168972,70.015666,640,360,588,85
155,1572025142.4435685,False,25.335684,70.015666,640,360,591,85
156,1572025142.6130831,False,25.509762,70.015666,640,360,596,86
157,1572025142.7773438,False,25.66841,70.015666,640,360,600,87
158,1572025142.9428794,False,25.83586,70.015666,640,360,605,88
159,1572025143.115462,False,26.01663,79.999666,640,360,608,88
160,1572025143.2858148,False,26.188298,79.999666,640,360,613,88
161,1572025143.4404845,False,26.33857,79.999666,640,360,616,89
162,1572025143.656734,False,26.546971,79.999666,640,360,621,89
163,1572025143.816979,False,26.704332,79.999666,640,360,625,89
164,1572025143.9784422,False,26.879613,79.999666,640,360,630,90
165,1572025144.1552927,False,27.040149,79.999666,640,360,635,90
166,1572025144.3343613,False,27.218699,79.999666,640,360,639,91
167,1572025144.5052884,False,27.403948,79.999666,640,360,643,91
168,1572025144.7129986,False,27.571424,79.999666,640,360,648,93
169,1572025144.882764,False,27.773208,79.999666,640,360,653,93
170,1572025145.0447793,False,27.947322,79.999666,640,360,658,94
171,1572025145.2180672,False,28.104932,79.999666,640,360,660,94
172,1572025145.380151,False,28.266924,79.999666,640,360,665,94
173,1572025145.5529764,False,28.44898,79.999666,640,360,670,96
174,1572025145.7153428,False,28.607429,79.999666,640,360,674,97
175,1572025145.8841338,False,28.779125,79.999666,640,360,677,97
176,1572025146.0564861,False,28.945939,79.999666,640,360,683,98
177,1572025146.2226455,False,29.118717,79.999666,640,360,686,98
178,1572025146.40266,False,29.285005,79.999666,640,360,690,99
179,1572025146.5827184,False,29.477655,79.999666,640,360,695,100
180,1572025146.7413056,False,29.645138,79.999666,640,360,700,100
181,1572025146.9112582,False,29.812037,79.999666,640,360,704,101
182,1572025147.0696683,False,29.969886,79.999666,640,360,708,102
183,1572025147.2407181,False,30.137222,79.999666,640,360,712,102
184,1572025147.4032967,False,30.299397,79.999666,640,360,716,102
185,1572025147.5788877,False,30.465609,90.004999,640,360,720,102
186,1572025147.7509065,False,30.638959,90.004999,640,360,725,104
187,1572025147.9341984,False,30.830159,90.004999,640,360,729,105
188,1572025148.101185,False,30.993132,90.004999,640,360,733,105
189,1572025148.2787032,False,31.171405,90.004999,640,360,737,105
190,1572025148.4441235,False,31.336449,90.004999,640,360,741,105
191,1572025148.6075978,False,31.502631,90.004999,640,360,746,106
192,1572025148.7814167,False,31.673466,90.004999,640,360,751,106
193,1572025148.9471755,False,31.840078,90.004999,640,360,754,107
194,1572025149.1142108,False,32.007386,90.004999,640,360,759,108
195,1572025149.3225458,False,32.221534,90.004999,640,360,762,108
196,1572025149.5040362,False,32.392704,90.004999,640,360,767,108
197,1572025149.6780674,False,32.56363,90.004999,640,360,773,109
198,1572025149.847117,False,32.739636,90.004999,640,360,776,109
199,1572025150.025276,False,32.913414,90.004999,640,360,780,109
200,1572025150.1961546,False,33.093288,90.004999,640,360,786,110
201,1572025150.3598435,False,33.26045,90.004999,640,360,790,111
202,1572025150.5250413,False,33.420441,90.004999,640,360,794,111
203,1572025150.6909442,False,33.592951,90.004999,640,360,799,112
204,1572025150.905994,False,33.771663,90.004999,640,360,802,112
205,1572025151.0751078,False,33.968841,90.004999,640,360,807,113
206,1572025151.251801,False,34.136685,100.010333,640,360,813,115
207,1572025151.411806,False,34.293926,100.010333,640,360,817,115
208,1572025151.5763474,False,34.468775,100.010333,640,360,820,115
209,1572025151.7356691,False,34.628984,100.010333,640,360,825,116
210,1572025151.8973632,False,34.799308,100.010333,640,360,829,117
211,1572025152.0558207,False,34.949451,100.010333,640,360,832,117
212,1572025152.2180943,False,35.120229,100.010333,640,360,836,117
213,1572025152.382416,False,35.278531,100.010333,640,360,841,118
214,1572025152.5409045,False,35.431299,100.010333,640,360,845,118
215,1572025152.7070763,False,35.603897,100.010333,640,360,849,120
216,1572025152.8730192,False,35.776083,100.010333,640,360,852,120
217,1572025153.05033,False,35.94135,100.010333,640,360,855,121
218,1572025153.217375,False,36.10188,100.010333,640,360,861,122
219,1572025153.397311,False,36.288022,100.010333,640,360,865,122
220,1572025153.566533,False,36.458694,100.010333,640,360,869,122
221,1572025153.7290087,False,36.627082,100.010333,640,360,873,123
222,1572025153.8841984,False,36.785567,100.010333,640,360,879,125
223,1572025154.057031,False,36.958451,100.010333,640,360,883,125
224,1572025154.222562,False,37.120783,100.010333,640,360,887,125
225,1572025154.388753,False,37.287289,100.010333,640,360,891,126
226,1572025154.555472,False,37.457428,100.010333,640,360,893,126
227,1572025154.7198231,False,37.617412,100.010333,640,360,899,128
228,1572025154.8797972,False,37.771445,100.010333,640,360,903,129
229,1572025155.0516336,False,37.941891,100.010333,640,360,907,129
230,1572025155.218917,False,38.120879,100.010333,640,360,911,130
231,1572025155.3767796,False,38.26837,100.010333,640,360,915,130
232,1572025155.5628908,False,38.448621,100.010333,640,360,919,130
233,1572025155.725056,False,38.620473,100.010333,640,360,925,131
234,1572025155.8852756,False,38.777676,100.010333,640,360,928,132
235,1572025156.0465722,False,38.947432,100.010333,640,360,932,132
236,1572025156.2084508,False,39.104971,100.010333,640,360,935,133
237,1572025156.375969,False,39.260676,100.010333,640,360,940,133
238,1572025156.548304,False,39.440425,100.010333,640,360,943,133
239,1572025156.7195055,False,39.614698,100.010333,640,360,949,134
240,1572025156.882052,False,39.782071,100.010333,640,360,953,134
241,1572025157.0511966,False,39.947851,100.010333,640,360,957,134
242,1572025157.2275398,False,40.129392,100.010333,640,360,962,134
243,1572025157.3906953,False,40.277743,100.010333,640,360,965,134
244,1572025157.5589643,False,40.43874,100.010333,640,360,970,136
245,1572025157.741156,False,40.631413,100.010333,640,360,974,137
246,1572025157.9022753,False,40.791892,100.010333,640,360,978,137
247,1572025158.0718827,False,40.972821,100.010333,640,360,982,137
248,1572025158.2572112,False,41.148051,100.010333,640,360,986,137
249,1572025158.4205678,False,41.313043,100.010333,640,360,990,138
250,1572025158.6125357,False,41.49466,100.010333,640,360,995,138
251,1572025158.795531,False,41.682022,100.010333,640,360,999,139
252,1572025158.9633155,False,41.850179,100.010333,640,360,1005,140
253,1572025159.1359353,False,42.018548,100.010333,640,360,1009,140
254,1572025159.3043537,False,42.191903,100.010333,640,360,1013,141
255,1572025159.467174,False,42.356568,100.010333,640,360,1019,142
256,1572025159.632122,False,42.524113,100.010333,640,360,1021,142
257,1572025159.7947302,False,42.695657,100.010333,640,360,1025,142
258,1572025159.9628377,False,42.861245,100.010333,640,360,1031,144
259,1572025160.1835432,False,43.028136,100.010333,640,360,1034,144
260,1572025160.4043822,False,43.254755,100.010333,640,360,1040,145
261,1572025160.5714579,False,43.456269,100.010333,640,360,1045,145
262,1572025160.755684,False,43.641905,100.010333,640,360,1050,146
263,1572025160.9267375,False,43.811359,100.010333,640,360,1054,146
264,1572025161.1634111,False,44.049596,100.010333,640,360,1060,147
265,1572025161.325067,False,44.216446,100.010333,640,360,1065,148
266,1572025161.503553,False,44.400515,100.010333,640,360,1068,148
267,1572025161.6683364,False,44.568116,100.010333,640,360,1073,149
268,1572025161.8457277,False,44.71053,100.010333,640,360,1077,150
269,1572025162.0119889,False,44.902271,110.015666,640,360,1082,150
270,1572025162.1792145,False,45.077687,110.015666,640,360,1086,151
271,1572025162.3431098,False,45.241366,110.015666,640,360,1089,151
272,1572025162.5082889,False,45.40952,110.015666,640,360,1094,152
273,1572025162.6664655,False,45.558991,110.015666,640,360,1098,152
274,1572025162.837232,False,45.72455,110.015666,640,360,1102,152
275,1572025163.0113044,False,45.898199,110.015666,640,360,1107,153
276,1572025163.1825528,False,46.069469,110.015666,640,360,1111,154
277,1572025163.354054,False,46.246229,110.015666,640,360,1114,154
278,1572025163.5263767,False,46.423414,110.015666,640,360,1118,155
279,1572025163.70413,False,46.596174,110.015666,640,360,1123,156
280,1572025163.8792593,False,46.776393,110.015666,640,360,1128,157
