,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_4_av.ts?start=0.0&end=513.32",1572031393.1620002,1572031401.1,0,7.737,2769428,2.8635677911335145,0,0,10.040333,0.0,10.04,4,2206642.0,100.0,0.0,0.0,0.0,236692.0,59.21149876494027,188849.0,236692.0,59.21149876494027,188849.0,236692.0,59.21149876494027,188849.0,498388.0,75.3152078486056,397649.0,946580.0,85.01147412000002,754221.0,-4.0,0.0,0.0,2209229.5319148935
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_1_av.ts?start=0.0&end=513.32",1572031403.361,1572031405.559,0,2.153,236692,0.8794872271249419,0,0,10.040333,0.0,10.04,0,188849.0,59.21149876494027,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_1_av.ts?start=0.0&end=513.32",1572031405.59,1572031407.5449998,1,1.938,236692,0.9770567595459236,0,0,10.035,10.04,20.08,0,189353.0,56.733286839999984,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_3_av.ts?start=0.0&end=513.32",1572031407.631,1572031419.174,1,11.452,937556,0.6549465595529165,0,0,10.035,10.04,20.08,2,747428.0,85.16792256000002,,,,,,,,,,,,,,,,,,,,,,756137.9574468085
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_1_av.ts?start=0.0&end=513.32",1572031421.1620002,1572031428.605,1,7.325,236692,0.2585032081911263,0,0,10.035,10.04,20.08,0,189353.0,56.733286839999984,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment3_1_av.ts?start=0.0&end=513.32",1572031428.543,1572031431.998,2,3.446,239700,0.5564712710388856,0,0,10.029667,20.08,30.11,0,191053.0,5.438465458167332,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment4_1_av.ts?start=0.0&end=513.32",1572031432.024,1572031436.97,3,4.924,236692,0.3845523964256701,0,0,10.024333,30.11,40.13,0,189353.0,6.170544959999999,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment5_1_av.ts?start=0.0&end=513.32",1572031437.0,1572031442.302,4,5.282,236692,0.3584884513441878,0,0,10.040333,40.13,50.17,0,189353.0,6.565653027888449,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment6_1_av.ts?start=0.0&end=513.32",1572031442.337,1572031447.464,5,5.0139999999999985,233684,0.3728504188272836,0,0,10.035,50.17,60.2,0,186357.0,0.32763508,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment7_1_av.ts?start=0.0&end=513.32",1572031447.4970002,1572031450.448,6,2.9410000000000003,224660,0.6111118667120027,0,0,10.029667,60.2,70.23,0,179728.0,1.2917195617529882,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
