,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572031405.559,187024.55319148937,188849.0,59.21149876494027,9.732828,,236692.0,10.04,2.153,0.0,0.0,0.26717199999999997,
1,1572031419.174,756137.9574468085,747428.0,85.16792256000002,6.059837999999997,3.8821720095367436,937556.0,10.04,11.452,2.0,2.165621,13.950495000000002,
2,1572031431.998,187024.55319148937,191053.0,5.438465458167332,9.983346000000001,6.764161881744387,239700.0,10.030000000000001,3.446,0.0,19.946545,20.016654,
3,1572031436.97,187024.55319148937,189353.0,6.170544959999999,5.126898999999998,-0.0,236692.0,10.020000000000003,4.924,0.0,19.946545,24.873101000000002,
4,1572031442.302,187024.55319148937,189353.0,6.565653027888449,19.670118,0.2051010171661396,236692.0,10.04,5.282,0.0,24.873101000000002,30.329882,
5,1572031447.464,187024.55319148937,186357.0,0.32763508,24.522372999999995,-0.0,233684.0,10.030000000000001,5.0139999999999985,0.0,30.145398999999998,35.477627000000005,
6,1572031456.9620001,391009.93617021275,362614.0,3.5949612350597606,24.983604,-0.0,453268.0,10.030000000000001,6.255,1.0,38.338705,45.016396,
7,1572031464.291,391009.93617021275,396304.0,4.24336008,27.649763,-0.0,495380.0,10.019999999999996,7.282999999999999,1.0,44.845381,52.349903000000005,
8,1572031468.658,391009.93617021275,388049.0,7.5802355378486075,33.286492,-0.0,486356.0,10.039999999999992,4.331,1.0,52.187882,56.713508,
9,1572031473.845,391009.93617021275,415555.0,8.796310359999998,28.237848999999997,-0.0,519444.0,10.040000000000006,5.1320000000000014,1.0,56.549151,61.762151,
10,1572031491.033,187024.55319148937,186258.0,17.073909601593616,30.974686000000005,-0.0,233684.0,10.030000000000001,2.319,0.0,76.524524,79.025314,
11,1572031496.9429998,391009.93617021275,369833.0,19.484399799999988,35.048523,-0.0,462292.0,10.019999999999996,3.79,1.0,80.881876,84.951477,
12,1572031516.197,187024.55319148937,189353.0,4.581681553784861,25.789445999999998,-0.0,236692.0,10.040000000000006,6.3439999999999985,0.0,97.649137,104.210554,
13,1572031527.426,187024.55319148937,188755.0,1.2443877599999995,24.546551000000008,-0.0,236692.0,10.030000000000001,11.178,0.0,104.018403,115.45344899999999,
14,1572031533.6729999,187024.55319148937,179728.0,0.3725590438247013,28.345839999999995,-0.0,224660.0,10.030000000000001,6.1930000000000005,0.0,115.281575,121.65416,
15,1572031548.7879999,187024.55319148937,186947.0,4.868350960000002,23.252374000000003,-0.0,233684.0,10.019999999999982,15.073,0.0,121.46313,136.747292,
16,1572031560.274,187024.55319148937,184049.0,19.878325896414328,11.806540999999982,-0.0,230676.0,10.039999999999992,11.432,0.0,136.55819,148.193125,
17,1572031571.048,187024.55319148937,184540.0,5.600887120000001,20.975549,-0.0,230676.0,10.039999999999992,10.73,0.0,148.193125,159.024451,
18,1572031580.4929998,187024.55319148937,191053.0,32.73777545816734,21.518241999999987,-0.0,239700.0,10.030000000000001,9.396,0.0,158.862194,168.481758,
19,1572031586.0370002,187024.55319148937,194166.0,32.27835312000001,25.949187000000023,-0.0,242708.0,10.019999999999982,5.504,0.0,168.294802,174.05081299999998,
20,1572031590.815,187024.55319148937,189353.0,26.419858764940233,31.168886000000015,-0.0,236692.0,10.039999999999992,4.738,0.0,173.890601,178.83111399999999,
21,1572031598.57,391009.93617021275,392654.0,18.77739564,33.385684999999995,-0.0,492372.0,10.030000000000001,4.987,1.0,181.418045,186.614315,
22,1572031603.326,391009.93617021275,372240.0,34.89143764,38.66759099999999,-0.0,465300.0,10.030000000000001,4.707,1.0,186.436596,191.332409,
23,1572031642.746,187024.55319148937,191760.0,32.15381354581672,9.185969,0.7524090762939579,239700.0,10.02000000000001,17.857,0.0,212.172306,230.81369700000002,
24,1572031645.967,187024.55319148937,191249.0,7.262248,15.955930999999993,-0.0,239700.0,10.039999999999992,3.7,0.0,230.101325,234.044069,
25,1572031647.711,187024.55319148937,177321.0,20.202839920318727,14.371929999999992,-0.0,221652.0,10.04000000000002,1.717,0.0,233.862041,235.62807,
26,1572031658.8070002,756137.9574468085,752624.0,79.47200996000002,23.14206100000004,-0.0,943572.0,10.029999999999973,9.206,2.0,237.251506,246.87360499999997,
27,1572031673.2619998,391009.93617021275,413148.0,40.27338243027884,18.73599999999999,-0.0,516436.0,10.019999999999982,2.508,1.0,258.555041,261.284999,
28,1572031676.4910002,391009.93617021275,386678.0,28.323495200000004,25.547249000000022,-0.0,483348.0,10.039999999999964,3.204,1.0,261.108364,264.452751,
29,1572031686.822,756137.9574468085,771408.0,78.70225627999999,25.086679000000004,-0.0,967636.0,10.03000000000003,7.29,2.0,267.244349,274.923654,
30,1572031697.971,1392942.4468085107,1366840.0,87.04683591999996,23.976057000000026,-0.0,1713620.0,10.029999999999973,7.057,3.0,278.582582,286.039609,
31,1572031705.6279998,1392942.4468085107,1417980.0,91.20544871999996,26.393754,-0.0,1776788.0,10.019999999999982,7.575,3.0,285.834507,293.605912,
