,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576252256.6752725,False,9.259642,200.000488,480,272,237,0
1,1576252256.678357,False,9.26311,200.000488,480,272,237,0
2,1576252256.8740535,False,9.442111,200.000488,480,272,239,0
3,1576252257.0231907,False,9.613111,200.000488,480,272,244,0
4,1576252257.1829937,False,9.777305,200.000488,480,272,248,0
5,1576252257.341187,False,9.934917,200.000488,480,272,252,0
6,1576252257.522224,False,10.109555,200.000488,1280,720,259,0
7,1576252257.6852963,False,10.273588,200.000488,1280,720,268,0
8,1576252257.8552186,False,10.443637,200.000488,1280,720,276,0
9,1576252258.0243492,False,10.612648,200.000488,1280,720,285,0
10,1576252258.1774786,False,10.75383,200.000488,1280,720,292,0
11,1576252258.3607433,False,10.951768,200.000488,1280,720,301,0
12,1576252258.518024,False,11.10622,200.000488,1280,720,309,0
13,1576252258.6730247,False,11.266441,200.000488,1280,720,318,0
14,1576252258.8432171,False,11.433124,200.000488,1280,720,325,0
15,1576252259.002566,False,11.595405,200.000488,1280,720,333,0
16,1576252259.1713798,False,11.763932,200.000488,1280,720,342,0
17,1576252259.3234463,False,11.91662,200.000488,1280,720,350,0
18,1576252259.4820702,False,12.076502,200.000488,1280,720,357,0
19,1576252259.661927,False,12.225983,200.000488,1280,720,365,0
20,1576252259.8375742,False,12.428731,200.000488,1280,720,373,0
21,1576252259.9997296,False,12.595237,200.000488,1280,720,383,0
22,1576252260.1726515,False,12.762303,200.000488,1280,720,391,0
23,1576252260.3290389,False,12.92486,200.000488,1280,720,399,0
24,1576252260.5054097,False,13.097046,200.000488,1280,720,408,0
25,1576252260.6776288,False,13.27142,200.000488,1280,720,417,0
26,1576252260.844931,False,13.431441,200.000488,1280,720,426,0
27,1576252261.0243425,False,13.614912,200.000488,1280,720,433,0
28,1576252261.188316,False,13.781799,200.000488,1280,720,442,0
29,1576252261.3595328,False,13.949006,200.000488,1280,720,451,0
30,1576252261.5184019,False,14.097244,200.000488,1280,720,459,0
31,1576252261.6806211,False,14.265914,200.000488,1280,720,468,0
32,1576252261.8580365,False,14.431108,200.000488,1280,720,475,0
33,1576252262.012646,False,14.604188,200.000488,1280,720,484,0
34,1576252262.1827686,False,14.776537,200.000488,1280,720,493,0
35,1576252262.3485465,False,14.943579,200.000488,1280,720,501,0
36,1576252262.519455,False,15.113794,200.000488,1280,720,509,0
37,1576252262.6792498,False,15.270458,200.000488,1280,720,518,0
38,1576252262.9342093,False,15.516586,200.000488,1280,720,529,0
39,1576252263.1324925,False,15.709651,200.000488,1280,720,538,0
40,1576252263.30166,False,15.896079,200.000488,1280,720,548,0
41,1576252263.4507859,False,16.045401,200.000488,1280,720,556,0
42,1576252263.6325455,False,16.224089,200.000488,1280,720,564,0
43,1576252263.8092647,False,16.394813,210.000488,1280,720,573,0
44,1576252263.9835925,False,16.559361,210.000488,1280,720,582,0
45,1576252264.1557531,False,16.740494,210.000488,1280,720,590,0
46,1576252264.330303,False,16.915315,210.000488,1280,720,598,0
47,1576252264.491224,False,17.081869,210.000488,1280,720,608,0
48,1576252264.6728914,False,17.264263,210.000488,1280,720,616,0
49,1576252264.8513992,False,17.427025,210.000488,1280,720,625,0
50,1576252265.017204,False,17.611995,210.000488,1280,720,633,0
51,1576252265.1881144,False,17.781795,210.000488,1280,720,642,0
52,1576252265.3700314,False,17.945217,210.000488,1280,720,651,0
53,1576252265.578404,False,18.159304,210.000488,1280,720,662,0
54,1576252265.7583256,False,18.334565,210.000488,1280,720,669,0
55,1576252265.927084,False,18.516869,210.000488,1280,720,679,0
56,1576252266.096313,False,18.688012,210.000488,1280,720,688,0
57,1576252266.2464955,False,18.837243,210.000488,1280,720,696,0
58,1576252266.4093142,False,19.003766,210.000488,1280,720,703,0
59,1576252266.5615883,False,19.148236,210.000488,1280,720,712,0
60,1576252266.7146652,False,19.310527,210.000488,1280,720,718,0
61,1576252266.8762496,False,19.471524,210.000488,1280,720,728,0
62,1576252267.034526,False,19.629696,210.000488,1280,720,735,0
63,1576252267.1929848,False,19.787129,210.000488,1280,720,743,0
64,1576252267.3413277,False,19.934289,210.000488,1280,720,750,0
65,1576252267.5101578,False,20.105355,210.000488,1280,720,758,0
66,1576252267.70904,False,20.285315,210.000488,1280,720,768,0
67,1576252267.920032,False,20.51616,210.000488,1280,720,779,0
68,1576252268.095071,False,20.688925,210.000488,1280,720,788,0
69,1576252268.2558196,False,20.850771,210.000488,1280,720,795,0
70,1576252268.4227543,False,21.017955,210.000488,1280,720,804,0
71,1576252268.572647,False,21.167604,210.000488,1280,720,813,0
72,1576252269.0156703,False,21.32514,210.000488,1280,720,819,0
73,1576252269.1872787,False,21.769483,210.000488,1280,720,842,0
74,1576252269.3534746,False,21.949049,210.000488,1280,720,850,0
75,1576252269.514364,False,22.089857,210.000488,1280,720,858,0
76,1576252269.682804,False,22.254321,210.000488,1280,720,867,0
77,1576252269.8456657,False,22.440132,210.000488,1280,720,875,0
78,1576252269.9922342,False,22.586545,210.000488,1280,720,883,0
79,1576252270.1510885,False,22.745702,210.000488,1280,720,890,0
