,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.86389847715736,2256074.0,2820940,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,193949.0,193949.0,193949.0,405149.0,776092.0,243084.0,243084.0,243084.0,507788.0,974028.0,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,0.0,10.120333,7.88,10.12,0.0,1576330286.311,1576330277.325,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
1,1.805082706766917,193949.0,240076,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.120333,1.064,10.12,0.0,1576330291.4169998,1576330290.228,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",21.022597936507925
2,1.908412168792934,184841.0,243084,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.08,1.0190000000000001,20.2,10.12,1576330292.496,1576330291.464,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
3,1.0845911879531511,184841.0,243084,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.08,1.793,20.2,10.12,1576330302.2120001,1576330300.348,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
4,1.2003076923076923,193750.0,234060,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.08,1.56,30.28,20.2,1576330303.7610002,1576330302.186,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_1_av.ts?start=0.0&end=587.48",15.127382896825388
5,1.2175015537600993,414323.0,489740,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.08,3.218,30.28,20.2,1576330307.9390001,1576330304.153,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_2_av.ts?start=0.0&end=587.48",27.15685849206349
6,1.2318430876304967,389385.0,486732,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.08,3.161,40.36,30.28,1576330311.157,1576330307.982,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_2_av.ts?start=0.0&end=587.48",46.98790607142861
7,1.1369471851421937,377353.0,489740,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.080333,3.446,50.44,40.36,1576330314.6590002,1576330311.2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_2_av.ts?start=0.0&end=587.48",49.83861756972114
8,1.443421457341633,388156.0,492748,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.08,2.731,60.52,50.44,1576330317.435,1576330314.688,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_2_av.ts?start=0.0&end=587.48",42.656787619047634
9,1.2647789537345024,411043.0,522828,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.08,3.307,70.6,60.52,1576330320.784,1576330317.461,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_2_av.ts?start=0.0&end=587.48",16.033382658730154
10,1.3779032604801147,391792.0,480716,,0,0,7,,,,1,,,,,,,,,,,,,,,,,,10.08,2.791,80.68,70.6,1576330323.612,1576330320.808,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_2_av.ts?start=0.0&end=587.48",23.212744143426303
11,1.1797452625038831,395549.0,474700,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.080333,3.219,90.76,80.68,1576330326.8860002,1576330323.653,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_2_av.ts?start=0.0&end=587.48",16.568758611111107
12,1.3500511797939516,365321.0,507788,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.08,3.009,100.84,90.76,1576330329.928,1576330326.908,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_2_av.ts?start=0.0&end=587.48",10.509420634920632
13,1.4195362318840576,416720.0,489740,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.08,2.7600000000000002,110.92,100.84,1576330334.236,1576330331.463,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_2_av.ts?start=0.0&end=587.48",13.52712123505976
14,1.4583730337078653,372540.0,486732,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.08,2.67,121.0,110.92,1576330343.9629998,1576330341.281,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_2_av.ts?start=0.0&end=587.48",25.902902500000003
15,1.095696084161309,394198.0,468684,,0,0,12,,,,1,,,,,,,,,,,,,,,,,,10.080333,3.422,131.08,121.0,1576330354.9420002,1576330351.509,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_2_av.ts?start=0.0&end=587.48",35.99509380952382
16,1.6207797302819777,412144.0,495756,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.08,2.447,141.16,131.08,1576330363.9650002,1576330361.492,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment14_2_av.ts?start=0.0&end=587.48",26.04530358565736
17,1.435787610619469,389385.0,486732,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.08,2.712,151.24,141.16,1576330374.25,1576330371.509,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment15_2_av.ts?start=0.0&end=587.48",26.221357182539677
18,0.37936612828795563,384572.0,513804,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.08,10.835,161.32,151.24,1576330392.139,1576330381.284,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment16_2_av.ts?start=0.0&end=587.48",26.372275634920634
19,0.30427883396704686,184841.0,240076,,0,0,15,,,,0,,,,,,,,,,,,,,,,,,10.08,6.312,161.32,151.24,1576330398.516,1576330392.178,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment16_1_av.ts?start=0.0&end=587.48",11.960792261904759
20,1.5360787530762918,189149.0,234060,,0,0,16,,,,0,,,,,,,,,,,,,,,,,,10.080333,1.219,171.4,161.32,1576330399.809,1576330398.555,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment17_1_av.ts?start=0.0&end=587.48",8.577636613545824
