,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.8441422924901184,373744.0,186872,0,0,0,0,4.0,1.7710000000000001,4.0,0.0,1576359721.567,1576359718.751,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,1.0357853014037983,313100.0,156792,0,0,1,0,4.006178,1.211,8.01,4.0,1576359723.01,1576359721.594,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-2.ts,5.2574726229508215
2,0.9944875239923223,516533.0,259064,0,0,2,1,4.012344000000001,2.084,12.02,8.01,1576359725.262,1576359723.032,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-3.ts,25.76101598360656
3,1.0154639438417359,395975.0,198904,0,0,3,1,4.018511,1.567,16.04,12.02,1576359726.987,1576359725.279,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-4.ts,34.55390196721311
4,0.9952723697148474,505911.0,253048,0,0,4,1,4.001456,2.0340000000000003,20.04,16.04,1576359729.181,1576359727.007,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-5.ts,26.05049672131149
5,1.5692777777777775,451092.0,225976,0,0,5,1,4.0076220000000005,1.1520000000000001,24.05,20.04,1576359730.569,1576359729.203,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-6.ts,29.435108114754108
6,1.6312916666666666,614064.0,313208,0,0,6,2,4.013789,1.536,28.06,24.05,1576359732.2,1576359730.585,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-7.ts,68.97847616666661
7,1.9379006913890633,754461.0,385400,0,0,7,2,4.019956,1.591,32.08,28.06,1576359733.881,1576359732.23,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-8.ts,71.31032616666668
8,2.4717423220973784,810839.0,412472,0,0,8,2,4.002911,1.335,36.08,32.08,1576359735.291,1576359733.892,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-9.ts,70.16948291666667
9,2.690037237237237,1098918.0,559864,0,0,9,2,4.009078,1.665,40.09,36.08,1576359737.03,1576359735.305,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-10.ts,70.07242983333336
10,2.4614721189591076,1297698.0,662136,0,0,10,2,4.015244,2.152,44.11,40.09,1576359739.24,1576359737.043,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-11.ts,83.55940741666669
11,1.8530043633478779,1142694.0,583928,0,0,11,2,4.021411,2.521,48.13,44.11,1576359743.213,1576359740.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-12.ts,80.73141449999996
12,1.3514202898550725,526821.0,268088,0,0,12,2,4.004356,1.587,52.13,48.13,1576359746.323,1576359744.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-13.ts,68.21480433333333
13,1.4211574864235843,449297.0,228984,0,0,13,2,4.010522,1.289,56.14,52.13,1576359750.014,1576359748.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-14.ts,73.10963783333334
14,1.382425032594524,519336.0,265080,0,0,14,2,4.0167,1.534,60.16,56.14,1576359754.5,1576359752.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-15.ts,78.90129200000003
15,1.2415505473277526,471478.0,241016,0,0,15,2,4.022867,1.553,64.18,60.16,1576359758.368,1576359756.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-16.ts,84.91181650000001
16,1.867941690962099,786626.0,400440,0,0,16,2,4.0058110000000005,1.715,68.19,64.18,1576359762.4129999,1576359760.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-17.ts,79.64207658333333
17,1.7672273057371097,596637.0,304184,0,0,17,2,4.011978,1.377,72.2,68.19,1576359766.093,1576359764.631,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-18.ts,68.84821499999998
18,1.6214051144010768,589845.0,301176,0,0,18,2,4.018144,1.486,76.22,72.2,1576359770.268,1576359768.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-19.ts,69.48037891666668
19,1.8100800877674164,811203.0,412472,0,0,19,2,4.001089,1.823,80.22,76.22,1576359774.613,1576359772.731,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-20.ts,71.91448158333338
20,2.0159099859353025,703650.0,358328,0,0,20,2,4.007267,1.422,84.23,80.22,1576359778.113,1576359776.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-21.ts,73.49162266666667
21,2.3305556915544674,466670.0,238008,0,0,21,2,4.013433,0.8170000000000001,88.24,84.23,1576359781.511,1576359780.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-22.ts,80.29682974999999
22,1.7664781849912738,495411.0,253048,0,0,22,2,4.0196,1.1460000000000001,92.26,88.24,1576359785.922,1576359784.632,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-23.ts,77.27342791666666
