,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.3634285714285714,361579.0,144760,0.0,0,0,0,0.0,0.0,0.0,2,-2.0,291027.0,291027.0,291027.0,322383.0,361579.0,111672.0,111672.0,111672.0,123704.0,138744.0,47.25554553719007,47.25554553719007,47.25554553719007,79.30672099173553,90.00464743801655,0.0,3.0697330000000003,0.49,3.07,0.0,1576435777.0319998,1576435776.491,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",90.00464743801655
1,2.3621671792004473,898356.0,1056184,0.0,0,0,1,0.0,0.0,0.0,2,-2.0,413670.0,413670.0,413670.0,616285.0,898356.0,313208.0,313208.0,313208.0,466616.0,680184.0,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,0.570000171661377,6.057144,3.577,9.13,3.07,1576435780.6750002,1576435777.061,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",80.92832223140495
2,2.295773677736777,769299.0,466616,6.025000152587891,0,0,2,0.0,0.0,0.0,2,-2.0,385139.0,385139.0,385139.0,573299.0,769299.0,147768.0,147768.0,147768.0,219960.0,295160.0,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,3.614000082015991,3.069389,1.6260000000000001,12.2,9.13,1576435782.367,1576435780.71,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",80.92832223140495
3,2.142012631578947,844146.0,508728,7.4140001583099355,0,0,3,0.0,0.0,0.0,2,-2.0,387105.0,387105.0,387105.0,607746.0,844146.0,147768.0,147768.0,147768.0,231992.0,322232.0,27.09459791666665,27.09459791666665,27.09459791666665,65.3439418333333,81.28726083333336,0.0,3.0538,1.9000000000000001,15.25,12.2,1576435784.332,1576435782.391,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.28726083333336
4,2.0404585987261146,655100.0,400440,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,3.053455,1.57,24.36,21.31,1576435826.095,1576435824.493,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.72821608333331
5,2.4360380293863435,566995.0,352312,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,3.061077,1.157,27.43,24.37,1576435827.289,1576435826.111,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.81656214876038
6,1.576945772987538,1000447.0,1170488,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,6.064422,5.938,21.31,15.25,1576435827.82,1576435812.626,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.72821608333331
7,2.578052173913043,704783.0,592952,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,4.169811,1.84,31.6,27.43,1576435829.16,1576435827.303,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.41492133333333
8,2.2257123130034517,591507.0,725304,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,6.066777,2.607,37.67,31.6,1576435831.799,1576435829.177,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.48035462809915
9,2.443569794050343,662470.0,400440,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,3.0558110000000003,1.311,40.73,37.67,1576435833.162,1576435831.822,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1576432167&validto=1576439367&ip=52.59.217.244&hdl=-1&hash=gMTBT08EYj5PjxtVo7JlR79iUQw%3D",81.48035462809915
