,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-1.m4s,1572024702.117,1572024704.111,0,1.818,164954,0.7258701870187018,0,0,6.006006006006006,0.0,6.01,0,299000.0,55.458790801886785,299000.0
1,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-2.m4s,1572024707.515,1572024720.829,1,13.281,158162,0.09527113922144416,0,0,8.508508508508509,6.01,14.52,0,299000.0,9.734583160377356,299000.0
2,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-3.m4s,1572024720.835,1572024743.561,2,21.898000000000003,242189,0.08847894784911864,0,0,7.140473807140473,14.51,21.65,0,299000.0,5.128581509433962,299000.0
3,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-4.m4s,1572024744.545,1572024747.186,3,2.4530000000000003,322386,1.0514015491235222,0,0,6.373039706373043,21.65,28.02,0,299000.0,5.128581509433962,299000.0
4,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-5.m4s,1572024747.945,1572024750.824,4,2.737,335227,0.9798377785896968,0,0,8.34167500834167,28.03,36.37,0,299000.0,38.94291146919433,299000.0
5,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-6.m4s,1572024752.01,1572024756.033,5,4.001,311906,0.6236560859785052,0,0,6.973640306973642,36.37,43.34,0,299000.0,7.201850896226418,299000.0
6,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-7.m4s,1572024758.512,1572024761.885,6,3.338,289773,0.6944829239065309,0,0,6.406406406406404,43.34,49.75,0,299000.0,6.310680235849056,299000.0
7,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-8.m4s,1572024762.9329998,1572024766.0500002,7,3.0620000000000003,262332,0.6853873285434356,0,0,7.474140807474142,49.75,57.22,0,299000.0,36.31328471698115,299000.0
8,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-9.m4s,1572024766.053,1572024770.471,8,4.38,219429,0.4007835616438356,0,0,8.041374708041381,57.22,65.26,0,299000.0,38.639017735849045,299000.0
9,https://skyfire.vimeocdn.com/1572028594-0x1bfeb6ff7b240221c74a31193a355d52be5749d2/62092214/sep/video/156174598/chop/segment-10.m4s,1572024777.055,1572024786.574,9,8.815,221020,0.20058536585365846,0,0,6.573239906573235,65.27,71.84,0,299000.0,28.841090284360188,299000.0
