,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.6000828776978417,,,,,,,,,,,555510.0,695036,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,236358.0,236358.0,236358.0,555510.0,1092690.0,295724,295724,295724,695036,1367136,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,3.475,,,,,,,,,,,10.01,0.0,1576423419.7710001,1576423416.292,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962
1,2.12997037037037,,,,,,,,,,,460058.0,575092,0.0,0,0,1,0.0,0,0.0,1,,,,,,,,,,,-1,215215.0,215215.0,215215.0,460058.0,870937.0,269028,269028,269028,575092,1088708,21.31247125423729,21.31247125423729,21.31247125423729,69.09482283050848,68.2292314406779,3.4830000400543213,10.0066,2.16,,,,,,,,,,,20.02,10.01,1576423421.9910002,1576423419.775,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/1.ts,69.09482283050848
2,0.8111014049241897,,,,,,,,,,,583081.0,728876,10.007000217437744,0,0,2,0.0,0,0.0,1,,,,,,,,,,,-1,235819.0,235819.0,235819.0,583081.0,1063142.0,294784,294784,294784,728876,1328972,20.1665455762712,20.1665455762712,20.1665455762712,69.34283281355928,68.17199393220339,2.2160000801086426,10.000667,7.189,,,,,,,,,,,30.02,20.02,1576423429.2389998,1576423421.994,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/2.ts,69.34283281355928
3,2.3449527654420668,,,,,,,,,,,580825.0,726056,12.759000072479248,0,0,3,0.0,0,0.0,1,,,,,,,,,,,-1,235969.0,235969.0,235969.0,580825.0,1040432.0,294972,294972,294972,726056,1300584,21.67523174576269,21.67523174576269,21.67523174576269,70.21761833898303,69.04449623728814,0.0,10.000667,2.477,,,,,,,,,,,40.02,30.02,1576423431.769,1576423429.242,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/3.ts,70.21761833898303
4,2.8737804544210235,,,,,,,,,,,1049757.0,1312240,20.004000196456914,0,0,4,0.0,0,0.0,2,,,,,,,,,,,-2,228750.0,228750.0,228750.0,582329.0,1049757.0,285948,285948,285948,727936,1312240,22.39548957627121,22.39548957627121,22.39548957627121,71.27791469491528,70.03303405084746,0.0,10.006778,3.653,,,,,,,,,,,50.03,40.02,1576423436.01,1576423431.997,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/4.ts,70.03303405084746
5,-0.008,,,,,,,,,,,1350396.0,-1,24.717000265121463,0,0,5,0.0,0,0.0,3,,,,,,,,,,,-3,212658.0,212658.0,212658.0,529691.0,934855.0,265832,265832,265832,662136,1168608,33.13235003384095,33.13235003384095,33.13235003384095,74.25141620981374,73.37361517766496,0.0,10.000667,0.001,,,,,,,,,,,60.02,50.02,1576423437.674,1576423437.294,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p30/5.ts,82.99422661590509
6,-0.008,0.4590840358988305,,2.8737804544210235,2.3449527654420668,0.8111014049241897,2.12997037037037,,,,,263792.0,-1,9.80399989128113,0,0,6,1049757.0,2,70.03303405084746,0,3.0,,2.0,1.0,1.0,1.0,,,,,2,643991.0,263792.0,1233088.0,1905354.0,2502188.0,805016,329752,1541412,2381772,3127944,58.14514649152537,12.420447186440684,60.11739181355933,71.56290291525413,73.73053454237291,5.079999666213986,10.000667,0.001,29.416,,3.653,2.477,7.189,2.16,,,,,70.03,60.03,1576423467.6169999,1576423467.277,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/6.ts,12.420447186440684
7,-0.008,24.886943396226414,,0.4590840358988305,2.8737804544210235,2.3449527654420668,0.8111014049241897,2.12997037037037,,,,287104.0,-1,19.363999843597412,0,0,7,1350396.0,3,82.99422661590509,0,0.0,,3.0,2.0,1.0,1.0,1.0,,,,3,1443791.0,718286.0,2309014.0,3149316.0,4342632.0,1804800,897888,2886364,3936908,5432072,56.31972805084745,53.15972466101693,69.79769252542373,71.57340150847463,100.0,0.0,10.006967,0.001,0.106,,29.416,3.653,2.477,7.189,2.16,,,,80.04,70.03,1576423468.068,1576423467.727,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/160p30/7.ts,3.3612451355932222
8,-0.008,24.886943396226414,,0.4590840358988305,2.8737804544210235,2.3449527654420668,0.8111014049241897,2.12997037037037,,,,4346570.0,-1,28.918999919891363,0,0,8,263792.0,0,12.420447186440684,5,0.0,,3.0,2.0,1.0,1.0,1.0,,,,-5,283945.0,283945.0,283945.0,720091.0,1447100.0,354944,354944,354944,900144,1808936,2.267068305084747,2.267068305084747,2.267068305084747,52.87753738983055,55.79878723728816,0.0,10.000667,0.001,0.106,,29.416,3.653,2.477,7.189,2.16,,,,90.03,80.03,1576423468.1929998,1576423468.182,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/8.ts,100.0
9,-0.008,42.700007858546165,,26.101236363636364,24.886943396226414,0.4590840358988305,2.8737804544210235,2.3449527654420668,0.8111014049241897,2.12997037037037,,4350180.0,-1,30.138999938964844,0,0,9,287104.0,0,3.3612451355932222,5,5.0,,0.0,0.0,3.0,2.0,1.0,1.0,1.0,,-5,285900.0,285900.0,285900.0,711819.0,1444092.0,357388,357388,357388,889804,1805176,2.97950625423729,2.97950625423729,2.97950625423729,54.57863920338989,57.00880149152536,0.0,10.000667,0.001,1.018,,0.11,0.106,29.416,3.653,2.477,7.189,2.16,,100.03,90.03,1576423477.205,1576423476.952,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/9.ts,100.0
