,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.7733967925504397,373744.0,186872,0,0,0,0,4.0,1.933,4.0,0.0,1576333307.6490002,1576333305.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,1.4567348912167604,451255.0,225976,0,0,1,1,4.006178,1.241,8.01,4.0,1576333309.0349998,1576333307.689,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-2.ts,31.24603057377049
2,1.4802827623708537,667377.0,340280,0,0,2,2,4.012344000000001,1.839,12.02,8.01,1576333311.0019999,1576333309.067,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-3.ts,66.39812675
3,1.3285333333333331,507324.0,259064,0,0,3,2,4.018511,1.56,16.04,12.02,1576333312.674,1576333311.014,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-4.ts,70.96715524999998
4,1.0901937842778793,586350.0,298168,0,0,4,2,4.001456,2.188,20.04,16.04,1576333315.005,1576333312.7,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-5.ts,68.40045125
5,1.1546601466992665,579556.0,295160,0,0,5,2,4.0076220000000005,2.045,24.05,20.04,1576333317.213,1576333315.025,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-6.ts,70.37446650000003
6,1.3327999999999998,614064.0,313208,0,0,6,2,4.013789,1.8800000000000001,28.06,24.05,1576333319.23,1576333317.236,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-7.ts,68.97847616666661
7,1.254863654863655,754461.0,385400,0,0,7,2,4.019956,2.457,32.08,28.06,1576333321.8009999,1576333319.245,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-8.ts,71.31032616666668
8,1.3806594142259414,810839.0,412472,0,0,8,2,4.002911,2.39,36.08,32.08,1576333324.2940001,1576333321.811,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-9.ts,70.16948291666667
9,1.4429484536082475,1098918.0,559864,0,0,9,2,4.009078,3.104,40.09,36.08,1576333327.51,1576333324.305,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-10.ts,70.07242983333336
10,1.2989426189308482,1297698.0,662136,0,0,10,2,4.015244,4.078,44.11,40.09,1576333331.712,1576333327.523,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-11.ts,83.55940741666669
11,0.5163506134630264,1142694.0,583928,0,0,11,2,4.021411,9.047,48.13,44.11,1576333340.9329998,1576333331.728,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-12.ts,80.73141449999996
12,0.280513488372093,301223.0,150776,0,0,12,0,4.004356,4.3,52.13,48.13,1576333345.4559999,1576333340.949,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-13.ts,8.862755409836069
13,0.32764438411944347,240758.0,120696,0,0,13,0,4.010522,2.947,56.14,52.13,1576333348.615,1576333345.47,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-14.ts,7.667862950819671
14,0.286012936610608,330253.0,165816,0,0,14,0,4.0167,4.638,60.16,56.14,1576333353.3990002,1576333348.627,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-15.ts,6.282394754098362
15,0.3128532704773129,263947.0,132728,0,0,15,0,4.022867,3.394,64.18,60.16,1576333356.948,1576333353.417,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-16.ts,6.7194595081967226
16,0.28245348035837353,409245.0,204920,0,0,16,0,4.0058110000000005,5.804,68.19,64.18,1576333362.92,1576333356.954,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-17.ts,8.932720000000002
17,0.49598781416603194,324643.0,162808,0,0,17,0,4.011978,2.626,72.2,68.19,1576333365.6969998,1576333362.929,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-18.ts,5.8934938524590175
18,0.4003885644020903,324145.0,162808,0,0,18,0,4.018144,3.253,76.22,72.2,1576333369.12,1576333365.705,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-19.ts,3.9986410655737705
