,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572031049.5860002,480870.02521008404,518128.0,29.38224885245903,0.0,,259064.0,4.0,5.875,1.0,0.0,0.0,
1,1572031052.1479998,340675.2605042017,313100.0,5.2574726229508215,5.4933510000000005,2.561999559402466,156792.0,4.01,2.071,0.0,0.0,2.4942889999999998,
2,1572031054.039,340675.2605042017,348604.0,4.681907622950819,7.524115,-0.0,174840.0,4.01,1.798,0.0,2.358646,4.457357,
3,1572031055.6820002,340675.2605042017,282198.0,12.619595491803267,10.019184,-0.0,141752.0,4.02,1.565,0.0,4.292971,5.979341000000001,
4,1572031057.5089998,340675.2605042017,349552.0,8.041632377049181,8.217079,-0.0,174840.0,4.0,1.755,0.0,5.834471,7.781446000000001,
5,1572031059.052,340675.2605042017,312987.0,9.824904754098359,14.630317000000003,-0.0,156792.0,4.010000000000002,1.457,0.0,7.637391,9.355872,
6,1572031061.627,340675.2605042017,354474.0,4.58955024590164,16.017435,-0.0,177848.0,4.009999999999998,2.185,0.0,9.207139,11.962586,
7,1572031064.421,340675.2605042017,413791.0,0.2601391803278688,17.248380999999995,-0.0,207928.0,4.02,2.7110000000000003,0.0,11.803266,14.748692000000002,
8,1572031066.8879998,340675.2605042017,433588.0,2.5830336885245897,18.711891,-0.0,216952.0,4.0,2.372,0.0,14.596079999999999,17.279015,
9,1572031069.7879999,340675.2605042017,558971.0,10.121766311475412,19.889236999999998,-0.0,280120.0,4.010000000000005,2.7110000000000003,0.0,17.117589000000002,20.095501000000002,
10,1572031074.205,480870.02521008404,875750.0,18.400330081967205,19.433338999999997,-0.0,439544.0,4.019999999999996,4.333,1.0,19.924335,24.545231,
11,1572031078.7029998,480870.02521008404,784647.0,25.96900672131148,18.955121999999996,-0.0,394424.0,4.020000000000003,4.413,1.0,24.376213,29.0405,
