,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-0.ts,1576334080.016,1576334082.483,0,2.445,869688,2.84560490797546,0,0,4.087411,0.0,4.09,2,1702178.0,100.0,0.0,0.0,0.0,117688.0,85.54148876288656,230342.0,117688.0,85.54148876288656,230342.0,117688.0,85.54148876288656,230342.0,409464.0,92.99672947916667,801414.0,869688.0,100.0,1702178.0,-2.0,0.0,0.0
1,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-1.ts,1576334082.548,1576334095.016,1,12.434000000000001,848632,0.5460073990670741,0,0,4.074355000000001,4.09,8.16,2,1666289.0,100.0,,,,,,,,,,,,,,,,,,,,,
2,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-2.ts,1576334095.107,1576334095.6620002,2,0.462,96632,1.673281385281385,0,0,4.209655000000001,8.16,12.37,0,183638.0,91.33959072916662,,,,,,,,,,,,,,,,,,,,,
3,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-3.ts,1576334095.682,1576334096.28,3,0.47400000000000003,90616,1.5293839662447257,0,0,4.129111,12.37,16.5,0,172088.0,87.09547083333324,,,,,,,,,,,,,,,,,,,,,
4,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-4.ts,1576334096.291,1576334100.7659998,4,4.352,90616,0.1665735294117647,0,0,4.081644,16.5,20.58,0,177356.0,78.14668718749998,,,,,,,,,,,,,,,,,,,,,
5,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-5.ts,1576334100.783,1576334112.901,5,12.097,138744,0.09175431925270729,0,0,4.068589,20.58,24.65,0,264669.0,91.18576312499987,,,,,,,,,,,,,,,,,,,,,
6,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-6.ts,1576334112.913,1576334119.493,6,6.557,147768,0.18028732652127494,0,0,4.203888,24.65,28.85,0,281202.0,80.27385322916666,,,,,,,,,,,,,,,,,,,,,
7,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-7.ts,1576334119.501,1576334124.2719998,7,4.749,135736,0.22865613813434407,0,0,4.170822,28.85,33.02,0,260353.0,80.10983968749998,,,,,,,,,,,,,,,,,,,,,
8,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-8.ts,1576334124.291,1576334127.6799998,8,3.367,93624,0.22245084645084645,0,0,4.254244,33.03,37.28,0,176535.0,84.93139281249992,,,,,,,,,,,,,,,,,,,,,
9,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-9.ts,1576334127.691,1576334129.368,9,1.6480000000000001,90616,0.439883495145631,0,0,4.211176999999999,37.28,41.49,0,172143.0,77.5209421875,,,,,,,,,,,,,,,,,,,,,
10,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-10.ts,1576334129.377,1576334132.894,10,3.154,159800,0.4053265694356373,0,0,4.2125330000000005,41.49,45.7,0,306510.0,81.30198833333321,,,,,,,,,,,,,,,,,,,,,
11,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-11.ts,1576334132.904,1576334141.06,11,8.134,343288,0.3376326530612245,0,0,4.2125330000000005,45.7,49.91,0,658456.0,13.311880520833334,,,,,,,,,,,,,,,,,,,,,
12,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-12.ts,1576334141.07,1576334146.521,12,5.398,337272,0.4998473508706928,0,0,4.254244,49.92,54.17,0,649609.0,79.33003770833334,,,,,,,,,,,,,,,,,,,,,
13,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-13.ts,1576334146.533,1576334152.05,13,5.495,304184,0.44285204731574157,0,0,4.205411,54.17,58.38,0,589343.0,53.32881739583334,,,,,,,,,,,,,,,,,,,,,
14,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-14.ts,1576334152.06,1576334156.958,14,4.876,295160,0.48426579163248556,0,0,4.087411,58.38,62.47,0,557686.0,53.32881739583334,,,,,,,,,,,,,,,,,,,,,
15,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-15.ts,1576334156.97,1576334162.387,15,5.14,295160,0.4593929961089494,0,0,4.160823000000001,62.46,66.62,0,567503.0,69.48275687499999,,,,,,,,,,,,,,,,,,,,,
16,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-16.ts,1576334162.399,1576334168.863,16,6.442,376376,0.46740266997826757,0,0,4.254244,66.62,70.87,0,736654.0,44.12596958333334,,,,,,,,,,,,,,,,,,,,,
