,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572043736.7505736,False,0.0,0.0,0,0,0,0
1,1572043736.7607667,False,0.0,0.0,0,0,0,0
2,1572043736.8783038,False,0.0,0.0,0,0,0,0
3,1572043737.0258038,False,0.0,0.0,0,0,0,0
4,1572043737.2106602,False,0.0,0.0,0,0,0,0
5,1572043737.3386104,False,0.0,0.0,0,0,0,0
6,1572043737.4652033,False,0.0,0.0,0,0,0,0
7,1572043737.5951154,False,0.0,0.0,0,0,0,0
8,1572043737.724892,False,0.0,0.0,0,0,0,0
9,1572043737.8470216,False,0.0,0.0,0,0,0,0
10,1572043737.9771104,False,0.0,0.0,0,0,0,0
11,1572043738.1071174,False,0.0,0.0,0,0,0,0
12,1572043738.245372,False,0.0,0.0,0,0,0,0
13,1572043738.3741574,False,0.0,0.0,0,0,0,0
14,1572043738.5478487,False,0.0,0.0,0,0,0,0
15,1572043738.6761787,False,0.0,0.0,0,0,0,0
16,1572043738.8040218,False,0.0,0.0,0,0,0,0
17,1572043738.931456,False,0.0,0.0,0,0,0,0
18,1572043739.0620914,False,0.0,0.0,0,0,0,0
19,1572043739.208037,False,0.0,0.0,0,0,0,0
20,1572043739.3476202,False,0.0,0.0,0,0,0,0
21,1572043739.5529077,False,0.013996,3.018593,427,240,0,0
22,1572043739.7178464,False,0.14437,3.018593,427,240,5,0
23,1572043739.8598433,False,0.281611,3.018593,427,240,10,3
24,1572043740.0,False,0.427382,3.018593,427,240,14,5
25,1572043740.23372,False,0.660222,3.018593,427,240,21,9
26,1572043740.5112891,False,0.931423,3.018593,427,240,29,14
27,1572043740.691499,False,1.119407,3.018593,427,240,35,16
28,1572043740.8377683,False,1.261846,3.018593,427,240,38,19
29,1572043741.0495923,False,1.476064,3.018593,427,240,43,23
30,1572043741.1924934,False,1.614462,3.018593,427,240,50,25
31,1572043741.4046738,False,1.823644,3.018593,427,240,55,27
32,1572043741.5952296,False,2.014792,3.018593,427,240,61,30
33,1572043741.7353086,False,2.161859,3.018593,427,240,66,31
34,1572043741.8858144,False,2.303012,3.018593,427,240,69,32
35,1572043742.0286527,False,2.455118,3.018593,427,240,75,34
36,1572043742.1735759,False,2.596567,3.018593,427,240,79,36
37,1572043742.3163357,False,2.734291,3.018593,427,240,83,36
38,1572043742.4603872,False,2.887736,9.009318,427,240,87,39
39,1572043742.6062257,False,3.031378,9.009318,427,240,91,40
40,1572043742.7859986,False,3.213471,9.009318,427,240,97,40
41,1572043742.9316032,False,3.353796,9.009318,427,240,101,42
42,1572043743.075124,False,3.500578,9.009318,427,240,105,42
43,1572043743.2185812,False,3.645075,9.009318,427,240,109,44
44,1572043743.360573,False,3.785397,9.009318,427,240,114,46
45,1572043743.5038412,False,3.925028,9.009318,427,240,118,46
46,1572043743.6364229,False,4.064713,9.009318,427,240,122,46
47,1572043743.7647748,False,4.186262,9.009318,427,240,125,48
48,1572043743.9021935,False,4.324804,9.009318,427,240,131,51
49,1572043744.060357,False,4.474996,9.009318,427,240,135,52
50,1572043744.2018986,False,4.621631,9.009318,427,240,138,52
51,1572043744.393173,False,4.769891,9.009318,427,240,145,54
52,1572043744.5478916,False,4.97212,12.027912,427,240,150,56
53,1572043744.6942887,False,5.11277,12.027912,427,240,153,56
54,1572043744.8303008,False,5.253145,12.027912,427,240,157,58
55,1572043744.9700603,False,5.398192,12.027912,427,240,162,58
56,1572043745.1201248,False,5.545815,12.027912,427,240,166,60
57,1572043745.2566597,False,5.677598,12.027912,427,240,170,60
58,1572043745.4033356,False,5.821573,12.027912,427,240,174,62
59,1572043745.5837758,False,5.963783,12.027912,427,240,179,63
60,1572043745.7241867,False,6.142238,12.027912,427,240,184,64
61,1572043745.881135,False,6.299753,12.027912,427,240,189,65
62,1572043746.0570083,False,6.479447,12.027912,427,240,194,67
63,1572043746.1954653,False,6.618221,12.027912,427,240,199,68
64,1572043746.343841,False,6.763532,12.027912,427,240,203,68
65,1572043746.4874253,False,6.9071,12.027912,427,240,207,69
66,1572043746.6386883,False,7.055068,12.027912,427,240,212,70
67,1572043746.8129258,False,7.23886,12.027912,427,240,217,73
68,1572043746.972757,False,7.385842,12.027912,427,240,221,73
69,1572043747.1140413,False,7.53883,12.027912,427,240,226,74
70,1572043747.2648935,False,7.683391,12.027912,427,240,231,75
