,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572286654.4491704,False,4.140609,16.521,640,360,125,2
1,1572286654.4511771,False,4.142721,16.521,640,360,125,2
2,1572286654.8484206,False,4.536703,16.521,640,360,138,5
3,1572286655.2166967,False,4.912633,26.693332,640,360,149,8
4,1572286655.5775354,False,5.270397,26.693332,640,360,161,12
5,1572286655.899782,False,5.59886,26.693332,640,360,170,14
6,1572286656.2575777,False,5.948919,26.693332,640,360,181,15
7,1572286656.6044178,False,6.302512,26.693332,640,360,190,17
8,1572286657.2220411,False,6.920243,26.693332,640,360,202,20
9,1572286657.5734236,False,7.271577,26.693332,640,360,221,24
10,1572286657.9171388,False,7.601008,27.581,640,360,231,27
11,1572286658.578461,False,7.975671,27.581,640,360,242,30
12,1572286659.2015328,False,8.900394,27.581,640,360,261,33
13,1572286659.543103,False,9.23427,27.581,640,360,280,34
14,1572286660.1636047,False,9.5742,27.581,640,360,289,35
15,1572286660.8091605,False,10.508184,27.581,640,360,309,39
16,1572286661.2091215,False,10.908038,27.581,640,360,329,41
17,1572286661.8245695,False,11.522807,27.581,640,360,340,43
18,1572286662.4716964,False,12.159813,27.581,640,360,358,43
19,1572286663.1186426,False,12.807574,27.581,640,360,379,49
20,1572286663.446692,False,13.145798,27.581,640,360,396,51
21,1572286663.7682526,False,13.467331,27.581,640,360,406,51
22,1572286664.3902326,False,13.792622,27.581,640,360,416,53
23,1572286664.727477,False,14.423111,27.581,640,360,434,55
24,1572286665.0566082,False,14.739713,27.581,640,360,445,57
25,1572286665.385214,False,15.083405,27.581,640,360,453,57
26,1572286666.003589,False,15.700621,27.581,640,360,465,60
27,1572286666.6732218,False,16.370092,27.581,640,360,486,65
28,1572286667.326669,False,16.740283,35.641,854,480,504,68
29,1572286667.9999611,False,17.694686,35.641,854,480,523,70
30,1572286668.6556349,False,18.063897,35.641,854,480,543,73
31,1572286669.2956712,False,18.994454,35.641,854,480,563,76
32,1572286670.0012798,False,19.69967,35.641,854,480,583,78
33,1572286670.357136,False,20.055904,35.641,854,480,602,81
34,1572286670.9827564,False,20.674495,35.641,854,480,613,83
35,1572286671.6171842,False,21.31535,35.641,854,480,632,85
36,1572286672.2632957,False,21.959979,35.641,854,480,652,88
37,1572286672.8924925,False,22.303959,35.641,854,480,671,90
38,1572286673.5248477,False,22.931157,35.641,854,480,689,93
39,1572286674.1744683,False,23.861753,35.641,854,480,709,95
40,1572286674.5067217,False,24.201901,35.641,854,480,727,97
41,1572286674.8318877,False,24.529424,35.641,854,480,737,99
42,1572286675.4595761,False,25.150567,35.641,854,480,747,101
43,1572286676.0883589,False,25.786346,40.001,854,480,767,102
44,1572286677.0550628,False,26.752523,50.001,854,480,795,107
45,1572286677.7064173,False,27.403929,50.001,854,480,816,110
46,1572286678.434028,False,28.132086,64.063,854,480,836,113
47,1572286679.1080108,False,28.791738,64.063,854,480,856,115
48,1572286679.7284553,False,29.131786,64.063,854,480,876,119
49,1572286680.0842066,False,29.782999,64.063,854,480,896,123
50,1572286680.7120132,False,30.40532,64.063,854,480,905,126
51,1572286681.3500578,False,31.043012,64.063,854,480,924,127
52,1572286681.975814,False,31.387962,64.063,854,480,944,131
53,1572286682.3383617,False,32.035783,64.063,854,480,962,135
54,1572286682.9755,False,32.382625,69.402,1280,720,973,137
55,1572286683.621394,False,33.317356,69.402,1280,720,992,142
56,1572286684.2692285,False,33.963147,69.402,1280,720,1011,147
57,1572286684.9036515,False,34.314412,69.402,1280,720,1030,150
58,1572286685.3026273,False,34.940472,69.402,1280,720,1049,153
59,1572286685.97001,False,35.65475,69.402,1280,720,1071,156
60,1572286686.3044004,False,36.002982,69.402,1280,720,1081,159
61,1572286686.9260957,False,36.332388,70.001,1280,720,1091,160
62,1572286687.2843277,False,36.983257,70.001,1280,720,1111,164
63,1572286687.9174185,False,37.326328,70.001,1280,720,1122,166
64,1572286688.2865436,False,37.985124,70.001,1280,720,1140,170
65,1572286688.622095,False,38.321226,74.741,1280,720,1150,172
66,1572286689.2600126,False,38.956568,74.741,1280,720,1160,174
67,1572286689.9198503,False,39.327227,74.741,1280,720,1182,178
68,1572286690.2725308,False,39.969431,74.741,1280,720,1200,182
69,1572286691.2840655,False,40.983392,74.741,1280,720,1221,188
70,1572286691.9485705,False,41.632849,74.741,1280,720,1241,192
71,1572286692.5786014,False,42.275427,74.741,1280,720,1261,195
72,1572286693.3204176,False,43.006501,74.741,1280,720,1283,200
73,1572286693.9720943,False,43.670416,80.079,1280,720,1303,204
74,1572286694.3325148,False,44.018777,80.079,1280,720,1322,208
75,1572286694.9706676,False,44.669152,80.079,1280,720,1333,211
76,1572286695.614037,False,45.311924,80.079,1280,720,1351,214
77,1572286696.2623627,False,45.671354,80.079,1280,720,1372,219
78,1572286696.909075,False,46.606495,80.079,1280,720,1390,222
79,1572286697.5554302,False,47.25273,80.079,1280,720,1410,228
80,1572286698.212687,False,47.912503,80.079,1280,720,1429,234
81,1572286698.5822463,False,48.280772,80.079,1280,720,1449,236
82,1572286698.9102378,False,48.609003,80.079,1280,720,1459,238
83,1572286699.5458188,False,49.22997,85.418,1280,720,1469,241
84,1572286700.2293944,False,49.917071,85.418,1280,720,1489,245
85,1572286700.8795125,False,50.557466,85.418,1280,720,1509,247
86,1572286701.2111835,False,50.909602,85.418,1280,720,1527,250
87,1572286701.779019,False,0.0,0.0,0,0,0,0
88,1572286702.4169524,False,0.0,0.0,0,0,0,0
