,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572050544.307706,False,0.0,0.0,0,0,0,0
1,1572050544.318672,False,0.0,0.0,0,0,0,0
2,1572050544.4528136,False,0.0,0.0,0,0,0,0
3,1572050544.6071086,False,0.0,0.0,0,0,0,0
4,1572050544.7346873,False,0.0,0.0,0,0,0,0
5,1572050544.8599992,False,0.0,0.0,0,0,0,0
6,1572050544.994833,False,0.0,0.0,0,0,0,0
7,1572050545.1261282,False,0.0,0.0,0,0,0,0
8,1572050545.2882645,False,0.0,0.0,0,0,0,0
9,1572050545.4244173,False,0.0,0.0,0,0,0,0
10,1572050545.6215405,False,0.0,0.0,0,0,0,0
11,1572050545.7504992,False,0.0,0.0,0,0,0,0
12,1572050545.8789499,False,0.0,0.0,0,0,0,0
13,1572050546.0118504,False,0.0,0.0,0,0,0,0
14,1572050546.1360402,False,0.0,0.0,0,0,0,0
15,1572050546.2653408,False,0.0,0.0,0,0,0,0
16,1572050546.3940897,False,0.0,0.0,0,0,0,0
17,1572050546.5612326,False,0.0,0.0,0,0,0,0
18,1572050546.7022655,False,0.0,0.0,427,240,0,0
19,1572050546.8434594,False,0.048825,3.018593,427,240,5,0
20,1572050546.9904823,False,0.199267,3.018593,427,240,6,0
21,1572050547.1392562,False,0.342972,3.018593,427,240,11,2
22,1572050547.3191497,False,0.528626,3.018593,427,240,15,3
23,1572050547.455598,False,0.665538,3.018593,427,240,21,5
24,1572050547.606086,False,0.808864,3.018593,427,240,24,5
25,1572050547.7772155,False,0.978646,3.018593,427,240,31,7
26,1572050547.9179146,False,1.12357,3.018593,427,240,35,9
27,1572050548.1057372,False,1.315873,3.018593,427,240,41,9
28,1572050548.23623,False,1.448178,3.018593,427,240,44,11
29,1572050548.3755174,False,1.57982,3.018593,427,240,48,13
30,1572050548.559671,False,1.769833,3.018593,427,240,51,13
31,1572050548.7061896,False,1.91035,3.018593,427,240,58,16
32,1572050548.9037414,False,2.114316,3.018593,427,240,65,18
33,1572050549.0381103,False,2.250756,3.018593,427,240,68,19
34,1572050549.1771734,False,2.387235,3.018593,427,240,72,19
35,1572050549.3145075,False,2.526689,3.018593,427,240,77,21
36,1572050549.4538205,False,2.66559,3.018593,427,240,81,23
37,1572050549.6300364,False,2.793456,3.018593,427,240,84,23
38,1572050549.7760477,False,2.949133,3.018593,427,240,87,23
39,1572050549.9257576,False,3.057178,9.009318,427,240,93,23
40,1572050550.0759225,False,3.215924,9.009318,854,480,97,23
41,1572050550.2267616,False,3.361437,9.009318,854,480,101,24
42,1572050550.3811111,False,3.520754,9.009318,854,480,106,25
43,1572050550.5205061,False,3.659704,9.009318,854,480,110,26
44,1572050550.660894,False,3.794493,9.009318,854,480,114,26
45,1572050550.8343713,False,3.966097,9.009318,854,480,119,28
46,1572050550.9671812,False,4.106117,9.009318,854,480,124,29
47,1572050551.1292932,False,4.255367,9.009318,854,480,128,30
48,1572050551.2798648,False,4.413344,12.004692,854,480,134,32
49,1572050551.4170108,False,4.557468,12.004692,854,480,137,32
50,1572050551.5588028,False,4.691689,12.004692,854,480,141,33
51,1572050551.7118623,False,4.843285,12.004692,854,480,145,34
52,1572050551.8579416,False,4.985663,12.004692,854,480,149,36
53,1572050552.0036788,False,5.145422,12.004692,854,480,154,40
54,1572050552.1441848,False,5.278697,12.004692,854,480,159,40
55,1572050552.2991369,False,5.436504,12.004692,854,480,163,40
56,1572050552.4859068,False,5.582427,12.004692,854,480,168,42
57,1572050552.6584065,False,5.798335,12.004692,854,480,175,44
58,1572050552.8093808,False,5.947701,12.004692,854,480,178,46
59,1572050552.9555469,False,6.096038,12.004692,854,480,183,47
60,1572050553.1055222,False,6.241452,12.004692,854,480,189,48
61,1572050553.2984588,False,6.394562,12.004692,854,480,192,51
62,1572050553.440645,False,6.570753,12.004692,854,480,197,52
63,1572050553.583646,False,6.722921,12.004692,854,480,202,53
64,1572050553.7475684,False,6.885292,12.004692,854,480,208,55
65,1572050553.8827019,False,7.023204,12.004692,854,480,211,56
66,1572050554.0406556,False,7.175002,12.004692,854,480,215,57
67,1572050554.2064605,False,7.345822,12.004692,854,480,221,58
68,1572050554.3429391,False,7.485656,12.004692,854,480,225,59
69,1572050554.491077,False,7.631024,12.004692,854,480,229,61
70,1572050554.636537,False,7.767181,12.004692,854,480,233,61
71,1572050554.7784758,False,7.919584,12.004692,854,480,237,63
72,1572050554.961645,False,8.101302,12.004692,854,480,241,63
73,1572050555.1284268,False,8.260085,15.000067,854,480,247,65
74,1572050555.2800136,False,8.409805,15.000067,854,480,252,66
75,1572050555.4244657,False,8.558373,15.000067,854,480,258,68
76,1572050555.5656152,False,8.704817,15.000067,854,480,262,69
77,1572050555.7086298,False,8.847762,15.000067,854,480,266,72
78,1572050555.8597183,False,8.993984,15.000067,854,480,270,73
79,1572050556.0251539,False,9.14805,15.000067,854,480,274,74
80,1572050556.1649883,False,9.306198,15.000067,854,480,278,75
81,1572050556.324412,False,9.455567,15.000067,854,480,285,76
82,1572050556.486443,False,9.62625,15.000067,854,480,289,77
83,1572050556.6320603,False,9.763967,15.000067,854,480,293,78
84,1572050556.7823915,False,9.922755,15.000067,854,480,297,80
85,1572050556.92956,False,10.065253,15.000067,854,480,302,81
86,1572050557.1206768,False,10.261186,15.000067,854,480,306,82
87,1572050557.271468,False,10.407003,15.000067,854,480,312,83
88,1572050557.4162707,False,10.555315,15.000067,854,480,316,85
89,1572050557.5923126,False,10.729634,15.000067,854,480,322,86
90,1572050557.743163,False,10.877454,15.000067,854,480,326,87
91,1572050557.9350207,False,11.075024,15.000067,854,480,331,88
92,1572050558.0810058,False,11.213538,15.000067,854,480,337,90
93,1572050558.2330973,False,11.369228,15.000067,854,480,341,91
94,1572050558.4044576,False,11.537237,15.000067,854,480,346,92
95,1572050558.5618923,False,11.692609,15.000067,854,480,350,93
96,1572050558.7099667,False,11.842748,15.000067,854,480,356,94
97,1572050558.857992,False,11.999584,15.000067,854,480,360,95
98,1572050558.999879,False,12.13559,15.000067,1280,720,364,97
99,1572050559.143995,False,12.278533,15.000067,1280,720,369,98
100,1572050559.2966337,False,12.433631,15.000067,1280,720,373,99
101,1572050559.4541042,False,12.585016,15.000067,1280,720,378,100
102,1572050559.6022165,False,12.741782,15.000067,1280,720,383,102
103,1572050559.744438,False,12.886378,15.000067,1280,720,386,103
104,1572050559.8965213,False,13.036672,15.000067,1280,720,392,106
105,1572050560.0599904,False,13.190455,15.000067,1280,720,396,108
106,1572050560.2331154,False,13.364235,15.000067,1280,720,401,108
107,1572050560.386085,False,13.516445,15.000067,1280,720,406,110
108,1572050560.5749826,False,13.670132,15.000067,1280,720,410,111
