,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-1.m4s,1576335853.517,1576335854.0249999,0,0.387,138812,2.869498708010336,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-2.m4s,1576335857.928,1576335862.364,1,4.263,249857,0.4688848228946751,0,0,6.083333333333332,6.04,12.12,0,281000.0,60.682123219178095,,,,,,,,,,,,,,,,,,,,,
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-3.m4s,1576335862.916,1576335864.7629998,2,1.734,237225,1.0944636678200692,0,0,6.041666666666668,12.12,18.16,0,281000.0,64.66046698630136,,,,,,,,,,,,,,,,,,,,,
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-4.m4s,1576335864.767,1576335866.958,3,2.063,254081,0.9852874454677654,0,0,6.083333333333332,18.17,24.25,0,281000.0,2.3618645205479454,,,,,,,,,,,,,,,,,,,,,
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-5.m4s,1576335867.907,1576335869.7250001,4,1.689,182386,0.8638768502072232,0,0,6.083333333333332,24.25,30.33,0,281000.0,40.09374136986301,,,,,,,,,,,,,,,,,,,,,
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-6.m4s,1576335869.729,1576335871.424,5,1.573,166375,0.8461538461538461,0,0,6.041666666666668,30.33,36.37,0,281000.0,60.47709506849315,,,,,,,,,,,,,,,,,,,,,
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-7.m4s,1576335871.936,1576335874.3600001,6,2.3040000000000003,248850,0.8640624999999998,0,0,6.083333333333336,36.38,42.46,0,281000.0,11.417312244897955,,,,,,,,,,,,,,,,,,,,,
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-8.m4s,1576335875.232,1576335877.259,7,1.891,253897,1.0741279746166048,0,0,6.083333333333329,42.46,48.54,0,281000.0,10.025645547945203,,,,,,,,,,,,,,,,,,,,,
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-9.m4s,1576335877.262,1576335879.2050002,8,1.78,255793,1.1496314606741573,0,0,6.083333333333336,48.54,54.62,0,281000.0,13.15075897260274,,,,,,,,,,,,,,,,,,,,,
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-10.m4s,1576335882.187,1576335884.118,9,1.814,222741,0.9823197353914002,0,0,6.083333333333336,54.62,60.7,0,281000.0,47.90594205479452,,,,,,,,,,,,,,,,,,,,,
10,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-11.m4s,1576335888.48,1576335890.003,10,1.4060000000000001,197288,1.1225490753911804,0,0,6.083333333333336,60.71,66.79,0,281000.0,45.36610157534246,,,,,,,,,,,,,,,,,,,,,
11,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-12.m4s,1576335894.447,1576335896.511,11,1.94,254026,1.0475298969072164,0,0,6.083333333333329,66.79,72.87,0,281000.0,7.25105198630137,,,,,,,,,,,,,,,,,,,,,
12,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1051443200/chop/segment-8.m4s,1576335896.563,1576335900.01,7,3.3240000000000003,428111,1.0303513838748495,0,0,6.083333333333329,42.46,48.54,1,499000.0,66.81074198630135,,,,,,,,,,,,,,,,,,,,,
13,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1051443200/chop/segment-9.m4s,1576335900.014,1576335903.47,8,3.338,398007,0.9538813660874775,0,0,6.083333333333336,48.54,54.62,1,499000.0,65.53133869863014,,,,,,,,,,,,,,,,,,,,,
14,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-13.m4s,1576335905.14,1576335906.805,12,1.548,259486,1.3410129198966407,0,0,6.083333333333329,72.88,78.96,0,281000.0,1.373576666666667,,,,,,,,,,,,,,,,,,,,,
15,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1051443200/chop/segment-10.m4s,1576335906.823,1576335910.829,9,3.818,417274,0.874330015715034,0,0,6.083333333333336,54.62,60.7,1,499000.0,78.45817965753426,,,,,,,,,,,,,,,,,,,,,
16,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-14.m4s,1576335912.389,1576335914.05,13,1.546,237788,1.2304683053040104,0,0,6.083333333333344,78.96,85.04,0,281000.0,2.2382548630136987,,,,,,,,,,,,,,,,,,,,,
17,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1051443200/chop/segment-11.m4s,1576335914.073,1576335917.595,10,3.3240000000000003,409154,0.9847268351383873,0,0,6.083333333333336,60.71,66.79,1,499000.0,78.14622595890414,,,,,,,,,,,,,,,,,,,,,
18,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1051443200/chop/segment-12.m4s,1576335917.588,1576335921.816,11,4.105,404162,0.7876482338611448,0,0,6.083333333333329,66.79,72.87,1,499000.0,65.81589472602741,,,,,,,,,,,,,,,,,,,,,
19,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-15.m4s,1576335925.984,1576335929.878,14,3.7600000000000002,248751,0.5292574468085106,0,0,6.083333333333329,85.04,91.12,0,281000.0,18.412629931506856,,,,,,,,,,,,,,,,,,,,,
20,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-16.m4s,1576335929.881,1576335932.459,15,2.41,187503,0.6224165975103734,0,0,6.083333333333329,91.12,97.2,0,281000.0,45.94634116438355,,,,,,,,,,,,,,,,,,,,,
21,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-17.m4s,1576335934.161,1576335937.493,16,3.208,165697,0.4132094763092269,0,0,6.083333333333344,97.21,103.29,0,281000.0,57.18630424657535,,,,,,,,,,,,,,,,,,,,,
22,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-18.m4s,1576335937.496,1576335940.706,17,3.081,162281,0.42137228172671204,0,0,6.083333333333329,103.29,109.37,0,281000.0,56.03810061643836,,,,,,,,,,,,,,,,,,,,,
23,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/audio/1309305576/chop/segment-19.m4s,1576335941.472,1576335941.9789999,18,0.385,39691,0.8247480519480519,0,0,6.083333333333329,109.38,115.46,0,281000.0,49.852495238095244,,,,,,,,,,,,,,,,,,,,,
24,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-19.m4s,1576335941.981,1576335943.306,18,1.206,117024,0.776278606965174,0,0,6.083333333333329,109.38,115.46,0,281000.0,49.852495238095244,,,,,,,,,,,,,,,,,,,,,
25,https://138skyfiregce-vimeo.akamaized.net/exp=1576339751~acl=%2F280433937%2F%2A~hmac=27eb25f2d7c469334b2c0e6234e137ce497de77e875d06a436bdb2b00c8b8ee5/280433937/sep/video/1309305576/chop/segment-20.m4s,1576335943.804,1576335945.7229998,19,1.798,173305,0.7711012235817575,0,0,6.083333333333344,115.46,121.54,0,281000.0,46.393357739726035,,,,,,,,,,,,,,,,,,,,,
