,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.4593628104179286,602352.0,301176,0,0,0,0,4.0,1.651,4.0,0.0,1576330760.621,1576330758.967,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,0.9433562483346656,869273.0,442552,0,0,1,2,4.006178,3.753,8.01,4.0,1576330764.4129999,1576330760.659,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-2.ts,73.8981935
2,1.1425919247353977,714573.0,364344,0,0,2,2,4.012344000000001,2.551,12.02,8.01,1576330767.0800002,1576330764.436,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-3.ts,68.61067991596637
3,1.235765242165242,530887.0,271096,0,0,3,2,4.018511,1.7550000000000001,16.04,12.02,1576330768.9420002,1576330767.094,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-4.ts,64.78710336134456
4,1.3199962210675484,686909.0,349304,0,0,4,2,4.001456,2.117,20.04,16.04,1576330771.1690001,1576330768.956,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-5.ts,68.87809991666668
5,1.2543241106719367,467336.0,238008,0,0,5,2,4.0076220000000005,1.518,24.05,20.04,1576330772.79,1576330771.184,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-6.ts,62.63983591666666
6,1.0766863527533916,661243.0,337272,0,0,6,2,4.013789,2.5060000000000002,28.06,24.05,1576330775.411,1576330772.812,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-7.ts,61.67386983193281
7,1.0469773557341124,701465.0,358328,0,0,7,2,4.019956,2.738,32.08,28.06,1576330778.248,1576330775.421,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-8.ts,57.95260533333333
8,0.9872568306010929,710316.0,361336,0,0,8,2,4.002911,2.928,36.08,32.08,1576330781.1890001,1576330778.259,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-9.ts,60.50464319327734
9,0.7491051228901391,620678.0,316216,0,0,9,2,4.009078,3.3770000000000002,40.09,36.08,1576330784.668,1576330781.202,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-10.ts,65.83572141666664
10,0.527809199318569,531311.0,271096,0,0,10,2,4.015244,4.109,44.11,40.09,1576330788.877,1576330784.68,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-11.ts,62.61186341666669
