,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1309305537/chop/segment-1.m4s,1572031271.85,1572031273.8,0,1.571,147623,0.7517402928071293,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,222000.0
1,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1309305537/chop/segment-2.m4s,1572031274.335,1572031275.645,1,1.296,213120,1.3155555555555556,0,0,6.08,6.08,12.16,0,222000.0,30.304310000000008,222000.0
2,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1309305537/chop/segment-3.m4s,1572031275.897,1572031277.401,2,1.491,221331,1.1875573440643865,0,0,6.079999999999997,12.16,18.24,0,222000.0,20.683853881578965,222000.0
3,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1309305537/chop/segment-4.m4s,1572031277.407,1572031278.6160002,3,1.193,201892,1.3538440905280804,0,0,6.080000000000003,18.24,24.32,0,222000.0,37.59906225165565,222000.0
4,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-2.m4s,1572031278.854,1572031281.089,1,2.186,346806,1.2691893870082342,0,0,6.08,6.08,12.16,1,411000.0,55.69182664473685,411000.0
5,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-3.m4s,1572031281.059,1572031283.63,2,2.556,369495,1.1564788732394364,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104,411000.0
6,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-4.m4s,1572031283.633,1572031287.2979999,3,3.6430000000000002,392549,0.8620345868789459,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253,411000.0
7,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-5.m4s,1572031287.984,1572031290.141,4,2.025,275569,1.0886676543209877,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474,411000.0
8,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-5.m4s,1572031290.952,1572031292.85,4,1.79,275569,1.2315932960893854,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474,411000.0
9,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-6.m4s,1572031292.853,1572031295.603,5,2.724,318439,0.9352099853157121,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946,411000.0
10,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-6.m4s,1572031296.563,1572031299.8839998,5,3.144,318439,0.8102773536895673,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946,411000.0
11,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-7.m4s,1572031300.947,1572031303.46,6,2.484,275948,0.8887214170692429,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014,411000.0
12,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-8.m4s,1572031304.425,1572031306.2129998,7,1.6469999999999998,298921,1.4519538554948392,0,0,6.079999999999997,42.56,48.64,1,411000.0,63.09822756578947,411000.0
13,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-9.m4s,1572031306.867,1572031309.342,8,2.357,354242,1.2023487484089943,0,0,6.079999999999997,48.64,54.72,1,411000.0,59.69917754966887,411000.0
14,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-10.m4s,1572031310.084,1572031312.762,9,2.531,386001,1.2200742789411299,0,0,6.079999999999997,54.72,60.8,1,411000.0,57.95765914473682,411000.0
15,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-11.m4s,1572031313.401,1572031315.9520001,10,2.45,397756,1.2987951020408162,0,0,6.079999999999997,60.8,66.88,1,411000.0,53.86376218543046,411000.0
16,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-12.m4s,1572031316.7410002,1572031320.141,11,3.281,407949,0.9946943005181348,0,0,6.079999999999997,66.88,72.96,1,411000.0,55.75779256578946,411000.0
17,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-13.m4s,1572031320.877,1572031323.3379998,12,2.291,440912,1.5396316019205587,0,0,6.0800000000000125,72.96,79.04,1,411000.0,52.69592302631578,411000.0
18,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-14.m4s,1572031324.2670002,1572031327.941,13,3.567,413003,0.9262753013737034,0,0,6.079999999999997,79.04,85.12,1,411000.0,61.30488947019865,411000.0
19,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-15.m4s,1572031330.036,1572031333.0,14,2.869,410384,1.1443262460787729,0,0,6.079999999999997,85.12,91.2,1,411000.0,60.75712296052636,411000.0
20,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-16.m4s,1572031335.906,1572031338.03,15,2.029,365533,1.4412341054706752,0,0,6.079999999999997,91.2,97.28,1,411000.0,63.40525397350992,411000.0
21,https://skyfire.vimeocdn.com/1572035166-0x84c866fe3ba4e3bbc29fee033d5594b6f290ff21/289366412/sep/video/1095293575/chop/segment-17.m4s,1572031341.925,1572031344.187,16,2.166,415838,1.5358744228993535,0,0,6.079999999999997,97.28,103.36,1,411000.0,71.41824888157895,411000.0
