,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576333293.903731,False,0.588922,10.018333,960,544,4,0
1,1576333293.9061537,False,0.590559,10.018333,960,544,4,0
2,1576333294.0300004,False,0.715187,10.018333,960,544,4,0
3,1576333294.1637268,False,0.847687,10.018333,960,544,4,0
4,1576333294.289379,False,0.975533,10.018333,960,544,4,0
5,1576333294.4125476,False,1.098627,10.018333,960,544,4,0
6,1576333294.5447075,False,1.228477,10.018333,960,544,4,0
7,1576333294.6713436,False,1.356967,10.018333,960,544,4,0
8,1576333294.818993,False,1.50391,10.018333,960,544,4,0
9,1576333294.945499,False,1.631068,10.018333,960,544,4,0
10,1576333295.074876,False,1.757983,10.018333,960,544,4,0
11,1576333295.211974,False,1.896333,10.018333,960,544,5,0
12,1576333295.339572,False,2.024962,10.018333,960,544,9,1
13,1576333295.4734159,False,2.158885,10.018333,960,544,12,1
14,1576333295.612907,False,2.292664,10.018333,960,544,16,2
15,1576333295.7464156,False,2.426504,10.018333,960,544,18,2
16,1576333295.884374,False,2.567849,10.018333,960,544,22,4
17,1576333296.0201025,False,2.700957,10.018333,960,544,25,5
18,1576333296.1505618,False,2.833106,10.018333,960,544,29,7
19,1576333296.2837687,False,2.969409,10.018333,960,544,33,8
20,1576333296.4123871,False,3.097584,10.018333,960,544,35,8
21,1576333296.5486243,False,3.228877,10.018333,960,544,39,9
22,1576333296.689029,False,3.370866,10.018333,960,544,42,9
23,1576333296.822329,False,3.507331,10.018333,960,544,45,9
24,1576333296.9591398,False,3.641199,10.018333,960,544,50,10
25,1576333297.113596,False,3.798035,10.018333,960,544,52,10
26,1576333297.245793,False,3.932457,10.018333,960,544,55,10
27,1576333297.3820415,False,4.065047,10.018333,960,544,59,10
28,1576333297.5268614,False,4.201866,10.018333,960,544,63,11
29,1576333297.662118,False,4.343718,10.018333,960,544,67,12
30,1576333297.8079975,False,4.489203,10.018333,960,544,70,13
31,1576333297.9410548,False,4.625853,10.018333,960,544,74,13
32,1576333298.078963,False,4.76326,10.018333,960,544,77,14
33,1576333298.2206178,False,4.897518,10.018333,960,544,81,16
34,1576333298.3549864,False,5.039419,10.018333,960,544,84,16
35,1576333298.4938273,False,5.178855,10.018333,960,544,88,16
36,1576333298.6368845,False,5.321505,10.018333,960,544,91,17
37,1576333298.7739027,False,5.454719,10.018333,960,544,94,17
38,1576333298.9101202,False,5.591283,10.018333,960,544,98,17
39,1576333299.0429296,False,5.724497,10.018333,960,544,101,18
40,1576333299.178787,False,5.860815,10.018333,960,544,106,19
41,1576333299.3099499,False,5.993153,10.018333,960,544,108,19
42,1576333299.4474359,False,6.130259,10.018333,960,544,111,19
43,1576333299.5806446,False,6.264896,10.018333,960,544,114,19
44,1576333299.7145057,False,6.398755,10.018333,960,544,117,19
45,1576333299.8482044,False,6.531529,10.018333,960,544,121,19
46,1576333299.9792984,False,6.663845,10.018333,960,544,124,20
47,1576333300.1050503,False,6.791099,10.018333,960,544,127,20
48,1576333300.2356322,False,6.919481,10.018333,960,544,130,20
49,1576333300.3712182,False,7.050466,10.018333,960,544,135,22
50,1576333300.5162387,False,7.19535,10.018333,960,544,137,22
51,1576333300.6559427,False,7.339197,10.018333,960,544,141,23
52,1576333300.818436,False,7.503322,10.018333,960,544,145,24
53,1576333300.9510622,False,7.635616,10.018333,960,544,148,24
54,1576333301.08932,False,7.764766,10.018333,960,544,152,24
55,1576333301.2198431,False,7.904359,10.018333,960,544,155,25
56,1576333301.3541732,False,8.036603,10.018333,960,544,159,26
57,1576333301.4951136,False,8.177087,10.018333,960,544,162,26
58,1576333301.6326327,False,8.311852,10.018333,960,544,165,26
59,1576333301.7659187,False,8.450906,10.018333,960,544,168,26
60,1576333301.9010437,False,8.582676,10.018333,960,544,173,27
61,1576333302.033674,False,8.717876,10.018333,960,544,177,28
62,1576333302.1679878,False,8.851316,10.018333,960,544,179,28
63,1576333302.3011413,False,8.983938,10.018333,960,544,182,28
64,1576333302.4306626,False,9.115491,10.018333,960,544,185,28
65,1576333302.5746472,False,9.255197,10.018333,960,544,188,28
66,1576333302.7090611,False,9.393715,10.018333,960,544,194,30
67,1576333302.8471675,False,9.527113,10.018333,960,544,197,30
68,1576333302.9766648,False,9.659309,10.018333,960,544,200,30
69,1576333303.1091719,False,9.791342,10.018333,960,544,202,30
70,1576333303.245696,False,9.93039,10.018333,960,544,205,30
71,1576333303.3723547,False,9.941604,10.018333,960,544,205,30
72,1576333303.5015087,False,9.941604,10.018333,960,544,205,30
73,1576333303.6283681,False,9.941604,10.018333,960,544,205,30
74,1576333303.756438,False,9.941604,10.018333,960,544,205,30
75,1576333303.8848238,False,9.941604,10.018333,960,544,205,30
76,1576333304.0215588,False,9.941604,10.018333,960,544,205,30
77,1576333304.14806,False,9.941604,10.018333,960,544,205,30
78,1576333304.2744918,False,9.941604,10.018333,960,544,205,30
79,1576333304.4031875,False,9.941604,10.018333,960,544,205,30
80,1576333304.530194,False,9.941604,10.018333,960,544,205,30
81,1576333304.6565943,False,9.941604,10.018333,960,544,205,30
82,1576333304.797652,False,9.941604,10.018333,960,544,205,30
83,1576333304.9278414,False,9.941604,10.0,960,544,205,30
84,1576333305.054993,False,9.941604,10.0,960,544,205,30
85,1576333305.1844745,False,9.941604,10.0,960,544,205,30
86,1576333305.3133554,False,9.941604,10.0,960,544,205,30
87,1576333305.4416242,False,9.941604,10.0,960,544,205,30
88,1576333305.568879,False,9.941604,10.0,960,544,205,30
89,1576333305.6960597,False,9.941604,10.0,960,544,205,30
90,1576333305.8235009,False,9.941604,10.0,960,544,205,30
91,1576333305.9536176,False,9.941604,10.0,960,544,205,30
92,1576333306.08559,False,9.941604,10.0,960,544,205,30
93,1576333306.2196872,False,9.941604,10.0,960,544,205,30
94,1576333306.3469296,False,9.941604,10.0,960,544,205,30
95,1576333306.4735541,False,9.941604,10.0,960,544,205,30
96,1576333306.6146555,False,9.941604,10.0,960,544,205,30
97,1576333306.7439358,False,9.941604,10.0,960,544,205,30
98,1576333306.8706048,False,9.941604,10.0,960,544,205,30
99,1576333306.9949765,False,9.941604,10.0,960,544,205,30
100,1576333307.1278095,False,9.941604,10.0,960,544,205,30
101,1576333307.2646933,False,9.941604,10.0,960,544,205,30
102,1576333307.3941848,False,9.941604,10.0,960,544,205,30
103,1576333307.562103,False,9.941604,10.0,960,544,205,30
104,1576333307.6930718,False,9.941604,10.0,960,544,205,30
105,1576333307.8258,False,9.941604,10.0,960,544,205,30
106,1576333307.958622,False,9.941604,10.0,960,544,205,30
107,1576333308.0919592,False,9.941604,10.0,960,544,205,30
108,1576333308.2311175,False,9.941604,10.0,960,544,205,30
109,1576333308.3655863,False,9.941604,10.0,960,544,205,30
110,1576333308.4986846,False,9.941604,10.0,960,544,205,30
111,1576333308.6274145,False,9.941604,10.0,960,544,205,30
112,1576333308.7549121,False,9.941604,10.0,960,544,205,30
113,1576333308.8875,False,9.941604,10.0,960,544,205,30
114,1576333309.020237,False,9.941604,10.0,960,544,205,30
115,1576333309.1526423,False,9.941604,10.0,960,544,205,30
116,1576333309.2813287,False,9.941604,10.0,960,544,205,30
117,1576333309.4090877,False,9.941604,10.0,960,544,205,30
118,1576333309.5376668,False,9.941604,10.0,960,544,205,30
119,1576333309.6769733,False,9.941604,10.0,960,544,205,30
120,1576333309.8157387,False,9.941604,10.0,960,544,205,30
121,1576333309.9468932,False,9.941604,10.0,960,544,205,30
122,1576333310.0797622,False,9.941604,10.0,960,544,205,30
123,1576333310.2109582,False,9.941604,10.0,960,544,205,30
124,1576333310.3464203,False,9.941604,10.0,960,544,205,30
125,1576333310.4802125,False,9.941604,10.0,960,544,205,30
126,1576333310.6114662,False,9.941604,10.0,960,544,205,30
127,1576333310.7449782,False,9.941604,10.0,960,544,205,30
128,1576333310.8756075,False,9.941604,10.0,960,544,205,30
129,1576333311.0044866,False,9.941604,10.0,960,544,205,30
130,1576333311.131445,False,9.941604,10.0,960,544,205,30
131,1576333311.2656934,False,9.941604,10.0,960,544,205,30
132,1576333311.4360523,False,9.941604,10.0,960,544,205,30
133,1576333311.5640457,False,9.941604,10.0,960,544,205,30
134,1576333311.6979885,False,10.03807,20.0,320,180,239,31
135,1576333311.8323188,False,10.164734,20.0,320,180,239,31
136,1576333311.9714193,False,10.302429,20.0,320,180,239,31
137,1576333312.1079817,False,10.438628,20.0,320,180,239,31
138,1576333312.2386897,False,10.57511,20.0,320,180,239,31
139,1576333312.3747487,False,10.705515,20.0,320,180,239,31
140,1576333312.5050118,False,10.835572,20.0,320,180,239,31
141,1576333312.6383038,False,10.969248,20.0,320,180,239,31
142,1576333312.7748213,False,11.106008,20.0,320,180,239,31
143,1576333312.911658,False,11.242,20.0,320,180,239,31
144,1576333313.04243,False,11.37825,20.0,320,180,239,31
145,1576333313.1744719,False,11.505582,20.0,320,180,239,31
146,1576333313.305083,False,11.636382,20.0,320,180,239,31
147,1576333313.438654,False,11.770471,20.0,320,180,239,31
148,1576333313.57528,False,11.90578,20.0,320,180,239,31
149,1576333313.7083814,False,12.039785,20.0,320,180,239,31
150,1576333313.8416593,False,12.172668,20.0,320,180,239,31
151,1576333313.9803877,False,12.310655,20.0,320,180,239,31
152,1576333314.1140049,False,12.449378,20.0,320,180,239,31
153,1576333314.2488587,False,12.58021,20.0,320,180,239,31
154,1576333314.3936286,False,12.723417,20.0,320,180,239,31
155,1576333314.5945954,False,12.922335,20.0,320,180,239,31
156,1576333314.7298346,False,13.065743,20.0,320,180,242,32
157,1576333314.8679159,False,13.201528,20.0,320,180,244,32
158,1576333315.00566,False,13.334815,20.0,320,180,249,32
159,1576333315.1489098,False,13.478632,20.0,320,180,252,32
160,1576333315.2868786,False,13.614734,20.0,320,180,256,33
161,1576333315.420945,False,13.756365,20.0,320,180,259,33
162,1576333315.5578754,False,13.893924,20.0,320,180,262,33
163,1576333315.6994128,False,14.025779,20.0,320,180,265,33
164,1576333315.8402562,False,14.17406,20.0,320,180,268,33
165,1576333315.9867055,False,14.320412,20.0,320,180,272,33
166,1576333316.1160066,False,14.45074,20.0,320,180,275,33
167,1576333316.2733872,False,14.603436,20.0,320,180,279,33
168,1576333316.4169493,False,14.746349,20.0,320,180,284,34
169,1576333316.5545328,False,14.889033,20.0,320,180,287,34
170,1576333316.703634,False,15.033304,20.0,320,180,291,35
171,1576333316.8445785,False,15.17673,20.0,320,180,294,35
172,1576333316.9837334,False,15.314261,20.0,320,180,297,35
173,1576333317.1207883,False,15.456209,20.0,320,180,301,36
174,1576333317.2564003,False,15.588339,20.0,320,180,304,36
175,1576333317.3870783,False,15.722658,20.0,320,180,307,36
176,1576333317.5448418,False,15.877515,30.0,320,180,311,37
177,1576333317.720829,False,16.05335,30.0,320,180,316,37
178,1576333317.8614154,False,16.196951,30.0,320,180,319,37
179,1576333317.9994626,False,16.333838,30.0,320,180,324,38
180,1576333318.1434448,False,16.468104,30.0,320,180,326,38
181,1576333318.2868876,False,16.61604,30.0,320,180,330,38
182,1576333318.4404306,False,16.772845,30.0,320,180,334,39
183,1576333318.5747828,False,16.909059,30.0,320,180,338,39
184,1576333318.7136157,False,17.048175,30.0,320,180,342,40
185,1576333318.8534722,False,17.188894,30.0,320,180,344,40
186,1576333318.9932432,False,17.323651,30.0,320,180,347,40
187,1576333319.1437588,False,17.469359,30.0,320,180,352,41
188,1576333319.2839887,False,17.618325,30.0,320,180,355,41
189,1576333319.4275844,False,17.762428,30.0,320,180,359,42
190,1576333319.5701466,False,17.906365,30.0,320,180,362,43
191,1576333319.7220802,False,18.049651,40.0,320,180,366,43
192,1576333319.8647435,False,18.197462,40.0,320,180,369,44
193,1576333320.0110142,False,18.347026,40.0,320,180,373,45
194,1576333320.1432693,False,18.477494,40.0,320,180,376,45
195,1576333320.2864573,False,18.61745,40.0,320,180,380,46
196,1576333320.436558,False,18.762242,40.0,320,180,384,47
197,1576333320.571747,False,18.901136,40.0,320,180,388,47
198,1576333320.714818,False,19.04164,40.0,320,180,391,47
199,1576333320.8552039,False,19.189371,40.0,320,180,394,47
200,1576333320.998914,False,19.325698,40.0,320,180,399,48
201,1576333321.1499279,False,19.474787,40.0,320,180,402,49
202,1576333321.289898,False,19.624194,40.0,320,180,406,49
203,1576333321.4350846,False,19.759919,40.0,320,180,408,49
204,1576333321.5826092,False,19.913083,50.0,320,180,412,49
205,1576333321.7289586,False,20.062198,50.0,320,180,416,50
206,1576333321.8839684,False,20.213879,50.0,320,180,419,50
207,1576333322.0298004,False,20.365387,50.0,320,180,423,50
208,1576333322.1708918,False,20.505385,50.0,320,180,427,50
209,1576333322.3146148,False,20.640587,50.0,320,180,432,51
210,1576333322.4670053,False,20.801969,50.0,320,180,434,51
211,1576333322.6119585,False,20.947336,50.0,320,180,438,51
212,1576333322.746414,False,21.081913,50.0,320,180,442,51
213,1576333322.8904212,False,21.223893,50.0,320,180,444,51
214,1576333323.0211565,False,21.356747,50.0,320,180,449,52
215,1576333323.1644115,False,21.498088,50.0,320,180,452,52
216,1576333323.365201,False,21.699394,60.0,320,180,457,52
217,1576333323.52681,False,21.847412,60.0,320,180,460,52
218,1576333323.665114,False,21.999016,60.0,320,180,464,53
219,1576333323.8113124,False,22.141563,60.0,320,180,468,53
220,1576333323.9535048,False,22.282578,60.0,320,180,471,53
221,1576333324.0985813,False,22.427554,60.0,320,180,476,54
222,1576333324.2319398,False,22.565558,60.0,320,180,479,54
223,1576333324.3836048,False,22.71208,60.0,320,180,482,54
224,1576333324.5276296,False,22.860547,60.0,320,180,486,54
225,1576333324.6764896,False,23.002804,60.0,320,180,489,54
226,1576333324.8296337,False,23.152061,60.0,320,180,493,54
227,1576333324.9785075,False,23.305326,60.0,320,180,497,54
228,1576333325.1216924,False,23.451961,60.0,320,180,501,54
229,1576333325.2532024,False,23.586558,60.0,320,180,504,54
230,1576333325.3894188,False,23.723364,60.0,320,180,507,54
231,1576333325.5311072,False,23.859179,60.0,320,180,512,55
232,1576333325.6952243,False,24.029403,70.0,320,180,516,55
233,1576333325.8435175,False,24.178018,70.0,320,180,519,56
234,1576333326.0090108,False,24.329769,70.0,320,180,523,56
235,1576333326.1510053,False,24.483825,70.0,320,180,527,57
236,1576333326.292806,False,24.621301,70.0,320,180,531,57
237,1576333326.4866116,False,24.8218,70.0,320,180,534,57
238,1576333326.6272874,False,24.962964,70.0,320,180,539,58
239,1576333326.766494,False,25.093602,70.0,320,180,542,58
240,1576333326.909636,False,25.238007,70.0,320,180,545,58
241,1576333327.054446,False,25.37945,70.0,320,180,549,59
242,1576333327.194827,False,25.528613,70.0,320,180,553,59
243,1576333327.3408248,False,25.675178,70.0,320,180,557,60
244,1576333327.4834027,False,25.818752,70.0,320,180,561,61
245,1576333327.629322,False,25.95309,70.0,320,180,564,61
246,1576333327.7847624,False,26.109619,80.0,320,180,567,61
247,1576333327.9212282,False,26.255623,80.0,320,180,571,62
248,1576333328.0673544,False,26.40195,80.0,320,180,575,62
249,1576333328.2045546,False,26.533753,80.0,320,180,578,62
250,1576333328.3588474,False,26.692776,80.0,320,180,581,62
251,1576333328.5058353,False,26.839196,80.0,320,180,586,62
