,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.16859560067681895,199280.0,99640,0,0,0,0,4.0,4.728,4.0,0.0,1572024715.7229998,1572024710.985,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-1.ts,1.690953917525773,346310.94444444444
1,0.2705353616226314,253033.0,126712,0,0,1,0,4.006178,3.747,8.01,4.0,1572024719.5240002,1572024715.765,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-2.ts,3.8369580412371134,346310.94444444444
2,0.22332192748391144,354601.0,177848,0,0,2,0,4.0123440000000015,6.371,12.02,8.01,1572024727.351,1572024720.915,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-3.ts,1.806434536082474,346310.94444444444
3,0.7438890600924499,240280.0,120696,0,0,3,0,4.018511,1.298,16.04,12.02,1572024728.74,1572024727.369,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-4.ts,2.5022878350515465,346310.94444444444
4,0.7745976627712854,463815.0,231992,0,0,4,0,4.001456,2.396,20.04,16.04,1572024731.1569998,1572024728.7510002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-5.ts,0.1104056701030928,346310.94444444444
5,0.5359243856332703,282964.0,141752,0,0,5,0,4.0076220000000005,2.116,24.05,20.04,1572024733.363,1572024731.201,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-6.ts,7.803534639175258,346310.94444444444
6,0.4864184261036468,252553.0,126712,0,0,6,0,4.013789,2.084,28.06,24.05,1572024735.4729998,1572024733.3739998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-7.ts,18.060254639175266,346310.94444444444
7,0.14747621958674653,300055.0,150776,0,0,7,0,4.019956,8.179,32.08,28.06,1572024743.681,1572024735.4829998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-8.ts,3.6098345360824733,346310.94444444444
8,0.3769407839866555,451623.0,225976,0,0,8,0,4.002911,4.796,36.08,32.08,1572024748.4959998,1572024743.6920002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-9.ts,0.17713670103092782,346310.94444444444
9,0.5721346153846153,474938.0,238008,0,0,9,0,4.009078,3.3280000000000003,40.09,36.08,1572024751.855,1572024748.5089998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-10.ts,0.12725260416666667,346310.94444444444
10,0.9250630136986302,336366.0,168824,0,0,10,0,4.015244,1.46,44.11,40.09,1572024753.416,1572024751.8660002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-11.ts,19.948138865979377,346310.94444444444
11,0.7204710080285459,401673.0,201912,0,0,11,0,4.021411,2.242,48.13,44.11,1572024755.704,1572024753.424,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-12.ts,15.485800618556704,346310.94444444444
12,0.8577681607418857,277186.0,138744,0,0,12,0,4.004356,1.294,52.13,48.13,1572024757.051,1572024755.719,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-13.ts,0.42220329896907216,346310.94444444444
13,0.7484987066735643,360763.0,180856,0,0,13,0,4.010522,1.933,56.14,52.13,1572024759.005,1572024757.0579998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-14.ts,8.209216701030929,346310.94444444444
