,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,8.845306930693068,291318.0,111672,0,0,0,0,3.066667,0.101,3.07,0.0,1572053975.309,1572053975.184,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",39.52904785123969,477311.2376237624
1,9.74933333333333,448257.0,171832,0,0,0,3,3.066667,0.141,3.07,0.0,1572053975.526,1572053975.361,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-1-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
2,11.833858921161829,3772385.0,2851960,0,0,1,3,6.048078,1.928,9.12,3.07,1572053977.534,1572053975.5570002,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-2-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
3,12.473084895259097,3700324.0,1414136,0,0,2,3,3.057323,0.907,12.17,9.11,1572053978.581,1572053977.619,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
4,13.767384615384614,2688770.0,1029112,0,0,3,3,3.0619560000000003,0.598,15.23,12.17,1572053979.274,1572053978.635,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
5,12.502406926406925,3808481.0,2888056,0,0,4,3,6.066578,1.848,21.3,15.23,1572053981.186,1572053979.294,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
6,11.105765295887663,3627205.0,1384056,0,0,5,3,3.052611,0.997,24.35,21.3,1572053982.282,1572053981.2529998,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
7,14.449979835013748,5156598.0,1970616,0,0,6,3,3.0572340000000002,1.091,27.41,24.35,1572053983.431,1572053982.312,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
8,21.24121322690992,4476018.0,2328568,0,0,7,3,4.1618559999999984,0.877,31.57,27.41,1572053984.8979998,1572053984.0029998,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
9,17.160429727740983,3853489.0,2915128,0,0,8,3,6.051923,1.359,37.62,31.57,1572053986.946,1572053985.5679998,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
10,17.324881934566147,3978661.0,1522424,0,0,9,3,3.061178,0.7030000000000001,40.68,37.62,1572053987.8920002,1572053987.171,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
11,16.241009708737863,4365122.0,1672824,0,0,10,3,3.0658,0.8240000000000001,43.76,40.69,1572053988.798,1572053987.931,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
12,14.699950506186724,4322077.0,3267064,0,0,11,3,6.047211,1.778,49.8,43.75,1572053990.62,1572053988.822,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
13,16.670612244897953,4276100.0,1633720,0,0,12,3,3.056467,0.784,52.86,49.8,1572053991.502,1572053990.6720002,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-13-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
14,18.667969465648856,3994499.0,1528440,0,0,13,3,3.061089,0.655,55.91,52.85,1572053992.2029998,1572053991.529,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-14-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
15,19.606483572030328,3836796.0,2909112,0,0,14,3,6.065711,1.187,61.99,55.92,1572053993.437,1572053992.232,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-15-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
16,18.086454545454547,4172322.0,1591608,0,0,15,3,3.051745,0.7040000000000001,65.03,61.98,1572053994.24,1572053993.494,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-16-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
17,19.36778914728682,4087278.0,1561528,0,0,16,3,3.056367,0.645,68.09,65.03,1572053994.931,1572053994.2670002,"https://d1v-h.phncdn.com/hls/videos/201907/08/234104541/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234104541.mp4.urlset/seg-17-f1-v1-a1.ts?ttl=1572057557&l=0&clientip=18.196.131.93&hash=4a183220d0d1a278ef538a7beec76457",100.0,3609302.7227722774
