,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8276556822453327,2256074.0,2820940,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,193949.0,193949.0,193949.0,405149.0,776092.0,243084.0,243084.0,243084.0,507788.0,974028.0,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,0.0,10.120333,7.981,10.12,0.0,1576335372.0960002,1576335364.005,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
1,1.423727205337287,193949.0,240076,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.120333,1.349,10.12,0.0,1576335375.603,1576335374.24,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",21.022597936507925
2,1.37335593220339,184841.0,243084,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.08,1.416,20.2,10.12,1576335377.073,1576335375.644,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
3,1.2744887144259078,739982.0,974028,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.08,6.114,20.2,10.12,1576335383.431,1576335377.186,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_3_av.ts?start=0.0&end=587.48",61.272829359999974
4,1.9037733940313606,800086.0,940940,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,10.08,3.954,30.28,20.2,1576335387.441,1576335383.474,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_3_av.ts?start=0.0&end=587.48",32.476919280000004
5,2.316362900505902,1369863.0,1717004,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.08,5.93,30.28,20.2,1576335393.5509999,1576335387.557,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_0_av.ts?start=0.0&end=587.48",83.35612064
6,1.4137873371705543,1412834.0,1750092,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.08,9.903,40.36,30.28,1576335403.5240002,1576335393.604,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_0_av.ts?start=0.0&end=587.48",82.86735032
7,1.5988089500860585,722118.0,928908,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.08,4.648,40.36,30.28,1576335408.266,1576335403.604,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_3_av.ts?start=0.0&end=587.48",54.62847679999998
8,2.0207116564417174,737204.0,946956,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.080333,3.749,50.44,40.36,1576335412.07,1576335408.31,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_3_av.ts?start=0.0&end=587.48",59.13628168
9,2.565119576018549,753939.0,968012,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.08,3.019,60.52,50.44,1576335415.139,1576335412.106,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_3_av.ts?start=0.0&end=587.48",55.84938652
10,2.5271974603174603,796911.0,995084,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.08,3.15,70.6,60.52,1576335418.354,1576335415.193,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_3_av.ts?start=0.0&end=587.48",25.38903504
11,2.0941932584269662,751552.0,931916,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.08,3.56,80.68,70.6,1576335421.965,1576335418.391,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_3_av.ts?start=0.0&end=587.48",35.73741952000001
12,2.2749476439790577,1388961.0,1738060,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.08,6.112,80.68,70.6,1576335428.147,1576335422.02,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_0_av.ts?start=0.0&end=587.48",78.99146920000003
13,2.522446043165467,1415175.0,1753100,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.080333,5.5600000000000005,90.76,80.68,1576335433.7749999,1576335428.201,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_0_av.ts?start=0.0&end=587.48",83.37565284000001
14,3.090470904207699,1353152.0,1726028,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.08,4.468,100.84,90.76,1576335438.311,1576335433.829,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_0_av.ts?start=0.0&end=587.48",81.39232891999997
