,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQfB0Dy0QYQ3n1lbAk9PEFfyVqvQfFBVAhqY688IQHtYCIAPoUENG1BDX_6RSGZ6vp8-ncO1EG15HWWTFsjpa6Zvx&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=102550-203121&rn=3&rbuf=2444,1576338368.243,1576338369.432,0,1.083,100572,0.7429141274238227,102550.0,203121.0,2,2.24,4.64,2.3999999999999995,645216.0,70.52470320000003,0.0,0.0,0.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,-2.0,0.0,1.5729999542236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQfB0Dy0QYQ3n1lbAk9PEFfyVqvQfFBVAhqY688IQHtYCIAPoUENG1BDX_6RSGZ6vp8-ncO1EG15HWWTFsjpa6Zvx&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=203122-303693&rn=5&rbuf=4012,1576338369.336,1576338369.795,1,0.378,100572,2.1285079365079365,203122.0,303693.0,2,4.64,6.92,2.2800000000000002,667274.0,59.34757559999999,0.0,0.0,0.0,152844.0,8.8105152,407584.0,152844.0,8.8105152,407584.0,152844.0,8.8105152,407584.0,177284.0,38.78553453333335,472757.0,250228.0,59.34757559999999,667274.0,-2.0,0.0,1.0929999351501465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQfB0Dy0QYQ3n1lbAk9PEFfyVqvQfFBVAhqY688IQHtYCIAPoUENG1BDX_6RSGZ6vp8-ncO1EG15HWWTFsjpa6Zvx&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=303694-502636&rn=6&rbuf=6718,1576338369.643,1576338371.8079998,2,2.136,198943,0.7451048689138575,303694.0,502636.0,2,6.92,14.64,7.720000000000001,784586.0,70.16682466666667,0.0,0.0,0.0,166380.0,11.355097466666667,443680.0,166380.0,11.355097466666667,443680.0,166380.0,11.355097466666667,443680.0,201536.0,46.27023346666667,537429.0,294220.0,70.16682466666667,784586.0,-2.0,0.0,0.30699992179870605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQfB0Dy0QYQ3n1lbAk9PEFfyVqvQfFBVAhqY688IQHtYCIAPoUENG1BDX_6RSGZ6vp8-ncO1EG15HWWTFsjpa6Zvx&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=0-102549&rn=1&rbuf=0,1576338366.67,1576338373.43,0,1.508,102550,0.5440318302387268,0.0,102549.0,2,0.0,2.24,2.24,645216.0,70.52470320000003,0.0,0.0,0.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,-2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgSGKbSGkf-8tujmINSNDG8wDKq8bgHPZHWfKjHo3zqLECIQCbuP47ZC05WGzyAvBABju0L6Kj5vapsC4yHUKmsuTwvA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=0-2041&rn=10&rbuf=0,1576338374.038,1576338374.091,0,0.005,2042,3.2672,0.0,2041.0,4,0.0,0.0,0.0,1701024.0,90.41417079999998,0.0,0.0,0.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,163560.0,11.9176536,436160.0,187060.0,48.85957573333333,498826.0,241956.0,70.52470320000003,645216.0,-4.0,0.0,1.2640001773834229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQfB0Dy0QYQ3n1lbAk9PEFfyVqvQfFBVAhqY688IQHtYCIAPoUENG1BDX_6RSGZ6vp8-ncO1EG15HWWTFsjpa6Zvx&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=502637-894243&rn=9&rbuf=10711,1576338372.774,1576338374.5909998,4,1.815,391607,1.7260914600550965,502637.0,894243.0,2,14.64,24.96,10.32,875829.0,62.35870920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgSGKbSGkf-8tujmINSNDG8wDKq8bgHPZHWfKjHo3zqLECIQCbuP47ZC05WGzyAvBABju0L6Kj5vapsC4yHUKmsuTwvA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=2290755-3458876&rn=11&rbuf=18833,1576338374.583,1576338380.039,8,5.4430000000000005,1168122,1.7168796619511295,2290755.0,3458876.0,4,24.96,39.24,14.280000000000001,1438826.0,85.62876743243244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgSGKbSGkf-8tujmINSNDG8wDKq8bgHPZHWfKjHo3zqLECIQCbuP47ZC05WGzyAvBABju0L6Kj5vapsC4yHUKmsuTwvA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=3458877-5410627&rn=15&rbuf=25363,1576338382.335,1576338390.045,13,7.708,1951751,2.025688635184224,3458877.0,5410627.0,4,39.24,58.76,19.519999999999996,2000320.0,86.57956499999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgSGKbSGkf-8tujmINSNDG8wDKq8bgHPZHWfKjHo3zqLECIQCbuP47ZC05WGzyAvBABju0L6Kj5vapsC4yHUKmsuTwvA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=5410628-7400610&rn=18&rbuf=34383,1576338392.799,1576338407.572,19,14.559000000000001,1989983,1.093472353870458,5410628.0,7400610.0,4,58.76,82.64,23.880000000000003,1234784.0,85.83107173333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,https://r1---sn-4g5ednz7.googlevideo.com/videoplayback?expire=1576359961&ei=uQP1XZm_FMSG1wLOqpqoAQ&ip=35.158.21.68&id=o-AHbPpCcJhWKi6_XqKKQ88kE9_Bys0qRo6iY6Fe9E-H1J&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednz7%2Csn-4g5e6nss&ms=au%2Crdu&mv=m&mvi=0&pl=14&initcwndbps=196250&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1576338253&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALcbNQwCRhn33HU5zqf9WlHLGri0R_NQJW6efu9tZSOVAiEA73wo22nA9y0Fs9QuBDMzGgbChcUe3s7Onety98QYd2U%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALUNTeR5kDFY1x01Qu2vakQqe9jMHiPhoQN63nfsYRuWAiBSgdfG3CbKmetF7C1Mol8TMVwbzS9xQ3mAYK6Uj3LG_A%3D%3D&alr=yes&cpn=eNBUylYwptGZ7iaH&cver=2.20191212.06.01&range=0-2008&rn=20&rbuf=0,1576338407.579,1576338407.843,0,0.017,2009,0.9454117647058823,0.0,2008.0,3,0.0,0.0,0.0,907413.0,81.00235440000002,2000320.0,86.57956499999997,4.0,241956.0,70.52470320000003,645216.0,340280.0,81.00235440000002,907413.0,637884.0,90.41417079999998,1701024.0,1344576.0,100.0,3585536.0,1344576.0,100.0,3585536.0,1.0,35.01199984550476,0.0,14.559000000000001,4.0,1.093472353870458,7.708,4.0,2.025688635184224,5.4430000000000005,4.0,1.7168796619511295,1.815,2.0,1.7260914600550965,0.005,4.0,3.2672,1.508,2.0,0.5440318302387268,2.136,2.0,0.7451048689138575,0.378,2.0,2.1285079365079365,,,,,,
