,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.5097325349301397,,,,,,,,,,,1126997.0,127688,0.0,127687.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,0.0,2.24,2.004,,,,,,,,,,,2.24,0.0,1572296863.658,1572296861.646,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgIN97qIiuWD8yVsLYPf1xLcml4YcK-xGtKVxGP15M4VUCIQCdklFaY8-2IC88SlSbb8afadRDBtNcMVQiU4PzoOEZsg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=0-127687&rn=1&rbuf=0,61.53631319999993
1,0.6505653382761816,,,,,,,,,,,1126997.0,87745,0.0,215432.0,127688.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,2.0240001678466797,1.88,1.079,,,,,,,,,,,4.12,2.24,1572296864.878,1572296863.67,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgIN97qIiuWD8yVsLYPf1xLcml4YcK-xGtKVxGP15M4VUCIQCdklFaY8-2IC88SlSbb8afadRDBtNcMVQiU4PzoOEZsg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=127688-215432&rn=3&rbuf=2422,61.53631319999993
2,1.181009433962264,,,,,,,,,,,719914.0,125187,0.0,340619.0,215433.0,1,0.0,0,0.0,2,,,,,,,,,,,-2,433152.0,433152.0,433152.0,531413.0,719914.0,162432,162432,162432,199280,269968,1.3527624666666669,1.3527624666666669,1.3527624666666669,31.101060399999994,51.90376626666666,0.5189998149871826,2.7199999999999998,0.848,,,,,,,,,,,6.84,4.12,1572296865.069,1572296864.189,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgIN97qIiuWD8yVsLYPf1xLcml4YcK-xGtKVxGP15M4VUCIQCdklFaY8-2IC88SlSbb8afadRDBtNcMVQiU4PzoOEZsg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=215433-340619&rn=4&rbuf=3703,51.90376626666666
3,0.9896358645928637,,,,,,,,,,,665269.0,135209,3.708999967575073,475828.0,340620.0,2,0.0,0,0.0,2,,,,,,,,,,,-2,418613.0,418613.0,418613.0,487797.0,665269.0,156980,156980,156980,182924,249476,0.4617426000000001,0.4617426000000001,0.4617426000000001,30.5701322,59.03443186666667,0.689000129699707,2.84,1.093,,,,,,,,,,,9.68,6.84,1572296866.895,1572296865.769,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgIN97qIiuWD8yVsLYPf1xLcml4YcK-xGtKVxGP15M4VUCIQCdklFaY8-2IC88SlSbb8afadRDBtNcMVQiU4PzoOEZsg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=340620-475828&rn=6&rbuf=5732,59.03443186666667
4,2.102544578313253,,,,,,,,,,,728938.0,218139,5.2499999427795405,693967.0,475829.0,3,0.0,0,0.0,2,,,,,,,,,,,-2,430144.0,430144.0,430144.0,548458.0,728938.0,161304,161304,161304,205672,273352,0.034869600000000014,0.034869600000000014,0.034869600000000014,32.80105806666666,62.29528519999996,0.0,5.52,0.8300000000000001,,,,,,,,,,,15.2,9.68,1572296868.1690001,1572296867.068,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgIN97qIiuWD8yVsLYPf1xLcml4YcK-xGtKVxGP15M4VUCIQCdklFaY8-2IC88SlSbb8afadRDBtNcMVQiU4PzoOEZsg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=475829-693967&rn=8&rbuf=7173,62.29528519999996
5,3.376,,,,,,,,,,,1635349.0,2532,4.36900013923645,2531.0,0.0,0,0.0,0,0.0,3,,,,,,,,,,,-3,549461.0,549461.0,549461.0,721418.0,1126997.0,206048,206048,206048,270532,422624,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,0.0,0.0,0.006,,,,,,,,,,,0.0,0.0,1572296867.9829998,1572296867.949,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhALMP5KgRtiHQSBIUPtYeTwnBZtblWCdKmJegpZ3lGoE6AiAR0CzlygfqpEclXe84ZzvZcC-NKLrYTQ4QD_IfacWMoQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=0-2531&rn=9&rbuf=0,72.82393199999996
6,1.8188541300527237,,,,,,,,,,,958048.0,129366,4.152000131607055,823333.0,693968.0,5,0.0,0,0.0,2,,,,,,,,,,,-2,427637.0,427637.0,427637.0,575530.0,958048.0,160364,160364,160364,215824,359268,0.0006138666666666668,0.0006138666666666668,0.0006138666666666668,28.10096046666667,58.83603526666666,0.0,2.879999999999999,0.5690000000000001,,,,,,,,,,,18.08,15.2,1572296868.7419999,1572296868.166,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgIN97qIiuWD8yVsLYPf1xLcml4YcK-xGtKVxGP15M4VUCIQCdklFaY8-2IC88SlSbb8afadRDBtNcMVQiU4PzoOEZsg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=693968-823333&rn=10&rbuf=11195,58.83603526666666
7,-0.008,,,,,,,,,,,1043776.0,-1,9.130000076293944,1743251.0,1281169.0,6,0.0,0,0.0,3,,,,,,,,,,,-3,466741.0,466741.0,466741.0,582048.0,774058.0,175028,175028,175028,218268,290272,22.626227399999998,22.626227399999998,22.626227399999998,50.08781433333333,70.17342366666661,0.0,15.520000000000003,0.001,,,,,,,,,,,33.6,18.08,1572296868.7489998,1572296868.708,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhALMP5KgRtiHQSBIUPtYeTwnBZtblWCdKmJegpZ3lGoE6AiAR0CzlygfqpEclXe84ZzvZcC-NKLrYTQ4QD_IfacWMoQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=1281169-1743251&rn=11&rbuf=13352,79.37887986666674
8,-0.008,1.0920720827178727,,1.8188541300527237,2.102544578313253,3.376,0.9896358645928637,1.181009433962264,0.6505653382761816,,,914432.0,-1,21.18699990272522,3248439.0,1743252.0,11,958048.0,2,58.83603526666666,3,3.0,,2.0,2.0,3.0,2.0,2.0,2.0,,,-1,567509.0,426133.0,693845.0,914432.0,1309482.0,212816,159800,260192,342912,491056,42.29444293333332,5.084643533333333,63.81800046666665,72.8736500666667,84.2632001333333,0.0,21.119999999999997,0.001,3.3850000000000002,,0.5690000000000001,0.8300000000000001,0.006,1.093,0.848,1.079,,,54.72,33.6,1572296875.0530002,1572296875.051,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhALMP5KgRtiHQSBIUPtYeTwnBZtblWCdKmJegpZ3lGoE6AiAR0CzlygfqpEclXe84ZzvZcC-NKLrYTQ4QD_IfacWMoQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=1743252-3248439&rn=15&rbuf=22433,72.8736500666667
9,-0.008,1.3043223570190643,,1.0920720827178727,1.8188541300527237,2.102544578313253,3.376,0.9896358645928637,1.181009433962264,0.6505653382761816,,985621.0,-1,30.5110001373291,5188165.0,3248440.0,18,1043776.0,3,79.37887986666674,3,3.0,,3.0,2.0,2.0,3.0,2.0,2.0,2.0,,0,634186.0,483285.0,985621.0,1917600.0,2583370.0,237820,181232,369608,719100,968764,61.08207469798661,32.40105503355705,74.51400362416105,83.33916060402683,90.15312825503355,0.0,28.200000000000003,0.001,9.232,,3.3850000000000002,0.5690000000000001,0.8300000000000001,0.006,1.093,0.848,1.079,,82.92,54.72,1572296886.886,1572296886.847,https://r3---sn-4g5e6ns6.googlevideo.com/videoplayback?expire=1572318458&ei=mli3Xb7IHduA6dsP0Lqz4As&ip=3.122.179.7&id=o-AIzPxtoZIZOqxUrpI5D-FkQDIjNudKUj1-UMX8L3-2I2&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6ns6%2Csn-aigzrn7z&ms=au%2Conr&mv=m&mvi=2&pl=14&initcwndbps=146250&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&mt=1572296701&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhALMP5KgRtiHQSBIUPtYeTwnBZtblWCdKmJegpZ3lGoE6AiAR0CzlygfqpEclXe84ZzvZcC-NKLrYTQ4QD_IfacWMoQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgOOCHVGW5eUGHAzZDBJMPjY1PcfI-LTLvbW3U3A5kJIYCIQCwF-4ulop5p_DB6eMz6o18ER5pww88iUnEs424lTYnBw%3D%3D&alr=yes&cpn=Hn1G1D5PPZ3oOwT2&cver=2.20191022.03.00&range=3248440-5188165&rn=18&rbuf=31803,74.51400362416105
