,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576447955.914355,False,-1.0,-1.0,0,0,0,0
1,1576447958.813349,False,0.089927,3.605333,1280,720,4,0
2,1576447958.9557562,False,0.229838,3.605333,1280,720,7,0
3,1576447959.0986495,False,0.375733,3.605333,1280,720,9,0
4,1576447959.2896166,False,0.569182,3.605333,1280,720,15,1
5,1576447959.4352667,False,0.709325,3.605333,1280,720,17,1
6,1576447959.5733604,False,0.847414,3.605333,1280,720,21,2
7,1576447959.716235,False,0.994081,3.605333,1280,720,25,3
8,1576447959.9083173,False,1.184389,3.605333,1280,720,29,5
9,1576447960.0499628,False,1.323929,3.605333,1280,720,34,5
10,1576447960.1977565,False,1.470744,3.605333,1280,720,37,7
11,1576447960.333513,False,1.611921,3.605333,1280,720,41,7
12,1576447960.5383189,False,1.814189,3.605333,1280,720,44,9
13,1576447960.6924646,False,1.959756,3.605333,1280,720,50,11
14,1576447960.8386285,False,2.104368,3.605333,1280,720,53,11
15,1576447960.9810002,False,2.258827,7.210666,1280,720,56,12
16,1576447961.1185184,False,2.394257,7.210666,1280,720,61,14
17,1576447961.2536678,False,2.533747,7.210666,1280,720,64,15
18,1576447961.3968918,False,2.669712,7.210666,1280,720,67,16
19,1576447961.5477464,False,2.819028,7.210666,1280,720,70,16
20,1576447961.687682,False,2.965771,7.210666,1280,720,74,16
21,1576447961.893235,False,3.168571,7.210666,1280,720,80,18
22,1576447962.036632,False,3.308874,7.210666,1280,720,84,19
23,1576447962.1741023,False,3.45166,7.210666,1280,720,87,20
24,1576447962.326824,False,3.603567,7.210666,1280,720,90,20
25,1576447962.518215,False,3.792943,7.210666,1280,720,95,20
26,1576447962.6607933,False,3.940282,7.210666,1280,720,98,21
27,1576447962.8042717,False,4.080752,7.210666,1280,720,102,21
28,1576447962.941836,False,4.216364,7.210666,1280,720,105,22
29,1576447963.127422,False,4.402054,7.210666,1280,720,110,22
30,1576447963.2633147,False,4.542369,7.210666,1280,720,114,25
31,1576447963.4062698,False,4.680815,7.210666,1280,720,118,25
32,1576447963.548536,False,4.819639,7.210666,1280,720,121,25
33,1576447963.769257,False,5.037647,7.210666,1280,720,126,27
34,1576447963.9156878,False,5.188353,7.210666,1280,720,129,28
35,1576447964.0670564,False,5.32982,7.210666,1280,720,133,29
36,1576447964.2187185,False,5.496781,7.210666,1280,720,138,30
37,1576447964.4417727,False,5.721188,7.210666,1280,720,142,32
38,1576447964.5739625,False,5.852796,7.210666,1280,720,146,32
39,1576447964.7260559,False,5.999163,7.210666,1280,720,151,33
40,1576447964.8714263,False,6.14594,7.210666,1280,720,154,34
41,1576447965.009097,False,6.287357,7.210666,1280,720,158,35
42,1576447965.1548207,False,6.433211,7.210666,1280,720,161,36
43,1576447965.2963026,False,6.570252,7.210666,1280,720,165,37
44,1576447965.4323187,False,6.711751,7.210666,1280,720,169,38
45,1576447965.5908496,False,6.858636,7.210666,1280,720,172,38
46,1576447965.7622435,False,7.037204,7.210666,1280,720,177,39
47,1576447965.9227126,False,7.146868,7.210666,1280,720,177,39
48,1576447966.0527797,False,7.146868,7.210666,1280,720,177,39
49,1576447966.187956,False,7.146868,7.210666,1280,720,177,39
50,1576447966.3255804,False,7.146868,7.210666,1280,720,177,39
51,1576447966.4561684,False,7.146868,7.210666,1280,720,177,39
52,1576447966.5920405,False,7.146868,7.210666,1280,720,177,39
53,1576447966.7243307,False,7.146868,7.210666,1280,720,177,39
54,1576447966.8579104,False,7.146868,7.210666,1280,720,177,39
55,1576447966.989569,False,7.146868,7.210666,1280,720,177,39
56,1576447967.1247149,False,7.210667,7.210666,1280,720,177,39
57,1576447967.2609527,False,7.210667,7.210666,1280,720,177,39
58,1576447967.3927886,False,7.210667,7.210666,1280,720,177,39
59,1576447967.523009,False,7.210667,7.210666,1280,720,177,39
60,1576447967.6557992,False,7.210667,7.210666,1280,720,177,39
61,1576447967.8183236,False,7.210667,7.210666,1280,720,177,39
62,1576447967.9529955,False,7.210667,7.210666,1280,720,177,39
63,1576447968.0862122,False,7.210667,7.210666,1280,720,177,39
64,1576447968.221268,False,7.210667,7.210666,1280,720,177,39
65,1576447968.363515,False,7.210667,7.210666,1280,720,177,39
66,1576447968.4930353,False,7.210667,7.210666,1280,720,177,39
67,1576447968.62644,False,7.210667,7.210666,1280,720,177,39
68,1576447968.7853453,False,7.210667,14.421333,1280,720,208,39
69,1576447968.9274538,False,12.0724,14.421333,1280,720,209,39
70,1576447969.0769308,False,12.215561,14.421333,1280,720,213,40
71,1576447969.2233324,False,12.36243,14.421333,1280,720,217,41
72,1576447969.355525,False,12.491385,14.421333,1280,720,219,41
