,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/024lmjy8/segment-0.ts,1572022897.994,1572022899.918,0,1.873,592575,2.5310197544046984,0,0,4.087411,0.0,4.09,2,1231191.0,100.0,0.0,0.0,0.0,165816.0,90.21169103092777,324539.0,165816.0,90.21169103092777,324539.0,165816.0,90.21169103092777,324539.0,400440.0,97.38843250000004,783752.0,629048.0,100.0,1231191.0,-2.0,0.0,0.0,2365534.8235294116
1,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-1.ts,1572022900.055,1572022903.2270002,1,3.129,478798,1.2241559603707255,0,0,4.0743550000000015,4.09,8.16,1,975263.0,94.4314702083333,,,,,,,,,,,,,,,,,,,,,,1265245.512605042
2,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-2.ts,1572022903.258,1572022907.536,2,4.258,793736,1.4912841709722875,0,0,4.084522,8.16,12.24,1,1591443.0,93.371200625,,,,,,,,,,,,,,,,,,,,,,1265245.512605042
3,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-3.ts,1572022907.563,1572022916.86,3,9.275,693773,0.5984025876010781,0,0,4.071478,12.25,16.32,1,1395589.0,94.03217104166669,,,,,,,,,,,,,,,,,,,,,,1265245.512605042
4,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-4.ts,1572022916.965,1572022918.5059998,4,1.497,120576,0.6443607214428857,0,0,4.123355,16.32,20.44,0,269186.0,74.99654760416666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
5,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-3.ts,1572022918.5270002,1572022922.2870002,3,3.7,238348,0.5153470270270271,0,0,4.071478,12.25,16.32,0,503121.0,56.6606246875,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
6,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-4.ts,1572022922.302,1572022922.801,4,0.483,120576,1.9971180124223602,0,0,4.123355,16.32,20.44,0,269186.0,74.99654760416666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
7,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-5.ts,1572022922.824,1572022923.2169998,5,0.241,90144,2.992331950207469,0,0,4.110289,20.44,24.55,0,212680.0,80.32117052083333,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
8,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-6.ts,1572022923.231,1572022923.6829998,6,0.328,113826,2.776243902439024,0,0,4.129111,24.55,28.68,0,251855.0,79.01224666666666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
9,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-7.ts,1572022923.697,1572022924.046,7,0.226,89765,3.177522123893805,0,0,4.107422,28.68,32.79,0,213815.0,80.19830135416667,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
10,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-8.ts,1572022924.0570002,1572022924.6369998,8,0.447,123573,2.2115973154362414,0,0,4.2010000000000005,32.79,36.99,0,269939.0,72.51132562500003,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
11,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-9.ts,1572022924.65,1572022925.0779998,9,0.227,85117,2.9997180616740087,0,0,4.170822,36.99,41.16,0,202657.0,75.73017843749999,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
12,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-10.ts,1572022925.093,1572022925.482,10,0.251,83244,2.6531952191235058,0,0,4.0874,41.16,45.25,0,200650.0,75.80168541666666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
13,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-11.ts,1572022925.5029998,1572022925.9,11,0.273,91143,2.670857142857143,0,0,4.208277,45.25,49.46,0,216360.0,72.46316729166666,,,,,,,,,,,,,,,,,,,,,,493878.99159663863
