,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-0.ts,1576333447.531,1576333450.388,0,2.732,869688,2.5466705710102486,0,0,4.087411,0.0,4.09,2,1702178.0,100.0,0.0,0.0,0.0,117688.0,85.54148876288656,230342.0,117688.0,85.54148876288656,230342.0,117688.0,85.54148876288656,230342.0,409464.0,92.99672947916667,801414.0,869688.0,100.0,1702178.0,-2.0,0.0,0.0
1,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-1.ts,1576333450.559,1576333452.188,1,1.607,532792,2.6523559427504666,0,0,4.074355000000001,4.09,8.16,1,1046137.0,90.04419916666662,0.0,0.0,0.0,132728.0,80.0162703125,260611.0,132728.0,80.0162703125,260611.0,132728.0,80.0162703125,260611.0,532792.0,90.04419916666662,1046137.0,848632.0,100.0,1666289.0,-1.0,0.0,3.0280001163482666
2,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-2.ts,1576333452.207,1576333453.029,2,0.6990000000000001,231992,2.6551301859799707,0,0,4.209655000000001,8.16,12.37,1,440876.0,94.70512822916665,0.0,0.0,0.0,96632.0,91.33959072916662,183638.0,96632.0,91.33959072916662,183638.0,96632.0,91.33959072916662,183638.0,231992.0,94.70512822916665,440876.0,469624.0,100.0,892470.0,-1.0,4.050999946594239,1.628999948501587
3,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-3.ts,1576333453.043,1576333453.699,3,0.333,99640,2.3937537537537534,0,0,4.129111,12.37,16.5,1,193048.0,93.58581145833323,0.0,0.0,0.0,90616.0,87.09547083333324,172088.0,90616.0,87.09547083333324,172088.0,90616.0,87.09547083333324,172088.0,99640.0,93.58581145833323,193048.0,105656.0,100.0,204704.0,-1.0,7.424999980926513,0.0
4,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-4.ts,1576333453.723,1576333456.083,4,1.852,99640,0.4304103671706263,0,0,4.081644,16.5,20.58,1,195293.0,90.06422729166663,,,,,,,,,,,,,,,,,,,,,
5,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-5.ts,1576333456.34,1576333458.9529998,5,2.553,138744,0.4347638072855464,0,0,4.068589,20.58,24.65,0,264669.0,91.18576312499987,,,,,,,,,,,,,,,,,,,,,
6,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-6.ts,1576333458.976,1576333461.2410002,6,2.244,147768,0.526802139037433,0,0,4.203888,24.65,28.85,0,281202.0,80.27385322916666,,,,,,,,,,,,,,,,,,,,,
7,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-7.ts,1576333461.25,1576333462.202,7,0.93,135736,1.167621505376344,0,0,4.170822,28.85,33.02,0,260353.0,80.10983968749998,,,,,,,,,,,,,,,,,,,,,
8,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-8.ts,1576333462.217,1576333462.838,8,0.599,93624,1.2504040066777964,0,0,4.254244,33.03,37.28,0,176535.0,84.93139281249992,,,,,,,,,,,,,,,,,,,,,
9,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/jtbsrm5j/segment-9.ts,1576333462.846,1576333463.471,9,0.5630000000000001,90616,1.2876163410301953,0,0,4.211176999999999,37.28,41.49,0,172143.0,77.5209421875,,,,,,,,,,,,,,,,,,,,,
