,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-0.ts,1572024217.14,1572024220.6780002,0,3.407,958337,2.2502776636336947,0,0,3.636966,0.0,3.64,2,2323219.0,100.0,0.0,0.0,0.0,301176.0,85.97250773195879,662477.0,301176.0,85.97250773195879,662477.0,301176.0,85.97250773195879,662477.0,568888.0,93.42657948453608,1251346.0,1056184.0,100.0,2323219.0,-2.0,0.0,0.0,2650287.3673469387
1,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-1.ts,1572024220.8739998,1572024224.38,1,3.457,444548,1.02874862597628,0,0,2.496856,3.64,6.14,1,1466138.0,93.42657948453608,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
2,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-2.ts,1572024224.467,1572024226.437,2,1.942,321473,1.3242966014418127,0,0,4.062766000000001,6.13,10.19,0,675969.0,85.9086562886598,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
3,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-3.ts,1572024226.456,1572024228.6520002,3,2.176,300189,1.1036360294117646,0,0,3.349011,10.2,13.55,0,755365.0,85.46698367346939,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
4,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-4.ts,1572024228.689,1572024230.076,4,1.3630000000000002,288072,1.6908114453411591,0,0,4.02241,13.55,17.57,0,711165.0,83.96339876288658,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
5,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-5.ts,1572024230.1179998,1572024231.675,5,1.477,316761,1.7156993906567364,0,0,2.787867,17.57,20.36,0,781358.0,87.75022826530615,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
6,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-6.ts,1572024231.6920002,1572024231.712,6,0.001,177217,1417.736,0,0,2.850711,20.36,23.21,0,541304.0,87.53037247422684,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
7,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-7.ts,1572024232.486,1572024233.3979998,7,0.846,247289,2.3384302600472813,0,0,4.068322,23.21,27.28,0,521256.0,87.08619469387756,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
8,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-8.ts,1572024233.4120002,1572024234.6620002,8,1.112,272674,1.9616834532374097,0,0,3.254466,27.27,30.52,0,718156.0,85.80394886597935,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
9,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-9.ts,1572024234.678,1572024235.962,9,1.099,241926,1.7610627843494089,0,0,3.253311,30.53,33.78,0,637046.0,86.34097288659792,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
10,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-10.ts,1572024235.976,1572024237.5170002,10,1.356,274509,1.6195221238938051,0,0,3.385622,33.78,37.17,0,683228.0,86.40743051020412,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
11,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-11.ts,1572024237.53,1572024238.8339999,11,1.286,272270,1.6937480559875584,0,0,3.5019339999999994,37.17,40.67,0,660535.0,85.57023453608245,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
12,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-12.ts,1572024238.85,1572024239.444,12,0.385,116199,2.4145246753246754,0,0,2.067389,40.67,42.74,0,501966.0,85.57023453608245,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
