,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174598/chop/segment-1.m4s,1572032654.95,1572032654.986,0,0.001,-1,-0.008,0,0,6.006006006006006,0.0,6.01,0,299000.0,55.458790801886785,0.0,0.0,0,164954,55.458790801886785,299000.0,164954,55.458790801886785,299000.0,164954,55.458790801886785,299000.0,314746,77.04358617924527,737000.0,960940,100.0,2450000.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-1.m4s,1572032655.598,1572032655.635,0,0.001,-1,-0.008,0,0,6.006006006006006,0.0,6.01,1,737000.0,77.04358617924527,0.0,0.0,0,164954,55.458790801886785,299000.0,164954,55.458790801886785,299000.0,164954,55.458790801886785,299000.0,314746,77.04358617924527,737000.0,960940,100.0,2450000.0,-1,5.730999956130981,0.3689999580383301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-2.m4s,1572032657.002,1572032657.055,1,0.001,-1,-0.008,0,0,8.508508508508509,6.01,14.52,1,737000.0,74.78620707547176,299000.0,55.458790801886785,0,158162,9.734583160377356,299000.0,158162,9.734583160377356,299000.0,158162,9.734583160377356,299000.0,550387,74.78620707547176,737000.0,2143105,100.0,2450000.0,-1,4.326999912261963,0.0,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-3.m4s,1572032659.292,1572032659.338,2,0.001,-1,-0.008,0,0,7.140473807140473,14.51,21.65,1,737000.0,7.682748301886793,737000.0,77.04358617924527,1,242189,5.128581509433962,299000.0,242189,5.128581509433962,299000.0,622522,7.682748301886793,737000.0,2106096,100.0,2450000.0,2106096,100.0,2450000.0,0,10.546999950408935,0.0,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-4.m4s,1572032661.517,1572032661.553,3,0.001,-1,-0.008,0,0,6.373039706373043,21.65,28.02,1,737000.0,7.682748301886793,737000.0,74.78620707547176,1,322386,5.128581509433962,299000.0,322386,5.128581509433962,299000.0,632559,7.682748301886793,737000.0,2307107,100.0,2450000.0,2307107,100.0,2450000.0,0,15.452000045776366,0.0,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-5.m4s,1572032662.949,1572032662.995,4,0.001,-1,-0.008,0,0,8.34167500834167,28.03,36.37,1,737000.0,68.9640795283019,737000.0,7.682748301886793,1,335227,38.94291146919433,299000.0,335227,38.94291146919433,299000.0,729009,68.9640795283019,737000.0,2104410,100.0,2450000.0,2104410,100.0,2450000.0,0,20.39000012397766,0.0,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-6.m4s,1572032665.511,1572032665.5479999,5,0.001,-1,-0.008,0,0,6.973640306973642,36.37,43.34,1,737000.0,9.107239292452832,737000.0,7.682748301886793,1,311906,7.201850896226418,299000.0,311906,7.201850896226418,299000.0,675991,9.107239292452832,737000.0,2134414,100.0,2450000.0,2134414,100.0,2450000.0,0,26.178000087738035,0.0,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-7.m4s,1572032669.829,1572032669.837,6,0.001,-1,-0.008,0,0,6.406406406406404,43.34,49.75,1,737000.0,8.631665424528299,737000.0,68.9640795283019,1,289773,6.310680235849056,299000.0,289773,6.310680235849056,299000.0,606190,8.631665424528299,737000.0,1911970,100.0,2450000.0,1911970,100.0,2450000.0,0,28.830000009536747,0.0,1.5030000000000001,1.0,3.5980891550232865,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-8.m4s,1572032676.328,1572032676.336,7,0.001,-1,-0.008,0,0,7.474140807474142,49.75,57.22,1,737000.0,51.049937405660366,737000.0,9.107239292452832,1,262332,36.31328471698115,299000.0,262332,36.31328471698115,299000.0,774009,51.049937405660366,737000.0,2294224,100.0,2450000.0,2294224,100.0,2450000.0,0,28.740999937057495,0.0,1.569,1.0,3.0908349267049076,1.5030000000000001,1.0,3.5980891550232865,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,,,,
9,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-9.m4s,1572032683.829,1572032683.838,8,0.001,-1,-0.008,0,0,8.041374708041381,57.22,65.26,1,737000.0,39.69039194312798,737000.0,8.631665424528299,1,219429,38.639017735849045,299000.0,219429,38.639017735849045,299000.0,599433,39.69039194312798,737000.0,1753460,100.0,2450000.0,1753460,100.0,2450000.0,0,28.710000009536742,0.0,2.068,1.0,2.9942321083172145,1.569,1.0,3.0908349267049076,1.5030000000000001,1.0,3.5980891550232865,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,,,,
10,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-10.m4s,1572032691.828,1572032691.834,9,0.001,-1,-0.008,0,0,6.573239906573235,65.27,71.84,1,737000.0,39.0998554245283,737000.0,51.049937405660366,1,221020,28.841090284360188,299000.0,221020,28.841090284360188,299000.0,482119,39.0998554245283,737000.0,1479365,100.0,2450000.0,1479365,100.0,2450000.0,0,28.7509999370575,0.0,1.543,1.0,3.1078833441348026,2.068,1.0,2.9942321083172145,1.569,1.0,3.0908349267049076,1.5030000000000001,1.0,3.5980891550232865,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566,,,
11,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-11.m4s,1572032698.329,1572032698.337,10,0.001,-1,-0.008,0,0,7.841174507841173,71.84,79.68,1,737000.0,60.47995896226418,737000.0,39.69039194312798,1,261203,26.066998113207532,299000.0,261203,26.066998113207532,299000.0,742975,60.47995896226418,737000.0,1500835,100.0,2450000.0,1500835,100.0,2450000.0,0,28.830000009536747,0.0,1.042,1.0,3.7014894433781187,1.543,1.0,3.1078833441348026,2.068,1.0,2.9942321083172145,1.569,1.0,3.0908349267049076,1.5030000000000001,1.0,3.5980891550232865,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388,0.6930000000000001,1.0,3.6334314574314566
12,https://skyfire.vimeocdn.com/1572036545-0xe9e7f957a324eaaf2b6b5f7dc7c513ae59b7fb69/62092214/sep/video/156174630/chop/segment-12.m4s,1572032706.328,1572032706.3400002,11,0.001,-1,-0.008,0,0,7.640974307640973,79.68,87.32,1,737000.0,72.81314830188678,737000.0,39.0998554245283,1,238859,14.447954905660374,299000.0,238859,14.447954905660374,299000.0,683058,72.81314830188678,737000.0,2404100,100.0,2450000.0,2404100,100.0,2450000.0,0,28.670999937057502,0.0,1.7910000000000001,1.0,3.3187046342825233,1.042,1.0,3.7014894433781187,1.543,1.0,3.1078833441348026,2.068,1.0,2.9942321083172145,1.569,1.0,3.0908349267049076,1.5030000000000001,1.0,3.5980891550232865,1.832,1.0,3.1834454148471614,1.3920000000000001,1.0,3.6353965517241376,1.881,1.0,2.6476214779372675,1.84,1.0,2.3929869565217388
