,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-10.ts,1572067940.667,1572067941.231,10,0.52,243552,3.7469538461538474,0,0,4.2125330000000005,41.49,45.7,1,537294.0,91.76786083333323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
11,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-11.ts,1572067941.244,1572067942.764,11,1.475,656194,3.559018305084745,0,0,4.2125330000000005,45.7,49.91,1,1308871.0,90.42025624999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
12,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-12.ts,1572067942.786,1572067944.401,12,1.57,667898,3.4033019108280254,0,0,4.254244,49.92,54.17,1,1350805.0,44.3133025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
13,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-13.ts,1572067944.423,1572067946.006,13,1.537,673225,3.504098893949252,0,0,4.205411,54.17,58.38,1,1392575.0,22.16465666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
14,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-14.ts,1572067946.022,1572067947.525,14,1.457,659443,3.6208263555250513,0,0,4.087411,58.38,62.47,1,1302214.0,22.16465666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
15,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-15.ts,1572067947.553,1572067949.015,15,1.4169999999999998,642698,3.6284996471418487,0,0,4.1608230000000015,62.46,66.62,1,1284653.0,83.39911510416663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
16,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-16.ts,1572067949.036,1572067950.673,16,1.591,699800,3.5187932118164675,0,0,4.254244,66.62,70.87,1,1385423.0,38.508838125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
17,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-17.ts,1572067950.689,1572067952.3439999,17,1.609,701084,3.4858123057799872,0,0,4.199633,70.88,75.08,1,1419586.0,49.47735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
18,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-18.ts,1572067952.37,1572067954.0259998,18,1.61,697238,3.4645366459627325,0,0,4.129122,75.08,79.21,1,1361166.0,88.56648249999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
19,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-19.ts,1572067954.049,1572067955.572,19,1.4780000000000002,668638,3.6191502029769964,0,0,4.238466000000002,79.21,83.45,1,1303158.0,90.08518166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
20,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-20.ts,1572067955.5879998,1572067957.154,20,1.521,651118,3.4246837606837603,0,0,4.248633,83.45,87.7,1,1258102.0,87.53019625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
21,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-21.ts,1572067957.175,1572067958.731,21,1.5090000000000001,665596,3.5286732935719014,0,0,4.193877,87.69,91.88,1,1303218.0,84.09785656249998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
22,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-22.ts,1572067958.756,1572067960.611,22,1.808,722382,3.196380530973451,0,0,4.0874,91.89,95.98,1,1405983.0,87.65364614583336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
23,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-23.ts,1572067960.635,1572067961.775,23,1.094,485111,3.5474296160877508,0,0,4.065867,95.98,100.05,1,1004046.0,89.69566333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
24,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-24.ts,1572067961.8639998,1572067961.901,24,0.001,10157,81.256,0,0,4.2428669999999995,100.04,104.28,1,176058.0,58.44344020833336,1405983.0,87.65364614583336,1.0,90616.0,27.04461552083335,170858.0,90616.0,27.04461552083335,170858.0,93624.0,58.44344020833336,176058.0,96632.0,100.0,182201.0,96632.0,100.0,182201.0,0.0,70.28699975013733,0.0,1.094,1.0,3.5474296160877508,1.808,1.0,3.196380530973451,1.5090000000000001,1.0,3.5286732935719014,1.521,1.0,3.4246837606837603,1.4780000000000002,1.0,3.6191502029769964,1.61,1.0,3.4645366459627325,1.609,1.0,3.4858123057799872,1.591,1.0,3.5187932118164675,1.4169999999999998,1.0,3.6284996471418487,1.457,1.0,3.6208263555250513,1286353.1764705882
25,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-25.ts,1572067961.911,1572067963.18,25,1.224,545572,3.565830065359477,0,0,4.169622,104.28,108.45,1,1120347.0,22.812515000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
26,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-26.ts,1572067963.198,1572067964.7189999,26,1.475,679887,3.687522711864408,0,0,4.170833,108.45,112.62,1,1366600.0,24.723453124999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
27,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-27.ts,1572067964.7429998,1572067966.354,27,1.5659999999999998,716496,3.660260536398468,0,0,4.170822,112.62,116.79,1,1424143.0,4.8004696875000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
28,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-28.ts,1572067966.379,1572067967.982,28,1.5530000000000002,714228,3.679216999356085,0,0,4.129122,116.8,120.93,1,1402735.0,28.15737187500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
29,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-29.ts,1572067968.004,1572067969.534,29,1.484,693846,3.740409703504043,0,0,4.2472660000000015,120.92,125.17,1,1335633.0,29.55222072916668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
30,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-30.ts,1572067969.55,1572067971.096,30,1.501,692822,3.6925889407061954,0,0,4.234211,125.17,129.4,1,1355303.0,9.628003958333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
31,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-31.ts,1572067971.1160002,1572067972.6699998,31,1.505,689552,3.6653926910298997,0,0,4.202666000000002,129.41,133.61,1,1346299.0,8.0152215625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
32,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-32.ts,1572067972.7270002,1572067974.37,32,1.597,724765,3.630632435817157,0,0,4.1479,133.61,137.76,1,1448252.0,3.9166932291666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
33,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-33.ts,1572067974.3920002,1572067975.927,33,1.49,676621,3.632864429530201,0,0,4.116366,137.76,141.88,1,1364972.0,4.754399479166668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
34,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-34.ts,1572067975.944,1572067977.658,34,1.669,724869,3.474506890353505,0,0,4.209955,141.87,146.08,1,1398702.0,3.1763976041666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
35,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-35.ts,1572067977.675,1572067979.319,35,1.597,705161,3.5324283030682526,0,0,4.1969,146.08,150.28,1,1376818.0,7.261888958333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
36,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-36.ts,1572067979.3379998,1572067981.004,36,1.619,699594,3.456919085855466,0,0,4.207066,150.28,154.49,1,1362051.0,8.29465416666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
37,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-37.ts,1572067981.0270002,1572067982.5839999,37,1.511,672037,3.558104566512243,0,0,4.0688889999999995,154.49,158.56,1,1314651.0,90.32408375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
38,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-38.ts,1572067982.6,1572067984.184,38,1.537,680835,3.5437085230969423,0,0,4.120767,158.56,162.68,1,1355538.0,88.27514333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
39,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-39.ts,1572067984.206,1572067985.8790002,39,1.626,707417,3.4805264452644518,0,0,4.149422,162.68,166.83,1,1384454.0,20.9785875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
40,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-40.ts,1572067985.9020002,1572067987.5110002,40,1.564,722618,3.696255754475703,0,0,4.243011,166.83,171.07,1,1409742.0,89.54484484210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
41,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-41.ts,1572067987.532,1572067989.0470002,41,1.469,674660,3.6741184479237567,0,0,4.2114660000000015,171.07,175.28,1,1302021.0,33.93717687500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
42,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-42.ts,1572067989.062,1572067990.667,42,1.5590000000000002,695014,3.566460551635664,0,0,4.240122,175.28,179.52,1,1400876.0,1.761176875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
43,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-43.ts,1572067990.6920002,1572067992.583,43,1.845,693272,3.0060574525745256,0,0,4.208577,179.52,183.73,1,1363641.0,1.2740845833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
44,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-44.ts,1572067992.601,1572067994.27,44,1.624,716262,3.528384236453201,0,0,4.254244,183.73,187.98,1,1394558.0,2.584599270833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
45,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-45.ts,1572067994.289,1572067995.88,45,1.545,729705,3.778407766990291,0,0,4.2474110000000005,187.98,192.23,1,1419711.0,0.29809093750000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
46,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-46.ts,1572067995.8979998,1572067997.397,46,1.453,678643,3.7365065381968336,0,0,4.150933,192.23,196.38,1,1353486.0,1.1533660416666671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
47,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-47.ts,1572067997.418,1572067998.9729998,47,1.5090000000000001,698990,3.7057123923127895,0,0,4.1611,196.38,200.54,1,1377097.0,1.1925845833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
48,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-48.ts,1572067998.99,1572068000.524,48,1.4880000000000002,676430,3.636720430107527,0,0,4.129122,200.54,204.67,1,1333500.0,1.7097021875000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
49,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-49.ts,1572068000.55,1572068002.189,49,1.592,717646,3.606261306532663,0,0,4.199922,204.67,208.87,1,1400271.0,2.510594375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
50,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-50.ts,1572068002.209,1572068003.788,50,1.5319999999999998,712273,3.719441253263707,0,0,4.251811,208.87,213.12,1,1389648.0,69.12816416666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
51,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-51.ts,1572068003.811,1572068005.3100002,51,1.454,670289,3.6879724896836317,0,0,4.238755,213.12,217.36,1,1300774.0,88.3520652083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
52,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-52.ts,1572068005.33,1572068006.9329998,52,1.556,692246,3.559105398457583,0,0,4.248911,217.36,221.61,1,1337310.0,48.35678083333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
53,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-53.ts,1572068006.949,1572068008.4369998,53,1.442,672083,3.728615811373093,0,0,4.194155,221.61,225.8,1,1314606.0,43.14783416666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
54,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-54.ts,1572068008.452,1572068010.0939999,54,1.596,721095,3.6145112781954887,0,0,4.162611,225.81,229.97,1,1446044.0,40.41334166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
55,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-55.ts,1572068010.1160002,1572068011.6920002,55,1.53,710223,3.71358431372549,0,0,4.129111,229.97,234.1,1,1418378.0,66.34802031250003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
56,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-56.ts,1572068011.71,1572068013.104,56,1.349,610670,3.6214677538917712,0,0,4.118022,234.1,238.22,1,1222039.0,38.87142072916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
57,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-57.ts,1572068013.1260002,1572068014.724,57,1.551,710539,3.6649335912314633,0,0,4.128189,238.22,242.35,1,1397274.0,48.32147260416668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
58,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-58.ts,1572068014.7429998,1572068016.349,58,1.561,688516,3.52858936579116,0,0,4.198555000000002,242.34,246.54,1,1337433.0,46.94600364583332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
59,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-59.ts,1572068016.363,1572068017.9169998,59,1.508,692843,3.675559681697613,0,0,4.212522,246.54,250.75,1,1376110.0,43.31929718749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
60,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-60.ts,1572068017.9329998,1572068019.5630002,60,1.574,728258,3.7014383735705207,0,0,4.129122,250.75,254.88,1,1451972.0,59.45173156250002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
61,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-61.ts,1572068019.584,1572068021.111,61,1.481,684765,3.698933153274814,0,0,4.1641330000000005,254.88,259.04,1,1347200.0,5.437047499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
62,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-62.ts,1572068021.1320002,1572068022.7389998,62,1.5619999999999998,705728,3.614483994878362,0,0,4.129122,259.05,263.18,1,1405245.0,13.235865104166665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
63,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-63.ts,1572068022.764,1572068024.2849998,63,1.476,673012,3.647761517615177,0,0,4.2029440000000005,263.18,267.38,1,1325003.0,20.8658821875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
64,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-64.ts,1572068024.305,1572068025.99,64,1.64,737578,3.597941463414634,0,0,4.254244,267.38,271.63,1,1448892.0,19.443616458333324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
65,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-65.ts,1572068026.01,1572068027.5270002,65,1.471,676774,3.6806199864038067,0,0,4.241777,271.63,275.87,1,1311193.0,7.445812604166665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
66,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-66.ts,1572068027.546,1572068029.0229998,66,1.432,677047,3.782385474860335,0,0,4.2102330000000014,275.88,280.09,1,1334235.0,4.5015365625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286353.1764705882
