,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=382.4",1572024712.95,1572024721.48,0,8.427,2769428,2.629099798267473,0,0,10.040333,0.0,10.04,4,2206642.0,94.58654587755107,0.0,0.0,0.0,230676.0,39.3576493495935,184049.0,230676.0,39.3576493495935,184049.0,230676.0,39.3576493495935,184049.0,483348.0,60.92234142276421,385649.0,946580.0,82.2979531020408,754221.0,-4.0,0.0,0.0,2214555.8974358975
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=382.4",1572024724.015,1572024726.219,0,2.105,230676,0.8766783847980998,0,0,10.040333,0.0,10.04,0,184049.0,39.3576493495935,,,,,,,,,,,,,,,,,,,,,,188212.5641025641
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=382.4",1572024726.254,1572024728.409,1,2.149,239700,0.8923220102373196,0,0,10.035,10.04,20.08,0,191760.0,17.024910938775506,,,,,,,,,,,,,,,,,,,,,,188212.5641025641
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_3_av.ts?start=0.0&end=382.4",1572024728.5070002,1572024737.4220002,1,8.097999999999999,946580,0.9351247221536179,0,0,10.035,10.04,20.08,2,754622.0,78.56630999999996,,,,,,,,,,,,,,,,,,,,,,757411.4358974359
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=382.4",1572024738.705,1572024743.3869998,1,4.633,239700,0.4139002805957263,0,0,10.035,10.04,20.08,0,191760.0,17.024910938775506,,,,,,,,,,,,,,,,,,,,,,188212.5641025641
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_1_av.ts?start=0.0&end=382.4",1572024743.379,1572024745.345,2,1.957,239700,0.9798671435871232,0,0,10.029667,20.08,30.11,0,191053.0,15.2318662601626,,,,,,,,,,,,,,,,,,,,,,188212.5641025641
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_1_av.ts?start=0.0&end=382.4",1572024745.373,1572024746.6720002,3,1.287,221652,1.3777902097902095,0,0,10.024333,30.11,40.13,0,177321.0,45.2582570204082,,,,,,,,,,,,,,,,,,,,,,188212.5641025641
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_1_av.ts?start=0.0&end=382.4",1572024746.69,1572024748.3279998,4,1.337,233684,1.3982587883320867,0,0,10.040333,40.13,50.17,0,186947.0,45.71699032520323,,,,,,,,,,,,,,,,,,,,,,188212.5641025641
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_2_av.ts?start=0.0&end=382.4",1572024748.396,1572024751.592,4,3.172,489364,1.2342093316519545,0,0,10.040333,40.13,50.17,1,391491.0,63.81626276422764,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_2_av.ts?start=0.0&end=382.4",1572024751.6239998,1572024754.829,5,3.1950000000000003,519444,1.3006422535211266,0,0,10.035,50.17,60.2,1,414243.0,48.75729223577236,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_2_av.ts?start=0.0&end=382.4",1572024754.8660002,1572024757.755,6,2.8810000000000002,483348,1.3421673030197847,0,0,10.029667,60.2,70.23,1,386678.0,56.71852657142855,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_2_av.ts?start=0.0&end=382.4",1572024757.78,1572024760.711,7,2.922,468308,1.28215742642026,0,0,10.024333,70.23,80.25,1,374646.0,43.93698406504063,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_2_av.ts?start=0.0&end=382.4",1572024760.7329998,1572024764.605,8,3.848,513428,1.0674178794178797,0,0,10.040333,80.26,90.3,1,409649.0,34.886061265306104,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_2_av.ts?start=0.0&end=382.4",1572024764.6420002,1572024768.715,9,4.063,465300,0.9161703174993848,0,0,10.035,90.3,100.34,1,372240.0,22.151630894308934,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_2_av.ts?start=0.0&end=382.4",1572024768.7570002,1572024774.448,10,5.683,510420,0.7185219074432518,0,0,10.029667,100.33,110.36,1,406830.0,16.11222036585367,,,,,,,,,,,,,,,,,,,,,,393167.25641025644
