,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/024lmjy8/segment-0.ts,1572036920.887,1572036923.0310001,0,2.008,592575,2.360856573705179,0,0,4.087411,0.0,4.09,2,1231191.0,100.0,0.0,0.0,0,165816,90.21169103092777,324539.0,165816,90.21169103092777,324539.0,165816,90.21169103092777,324539.0,400440,97.38843250000005,783752.0,629048,100.0,1231191.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-1.ts,1572036923.207,1572036923.2680001,1,0.001,-1,-0.008,0,0,4.074355000000001,4.09,8.16,1,975263.0,94.4314702083333,0.0,0.0,0,183864,88.68479781249994,361017.0,183864,88.68479781249994,361017.0,183864,88.68479781249994,361017.0,496696,94.4314702083333,975263.0,893752,100.0,1754882.0,-1,3.9140001201629637,2.1440000534057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/36y5sd2u/segment-2.ts,1572036926.276,1572036926.289,2,0.001,-1,-0.008,0,0,4.084522,8.16,12.24,1,1591443.0,93.371200625,1231191.0,100.0,2,403448,86.38557552083336,759189.0,812536,93.371200625,1591443.0,1537464,100.0,3011297.0,1537464,100.0,3011297.0,1537464,100.0,3011297.0,1,4.915000114440918,0.0,2.971,1.0,1.2892574890609223,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-3.ts,1572036931.103,1572036931.116,3,0.001,-1,-0.008,0,0,4.071478,12.25,16.32,0,503121.0,56.6606246875,975263.0,94.4314702083333,1,256056,56.6606246875,503121.0,256056,56.6606246875,503121.0,710264,94.03217104166669,1395589.0,1353976,100.0,2660411.0,1353976,100.0,2660411.0,1,4.1680002117156985,0.0,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-2.ts,1572036932.837,1572036932.849,2,0.001,-1,-0.008,0,0,4.084522,8.16,12.24,0,759189.0,86.38557552083336,1591443.0,93.371200625,1,403448,86.38557552083336,759189.0,403448,86.38557552083336,759189.0,812536,93.371200625,1591443.0,1537464,100.0,3011297.0,1537464,100.0,3011297.0,1,6.514000244140625,0.0,1.687,0.0,1.1302809721398932,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-3.ts,1572036935.237,1572036935.256,3,0.001,-1,-0.008,0,0,4.071478,12.25,16.32,0,503121.0,56.6606246875,503121.0,56.6606246875,0,256056,56.6606246875,503121.0,256056,56.6606246875,503121.0,256056,56.6606246875,503121.0,710264,94.03217104166669,1395589.0,1353976,100.0,2660411.0,0,4.114000148773194,0.0,2.369,0.0,1.3022068383284084,1.687,0.0,1.1302809721398932,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-4.ts,1572036936.675,1572036936.687,4,0.001,-1,-0.008,0,0,4.123355,16.32,20.44,0,269186.0,74.99654760416666,759189.0,86.38557552083336,0,138744,74.99654760416666,269186.0,138744,74.99654760416666,269186.0,138744,74.99654760416666,269186.0,541816,94.83925802083336,1051213.0,857656,100.0,1663996.0,0,2.6760001850128177,0.0,1.403,0.0,1.3590762651461152,2.369,0.0,1.3022068383284084,1.687,0.0,1.1302809721398932,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-5.ts,1572036937.436,1572036937.4490001,5,0.001,-1,-0.008,0,0,4.110289,20.44,24.55,0,212680.0,80.32117052083333,503121.0,56.6606246875,0,108664,80.32117052083333,212680.0,108664,80.32117052083333,212680.0,108664,80.32117052083333,212680.0,292152,96.0805673958334,566033.0,445560,100.0,867209.0,0,6.035000028610231,0.0,0.738,0.0,1.3070569105691057,1.403,0.0,1.3590762651461152,2.369,0.0,1.3022068383284084,1.687,0.0,1.1302809721398932,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,,,,,,,
8,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-6.ts,1572036938.04,1572036938.052,6,0.001,-1,-0.008,0,0,4.129111,24.55,28.68,0,251855.0,79.01224666666666,269186.0,74.99654760416666,0,129720,79.01224666666666,251855.0,129720,79.01224666666666,251855.0,129720,79.01224666666666,251855.0,592952,94.1542326041667,1148822.0,1074232,100.0,2081284.0,0,9.541000175476075,0.0,0.577,0.0,1.2498301559792029,0.738,0.0,1.3070569105691057,1.403,0.0,1.3590762651461152,2.369,0.0,1.3022068383284084,1.687,0.0,1.1302809721398932,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,,,,
9,https://fastly.tubi.video/8ca3c17d-a354-4a72-9b9a-5c2554b22095/ye8rq9b4/segment-7.ts,1572036938.757,1572036938.769,7,0.001,-1,-0.008,0,0,4.107422,28.68,32.79,0,213815.0,80.19830135416667,212680.0,80.32117052083333,0,108664,80.19830135416667,213815.0,108664,80.19830135416667,213815.0,108664,80.19830135416667,213815.0,277112,92.90857552083334,539729.0,433528,100.0,844379.0,0,12.95400016784668,0.0,0.6880000000000001,0.0,1.3235581395348837,0.577,0.0,1.2498301559792029,0.738,0.0,1.3070569105691057,1.403,0.0,1.3590762651461152,2.369,0.0,1.3022068383284084,1.687,0.0,1.1302809721398932,4.739,1.0,1.3399215024266724,2.971,1.0,1.2892574890609223,,,,,,
