,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.64621101526211,163414.0,243460,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,119626.0,119626.0,119626.0,163414.0,93631.0,178224.0,178224.0,178224.0,243460.0,139496.0,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,0.0,11.925333,3.014,11.93,0.0,1572112302.283,1572112299.221,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/360p30/0.ts,97.4280399999992,660931.8
1,1.000207428170988,119823.0,178412,11.636000089645385,0,0,1,0.0,0.0,0.0,0,0.0,119823.0,119823.0,119823.0,163762.0,93939.0,178412.0,178412.0,178412.0,243836.0,139872.0,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,3.062000036239624,11.911678,1.4269999999999998,23.84,11.93,1572112304.044,1572112302.577,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/160p30/1.ts,97.4280399999992,274484.575
2,1.0301965317919073,119696.0,178224,22.076999988555908,0,0,2,0.0,0.0,0.0,0,0.0,119696.0,119696.0,119696.0,162878.0,93181.0,178224.0,178224.0,178224.0,242520.0,138744.0,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,97.4280399999992,0.0,11.911678,1.3840000000000001,35.75,23.84,1572112305.639,1572112304.046,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/160p30/2.ts,97.4280399999992,274484.575
3,2.008124721603563,454166.0,676236,26.213000059127808,0,0,3,0.0,0.0,0.0,1,-1.0,208333.0,208333.0,208333.0,454166.0,781313.0,310200.0,310200.0,310200.0,676236.0,1163344.0,47.0991236842103,47.0991236842103,47.0991236842103,63.92172479374083,67.97516921763838,0.0,11.915667,2.694,47.67,35.75,1572112314.551,1572112311.82,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/360p30/3.ts,63.92172479374083,660931.8
4,2.9089775939331264,708459.0,1054868,26.38300005912781,0,0,4,0.0,0.0,0.0,1,-1.0,287247.0,287247.0,287247.0,708459.0,1414899.0,427700.0,427700.0,427700.0,1054868.0,2106728.0,0.0,0.0,0.0,39.48085288762446,46.40780314367004,0.0,11.911678,2.9010000000000002,59.57,47.66,1572112326.63,1572112323.57,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/360p30/4.ts,39.48085288762446,660931.8
5,2.836275227394328,2224939.0,3313124,26.066999979019165,0,0,5,0.0,0.0,0.0,3,-3.0,288612.0,288612.0,288612.0,711935.0,1412760.0,429768.0,429768.0,429768.0,1060132.0,2103720.0,0.0510183641536273,0.0510183641536273,0.0510183641536273,40.51392564722616,46.68770584637273,0.0,11.922,9.345,71.5,59.58,1572112345.186,1572112335.786,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/5.ts,60.02091972972978,2040499.375
6,2.8699904081850147,2260542.0,3366140,26.213000059127808,0,0,6,0.0,0.0,0.0,3,-3.0,289117.0,289117.0,289117.0,712692.0,1391802.0,430520.0,430520.0,430520.0,1061260.0,2072512.0,0.0,0.0,0.0,29.718841507823605,37.10234551920345,0.0,11.914,9.383,83.41,71.5,1572112357.005,1572112347.57,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/6.ts,48.524870625889044,2040499.375
7,1.5906182680901542,2251389.0,3352228,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,11.911678,16.86,95.32,83.41,1572112376.242,1572112359.32,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/720p30/7.ts,42.28073278805113,2040499.375
8,1.0573233082706768,708333.0,1054680,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,11.919333,7.98,107.24,95.32,1572112384.4129999,1572112376.245,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/360p30/8.ts,35.76250394025604,660931.8
9,0.9278982344555324,710353.0,1057688,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,11.911678,9.119,119.15,107.24,1572112393.543,1572112384.417,https://vod-metro.twitch.tv/64db0187834885ac8fe2_v4futuresports_35742282736_1302574536/360p30/9.ts,35.76250394025604,660931.8
