,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572261605.657,447539.7021276596,492535.0,60.00757274900396,11.616781,,615700.0,10.0,1.7180000000000002,0.0,,8.383707000000001,
1,1572261613.518,1994597.170212766,2088003.0,91.8826188,11.616781,-0.0,2610004.0,10.0,7.303,3.0,,8.383707000000001,
2,1572261625.434,697131.2553191489,764483.0,68.19946175999999,10.668656000000002,0.2992191277923588,955604.0,10.0,3.018,1.0,16.064918,19.331501,
3,1572261629.6020002,1304496.2765957448,1036374.0,85.81870903999997,16.571001,-0.0,1295508.0,10.0,3.95,2.0,19.331501,23.429486999999998,
4,1572261633.7789998,1304496.2765957448,985872.0,83.73872607999998,12.414658,-0.0,1232340.0,10.0,4.105,2.0,23.29231,27.585829999999998,
5,1572261639.0170002,1304496.2765957448,1310736.0,80.61880868000004,27.091054999999997,-0.0,1638420.0,10.0,5.1770000000000005,2.0,27.585829999999998,32.909306,
6,1572261643.414,1304496.2765957448,1118209.0,78.9746984399999,22.784591,-0.0,1397780.0,10.0,4.332,2.0,32.701169,37.21577,
7,1572261648.6020002,1304496.2765957448,1320361.0,81.18652176,37.488254000000005,-0.0,1650452.0,10.0,5.1339999999999995,2.0,37.21577,42.512234,
8,1572261661.801,697131.2553191489,754854.0,65.85563255999996,34.28367,-0.0,943572.0,10.0,4.452,1.0,51.071814,55.716818,
9,1572261668.043,1304496.2765957448,1481590.0,81.76027232000001,38.07666600000001,-0.0,1851988.0,10.0,6.22,2.0,55.56545799999999,61.923821999999994,
10,1572261674.5270002,1304496.2765957448,1462339.0,84.01142607999998,41.556839,-0.0,1827924.0,10.0,6.405,2.0,61.765375,68.443649,
11,1572261687.69,697131.2553191489,829437.0,69.38745728000002,38.430520999999985,-0.0,1036820.0,10.0,4.4639999999999995,1.0,76.901496,81.569967,
12,1572261701.094,697131.2553191489,815017.0,66.26701239999993,35.112916,-0.0,1018772.0,10.0,4.652,1.0,90.072102,94.88757199999999,
13,1572261706.8660002,1304496.2765957448,1219292.0,87.71240983999996,39.212169999999986,-0.0,1524116.0,10.0,5.747999999999999,2.0,94.737481,100.788318,
14,1572261712.411,1304496.2765957448,1349184.0,91.66659672000002,43.695825,-0.0,1686548.0,10.0,5.49,2.0,100.614809,106.30466299999999,
15,1572261719.4320002,1304496.2765957448,1317955.0,87.81961415999996,46.66337,-0.0,1647444.0,10.0,6.966,2.0,106.147506,113.33711799999999,
16,1572261725.255,1304496.2765957448,1260201.0,92.97708651999996,40.955174,-0.0,1575252.0,10.0,5.775,2.0,113.17106799999999,119.04531399999999,
17,1572261730.1030002,1304496.2765957448,1002658.0,87.93037980000004,56.04217,-0.0,1253396.0,10.0,4.8,2.0,119.04531399999999,123.95831799999999,
18,1572261735.716,1304496.2765957448,1329987.0,86.02766255999997,60.350336999999996,-0.0,1662484.0,10.0,5.567,2.0,123.79943999999999,129.650151,
19,1572261740.8079998,1304496.2765957448,1120630.0,87.46485812000005,55.39134099999998,-0.0,1400788.0,10.0,5.038,2.0,129.49580500000002,134.609147,
20,1572261747.3330002,1304496.2765957448,1519976.0,91.48805783999997,68.81969699999999,-0.0,1900116.0,10.0,6.457999999999999,2.0,134.609147,141.180791,
21,1572261752.974,1304496.2765957448,1298704.0,90.86916424000006,73.12135599999999,-0.0,1623380.0,10.0,5.593,2.0,141.03769599999998,146.879132,
22,1572261757.661,1304496.2765957448,1139881.0,84.23132599999998,78.49315399999998,-0.0,1424852.0,10.0,4.621,2.0,146.646573,151.50733400000001,
23,1572261761.796,1304496.2765957448,1118118.0,83.95254432000002,84.32134199999999,-0.0,1397780.0,10.0,4.07,2.0,151.32537299999998,155.679146,
24,1572261765.6209998,1304496.2765957448,959401.0,65.93277151999997,90.471431,-0.0,1199252.0,10.0,3.7769999999999997,2.0,155.51956,159.529057,
25,1572261786.555,447539.7021276596,432400.0,28.36278228000002,79.66468899999995,-0.0,540500.0,10.0,2.522,0.0,177.583786,180.335799,
26,1572261800.467,697131.2553191489,689807.0,52.24374723999999,75.61731199999997,-0.0,862356.0,10.0,5.2379999999999995,1.0,188.957855,194.383176,
27,1572261804.0270002,697131.2553191489,738012.0,31.78682992000001,82.05427599999996,-0.0,922516.0,10.0,3.5460000000000003,1.0,194.187388,197.946212,
28,1572261818.28,697131.2553191489,725980.0,28.31793107999999,77.928935,-0.0,907476.0,10.0,5.4750000000000005,1.0,206.332154,212.07155299999997,
