,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.141799426934097,373744.0,186872,0,0,0,0,4.0,0.6980000000000001,4.0,0.0,1576344400.189,1576344399.189,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,3.4613183098591547,603395.0,307192,0,0,1,2,4.006178,0.71,8.01,4.0,1576344401.001,1576344400.235,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-2.ts,66.75323358333337
2,11.062479338842977,1640789.0,836600,0,0,2,3,4.012344000000001,0.605,12.02,8.01,1576344401.6490002,1576344401.028,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-3.ts,86.33039400000004
3,11.260163069544365,1149396.0,586936,0,0,3,3,4.018511,0.417,16.04,12.02,1576344402.1039999,1576344401.672,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-4.ts,88.44136016666668
4,11.681179834462,3816081.0,1940536,0,0,4,4,4.001456,1.329,20.04,16.04,1576344403.493,1576344402.148,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-5.ts,100.0
5,11.669214057507986,3585866.0,1826232,0,0,5,4,4.0076220000000005,1.252,24.05,20.04,1576344404.805,1576344403.539,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-6.ts,100.0
6,11.70114525608732,3415320.0,1742008,0,0,6,4,4.013789,1.191,28.06,24.05,1576344406.056,1576344404.848,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-7.ts,100.0
7,11.870741958541814,4063787.0,2075896,0,0,7,4,4.019956,1.399,32.08,28.06,1576344407.496,1576344406.082,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-8.ts,100.0
8,12.630145010768127,4323247.0,2199224,0,0,8,4,4.002911,1.393,36.08,32.08,1576344408.9550002,1576344407.548,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-9.ts,100.0
9,11.128134271792094,5042921.0,2569208,0,0,9,4,4.009078,1.847,40.09,36.08,1576344413.181,1576344411.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-10.ts,100.0
10,11.288704579768494,5495135.0,2803832,0,0,10,4,4.015244,1.987,44.11,40.09,1576344417.319,1576344415.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-11.ts,100.0
11,11.45470707070707,4715729.0,2409784,0,0,11,4,4.021411,1.683,48.13,44.11,1576344421.027,1576344419.324,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-12.ts,100.0
12,9.464565656565656,3222258.0,1639736,0,0,12,4,4.004356,1.3860000000000001,52.13,48.13,1576344424.72,1576344423.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-13.ts,100.0
13,9.504247210300429,2715706.0,1384056,0,0,13,4,4.010522,1.165,56.14,52.13,1576344428.502,1576344427.316,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-14.ts,100.0
14,11.976570024570023,2387472.0,1218616,0,0,14,4,4.0167,0.8140000000000001,60.16,56.14,1576344432.148,1576344431.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-15.ts,100.0
15,11.93701052631579,2495674.0,1275768,0,0,15,4,4.022867,0.855,64.18,60.16,1576344436.1869998,1576344435.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-16.ts,100.0
16,10.241667334669337,3764728.0,1916472,0,0,16,4,4.0058110000000005,1.497,68.19,64.18,1576344440.833,1576344439.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-17.ts,100.0
17,10.255242534595775,3452236.0,1760056,0,0,17,4,4.011978,1.373,72.2,68.19,1576344444.722,1576344443.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-18.ts,100.0
18,10.386999999999999,3417570.0,1745016,0,0,18,4,4.018144,1.344,76.22,72.2,1576344448.6769998,1576344447.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-19.ts,100.0
19,10.365191339964891,4354762.0,2214264,0,0,19,4,4.001089,1.709,80.22,76.22,1576344453.0419998,1576344451.317,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-20.ts,100.0
