,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.18514546938775509,283504.0,141752,0,0,0,0,4.0,6.125,4.0,0.0,1572032106.64,1572032100.474,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-1.ts,37.486001557377065,435504.12605042016
1,0.472069905627403,337127.0,168824,0,0,1,0,4.006178,2.861,8.01,4.0,1572032109.603,1572032106.705,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-2.ts,12.768873852459016,435504.12605042016
2,0.4592304802790448,426571.0,213944,0,0,2,0,4.0123440000000015,3.727,12.02,8.01,1572032113.3520002,1572032109.6220002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-3.ts,0.9433608196721308,435504.12605042016
3,1.1412772351615326,378010.0,189880,0,0,3,0,4.018511,1.331,16.04,12.02,1572032114.717,1572032113.375,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-4.ts,1.613625163934426,435504.12605042016
4,1.3077362637362635,475842.0,238008,0,0,4,0,4.001456,1.456,20.04,16.04,1572032116.1920002,1572032114.732,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-5.ts,1.027232950819672,435504.12605042016
5,1.2307507507507511,409060.0,204920,0,0,5,0,4.0076220000000005,1.332,24.05,20.04,1572032117.539,1572032116.205,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-6.ts,0.8040213114754099,435504.12605042016
6,1.697187440532826,444404.0,222968,0,0,6,0,4.013789,1.051,28.06,24.05,1572032118.6139998,1572032117.561,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-7.ts,1.5091136885245895,435504.12605042016
7,1.8173333333333328,455694.0,228984,0,0,7,0,4.019956,1.008,32.08,28.06,1572032119.635,1572032118.623,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-8.ts,0.7545318852459019,435504.12605042016
8,1.127379196477711,511739.0,256056,0,0,8,0,4.002911,1.817,36.08,32.08,1572032121.465,1572032119.646,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-9.ts,4.665991065573771,435504.12605042016
9,1.3158231420507998,348888.0,174840,0,0,9,1,4.009078,1.063,40.09,36.08,1572032122.549,1572032121.484,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813211.mp4-10.ts,33.82178885245901,645119.7478991597
10,1.2066546349466776,366331.0,183864,0,0,10,1,4.015244,1.219,44.11,40.09,1572032123.7889998,1572032122.5670002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813211.mp4-11.ts,15.000062049180329,645119.7478991597
11,0.7491574968500629,443561.0,222968,0,0,11,1,4.021411,2.381,48.13,44.11,1572032128.589,1572032125.823,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813211.mp4-12.ts,7.393015901639345,645119.7478991597
12,0.5661002578057863,493526.0,247032,0,0,12,1,4.004356,3.491,52.13,48.13,1572032133.351,1572032129.822,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813211.mp4-13.ts,23.043257950819683,645119.7478991597
13,0.5156810225062517,462766.0,231992,0,0,13,0,4.010522,3.599,56.14,52.13,1572032137.61,1572032133.822,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-14.ts,20.977655901639345,435504.12605042016
14,0.3965012435431413,515973.0,259064,0,0,14,0,4.0167,5.227,60.16,56.14,1572032143.075,1572032137.821,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-15.ts,1.1850759016393444,435504.12605042016
15,0.44783931709766506,443401.0,222968,0,0,15,0,4.022867,3.983,64.18,60.16,1572032147.1,1572032143.091,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-16.ts,0.20976188524590164,435504.12605042016
16,0.3935763811227913,439281.0,219960,0,0,16,0,4.0058110000000005,4.471,68.19,64.18,1572032151.6009998,1572032147.1160002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-17.ts,0.7149251639344263,435504.12605042016
17,0.4184740740740739,450602.0,225976,0,0,17,0,4.011978,4.32,72.2,68.19,1572032155.964,1572032151.613,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-18.ts,0.5359790163934426,435504.12605042016
18,0.1357042743906956,455900.0,228984,0,0,18,0,4.018144,13.499,76.22,72.2,1572032169.521,1572032155.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-19.ts,0.9634548360655738,435504.12605042016
19,1.1270623441396508,451828.0,225976,0,0,19,0,4.001089,1.604,80.22,76.22,1572032171.141,1572032169.533,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-20.ts,0.3611057377049179,435504.12605042016
20,1.2049904761904762,505178.0,253048,0,0,20,0,4.007267,1.68,84.23,80.22,1572032173.115,1572032171.16,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-21.ts,0.3700518032786886,435504.12605042016
